#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  830.78  8.99753e-15
  830.81  9.00125e-15
  830.84  8.97310e-15
  830.86  9.00769e-15
  830.89  9.04695e-15
  830.92  9.14041e-15
  830.95  9.33767e-15
  830.98  9.31341e-15
  831.01  9.32642e-15
  831.04  9.42406e-15
  831.07  9.59022e-15
  831.09  9.42613e-15
  831.12  9.38071e-15
  831.15  9.34321e-15
  831.18  9.24776e-15
  831.21  9.03751e-15
  831.24  8.74171e-15
  831.27  8.79643e-15
  831.30  8.90115e-15
  831.32  9.16371e-15
  831.35  9.24362e-15
  831.38  9.39246e-15
  831.41  9.22695e-15
  831.44  9.23082e-15
  831.47  9.19882e-15
  831.50  9.26528e-15
  831.53  9.17560e-15
  831.55  9.17762e-15
  831.58  9.29014e-15
  831.61  9.46208e-15
  831.64  9.52930e-15
  831.67  9.42327e-15
  831.70  9.30670e-15
  831.73  9.24025e-15
  831.75  9.35998e-15
  831.78  9.60440e-15
  831.81  9.84483e-15
  831.84  9.50927e-15
  831.87  9.37686e-15
  831.90  9.44646e-15
  831.93  9.81165e-15
  831.96  9.91213e-15
  831.98  9.94414e-15
  832.01  9.87102e-15
  832.04  9.55717e-15
  832.07  9.28813e-15
  832.10  9.24823e-15
  832.13  9.42848e-15
  832.16  9.57003e-15
  832.19  9.60929e-15
  832.21  9.81636e-15
  832.24  9.66581e-15
  832.27  9.67986e-15
  832.30  9.99724e-15
  832.33  1.02131e-14
  832.36  1.02979e-14
  832.39  1.02438e-14
  832.41  9.83817e-15
  832.44  9.45320e-15
  832.47  9.45026e-15
  832.50  9.70448e-15
  832.53  9.98290e-15
  832.56  1.02234e-14
  832.59  1.00769e-14
  832.62  9.87276e-15
  832.64  9.74962e-15
  832.67  9.53407e-15
  832.70  9.40302e-15
  832.73  9.07081e-15
  832.76  8.44992e-15
  832.79  7.71921e-15
  832.82  7.51327e-15
  832.85  7.76351e-15
  832.87  8.72167e-15
  832.90  9.36201e-15
  832.93  9.66724e-15
  832.96  9.87046e-15
  832.99  9.76014e-15
  833.02  9.74430e-15
  833.05  9.51761e-15
  833.07  9.46268e-15
  833.10  9.38245e-15
  833.13  9.62951e-15
  833.16  1.00412e-14
  833.19  1.03215e-14
  833.22  1.01050e-14
  833.25  9.78928e-15
  833.28  9.64691e-15
  833.30  9.63348e-15
  833.33  9.93344e-15
  833.36  9.99039e-15
  833.39  9.84821e-15
  833.42  9.61939e-15
  833.45  9.51835e-15
  833.48  9.41709e-15
  833.51  8.89598e-15
  833.53  8.34905e-15
  833.56  7.81892e-15
  833.59  7.69227e-15
  833.62  7.74409e-15
  833.65  8.08308e-15
  833.68  8.42755e-15
  833.71  8.62743e-15
  833.73  8.88703e-15
  833.76  9.22555e-15
  833.79  9.39709e-15
  833.82  9.38908e-15
  833.85  9.36262e-15
  833.88  9.49744e-15
  833.91  9.54141e-15
  833.94  9.40983e-15
  833.96  9.18630e-15
  833.99  9.05991e-15
  834.02  9.05524e-15
  834.05  9.20274e-15
  834.08  9.18612e-15
  834.11  9.41708e-15
  834.14  9.64155e-15
  834.17  9.76073e-15
  834.19  9.67173e-15
  834.22  9.65005e-15
  834.25  9.45655e-15
  834.28  9.27781e-15
  834.31  9.18310e-15
  834.34  9.45099e-15
  834.37  9.17521e-15
  834.40  9.01438e-15
  834.42  9.13290e-15
  834.45  9.38902e-15
  834.48  9.27530e-15
  834.51  8.94989e-15
  834.54  8.59373e-15
  834.57  8.18858e-15
  834.60  8.18712e-15
  834.62  8.47895e-15
  834.65  8.56504e-15
  834.68  8.82541e-15
  834.71  9.05276e-15
  834.74  8.96708e-15
  834.77  8.70765e-15
  834.80  8.88456e-15
  834.83  8.94825e-15
  834.85  9.01922e-15
  834.88  9.07992e-15
  834.91  9.20685e-15
  834.94  8.87305e-15
  834.97  8.55373e-15
  835.00  8.62658e-15
  835.03  8.90542e-15
  835.06  9.13466e-15
  835.08  9.38735e-15
  835.11  9.28759e-15
  835.14  9.09627e-15
  835.17  9.05294e-15
  835.20  9.08940e-15
  835.23  9.39878e-15
  835.26  9.43736e-15
  835.28  9.41188e-15
  835.31  9.08919e-15
  835.34  8.68115e-15
  835.37  8.28906e-15
  835.40  8.22848e-15
  835.43  8.14539e-15
  835.46  8.31940e-15
  835.49  8.83026e-15
  835.51  9.32579e-15
  835.54  9.44056e-15
  835.57  9.28391e-15
  835.60  9.38195e-15
  835.63  9.47152e-15
  835.66  9.54527e-15
  835.69  9.47996e-15
  835.72  9.35910e-15
  835.74  9.18207e-15
  835.77  9.11633e-15
  835.80  9.14326e-15
  835.83  9.40252e-15
  835.86  9.37242e-15
  835.89  9.44564e-15
  835.92  9.44711e-15
  835.94  9.30948e-15
  835.97  9.36800e-15
  836.00  9.51100e-15
  836.03  9.57488e-15
  836.06  9.40862e-15
  836.09  9.31547e-15
  836.12  9.33727e-15
  836.15  9.27537e-15
  836.17  9.09525e-15
  836.20  9.24238e-15
  836.23  9.70723e-15
  836.26  9.81529e-15
  836.29  9.81055e-15
  836.32  9.71547e-15
  836.35  9.60105e-15
  836.38  9.30534e-15
  836.40  9.05642e-15
  836.43  8.79416e-15
  836.46  8.23743e-15
  836.49  7.81308e-15
  836.52  7.96596e-15
  836.55  8.26143e-15
  836.58  8.41142e-15
  836.60  8.73750e-15
  836.63  8.83858e-15
  836.66  9.01560e-15
  836.69  9.35588e-15
  836.72  9.63330e-15
  836.75  9.52115e-15
  836.78  9.30383e-15
  836.81  9.45818e-15
  836.83  9.39938e-15
  836.86  9.58265e-15
  836.89  9.72502e-15
  836.92  9.89339e-15
  836.95  9.86585e-15
  836.98  9.58514e-15
  837.01  9.56271e-15
  837.04  9.47305e-15
  837.06  9.54928e-15
  837.09  9.73523e-15
  837.12  9.67288e-15
  837.15  9.59129e-15
  837.18  9.57692e-15
  837.21  9.54819e-15
  837.24  9.45071e-15
  837.27  9.61739e-15
  837.29  9.73205e-15
  837.32  9.56679e-15
  837.35  9.18021e-15
  837.38  8.69974e-15
  837.41  8.10327e-15
  837.44  8.00723e-15
  837.47  8.09403e-15
  837.49  8.02529e-15
  837.52  8.11165e-15
  837.55  8.32434e-15
  837.58  8.66115e-15
  837.61  8.93896e-15
  837.64  9.29106e-15
  837.67  9.36946e-15
  837.70  9.46971e-15
  837.72  9.35163e-15
  837.75  8.87254e-15
  837.78  8.45815e-15
  837.81  8.29657e-15
  837.84  7.98396e-15
  837.87  7.85882e-15
  837.90  7.91395e-15
  837.93  8.43954e-15
  837.95  8.81245e-15
  837.98  8.98935e-15
  838.01  9.30370e-15
  838.04  9.46044e-15
  838.07  9.43744e-15
  838.10  9.46519e-15
  838.13  9.79025e-15
  838.15  9.74713e-15
  838.18  9.55501e-15
  838.21  9.24201e-15
  838.24  9.01369e-15
  838.27  8.67941e-15
  838.30  8.18421e-15
  838.33  7.07108e-15
  838.36  6.46081e-15
  838.38  6.73622e-15
  838.41  7.63574e-15
  838.44  8.58259e-15
  838.47  9.22018e-15
  838.50  9.50282e-15
  838.53  9.62766e-15
  838.56  9.44599e-15
  838.59  9.31304e-15
  838.61  9.12869e-15
  838.64  9.03651e-15
  838.67  9.01073e-15
  838.70  8.86380e-15
  838.73  8.41204e-15
  838.76  7.79511e-15
  838.79  7.27530e-15
  838.81  6.96921e-15
  838.84  6.71716e-15
  838.87  6.57059e-15
  838.90  6.70230e-15
  838.93  7.23229e-15
  838.96  7.76671e-15
  838.99  8.05112e-15
  839.02  8.26338e-15
  839.04  8.36380e-15
  839.07  8.50165e-15
  839.10  8.80185e-15
  839.13  8.81437e-15
  839.16  9.01427e-15
  839.19  8.84931e-15
  839.22  8.45208e-15
  839.25  8.62416e-15
  839.27  8.53196e-15
  839.30  8.67972e-15
  839.33  8.84976e-15
  839.36  8.83296e-15
  839.39  8.82275e-15
  839.42  8.86020e-15
  839.45  8.85099e-15
  839.47  8.80202e-15
  839.50  8.54025e-15
  839.53  8.43486e-15
  839.56  8.52688e-15
  839.59  8.60279e-15
  839.62  8.92202e-15
  839.65  8.97275e-15
  839.68  8.99144e-15
  839.70  8.87974e-15
  839.73  8.28417e-15
  839.76  7.77838e-15
  839.79  7.67114e-15
  839.82  7.63087e-15
  839.85  8.11595e-15
  839.88  8.38175e-15
  839.91  8.92579e-15
  839.93  8.94731e-15
  839.96  9.08380e-15
  839.99  9.18781e-15
  840.02  9.38400e-15
  840.05  9.50536e-15
  840.08  9.54614e-15
  840.11  9.51406e-15
  840.14  9.41355e-15
  840.16  9.07215e-15
  840.19  8.65750e-15
  840.22  8.80235e-15
  840.25  9.13188e-15
  840.28  9.40972e-15
  840.31  9.49320e-15
  840.34  9.54050e-15
  840.36  9.47750e-15
  840.39  9.31030e-15
  840.42  9.41765e-15
  840.45  9.28079e-15
  840.48  9.12455e-15
  840.51  9.39089e-15
  840.54  9.38088e-15
  840.57  9.26821e-15
  840.59  9.21689e-15
  840.62  9.30614e-15
  840.65  9.46330e-15
  840.68  9.30967e-15
  840.71  9.26979e-15
  840.74  9.43967e-15
  840.77  9.36556e-15
  840.80  9.36266e-15
  840.82  9.50026e-15
  840.85  9.54479e-15
  840.88  9.65089e-15
  840.91  9.81545e-15
  840.94  9.80547e-15
  840.97  9.66097e-15
  841.00  9.67086e-15
  841.02  9.58408e-15
  841.05  9.38176e-15
  841.08  9.30301e-15
  841.11  9.21898e-15
  841.14  9.14321e-15
  841.17  9.35906e-15
  841.20  9.44598e-15
  841.23  9.47661e-15
  841.25  9.03786e-15
  841.28  8.61733e-15
  841.31  8.22100e-15
  841.34  8.28582e-15
  841.37  8.69939e-15
  841.40  9.13184e-15
  841.43  9.12109e-15
  841.46  9.15925e-15
  841.48  9.32236e-15
  841.51  9.72492e-15
  841.54  9.88218e-15
  841.57  9.92933e-15
  841.60  1.01550e-14
  841.63  1.01400e-14
  841.66  9.88007e-15
  841.68  9.77329e-15
  841.71  9.77080e-15
  841.74  9.65691e-15
  841.77  9.64120e-15
  841.80  9.51812e-15
  841.83  9.51957e-15
  841.86  9.36751e-15
  841.89  9.57240e-15
  841.91  9.72989e-15
  841.94  9.58449e-15
  841.97  9.28341e-15
  842.00  8.77107e-15
  842.03  8.26198e-15
  842.06  7.84267e-15
  842.09  7.89442e-15
  842.12  8.28455e-15
  842.14  8.60911e-15
  842.17  8.66172e-15
  842.20  8.60560e-15
  842.23  8.60172e-15
  842.26  8.81217e-15
  842.29  9.03238e-15
  842.32  9.09537e-15
  842.34  8.97136e-15
  842.37  9.07182e-15
  842.40  9.08406e-15
  842.43  9.04998e-15
  842.46  9.23415e-15
  842.49  9.01785e-15
  842.52  9.06262e-15
  842.55  8.98959e-15
  842.57  8.89797e-15
  842.60  8.88071e-15
  842.63  9.20599e-15
  842.66  9.21802e-15
  842.69  8.77778e-15
  842.72  8.04539e-15
  842.75  7.44027e-15
  842.78  7.53955e-15
  842.80  8.12594e-15
  842.83  8.86932e-15
  842.86  9.16793e-15
  842.89  9.20795e-15
  842.92  8.94637e-15
  842.95  8.89789e-15
  842.98  8.73641e-15
  843.01  9.15286e-15
  843.03  9.17465e-15
  843.06  8.94222e-15
  843.09  9.03729e-15
  843.12  9.07342e-15
  843.15  8.96995e-15
  843.18  9.01070e-15
  843.21  9.16066e-15
  843.23  9.28050e-15
  843.26  9.27089e-15
  843.29  9.31040e-15
  843.32  9.26879e-15
  843.35  9.01999e-15
  843.38  8.44967e-15
  843.41  7.71247e-15
  843.44  7.00922e-15
  843.46  6.39759e-15
  843.49  6.14002e-15
  843.52  5.83816e-15
  843.55  5.49992e-15
  843.58  5.28211e-15
  843.61  5.04691e-15
  843.64  5.21587e-15
  843.67  5.80790e-15
  843.69  6.62034e-15
  843.72  7.35689e-15
  843.75  8.03051e-15
  843.78  8.40933e-15
  843.81  8.33014e-15
  843.84  8.08880e-15
  843.87  7.97587e-15
  843.89  8.04315e-15
  843.92  8.04948e-15
  843.95  8.07142e-15
  843.98  8.04197e-15
  844.01  8.09014e-15
  844.04  8.17769e-15
  844.07  8.38774e-15
  844.10  8.65322e-15
  844.12  8.60733e-15
  844.15  8.80191e-15
  844.18  8.66412e-15
  844.21  8.39897e-15
  844.24  8.32755e-15
  844.27  7.90935e-15
  844.30  7.29491e-15
  844.33  6.50620e-15
  844.35  6.21091e-15
  844.38  6.00648e-15
  844.41  6.08356e-15
  844.44  6.38423e-15
  844.47  6.40661e-15
  844.50  6.59248e-15
  844.53  6.60620e-15
  844.55  6.85429e-15
  844.58  7.20174e-15
  844.61  7.22572e-15
  844.64  7.03899e-15
  844.67  7.04350e-15
  844.70  7.06007e-15
  844.73  7.01497e-15
  844.76  7.18020e-15
  844.78  7.17923e-15
  844.81  7.13293e-15
  844.84  7.22575e-15
  844.87  7.34318e-15
  844.90  7.38025e-15
  844.93  7.49249e-15
  844.96  7.45578e-15
  844.99  7.31163e-15
  845.01  7.48365e-15
  845.04  7.51255e-15
  845.07  7.50855e-15
  845.10  7.27311e-15
  845.13  7.21301e-15
  845.16  7.09225e-15
  845.19  7.10127e-15
  845.21  6.88592e-15
  845.24  6.68102e-15
  845.27  6.18656e-15
  845.30  5.71053e-15
  845.33  5.35633e-15
  845.36  5.34353e-15
  845.39  5.47729e-15
  845.42  5.54840e-15
  845.44  5.67816e-15
  845.47  5.70099e-15
  845.50  5.83170e-15
  845.53  6.08207e-15
  845.56  6.05460e-15
  845.59  6.04274e-15
  845.62  6.00249e-15
  845.65  6.20825e-15
  845.67  6.34191e-15
  845.70  6.62824e-15
  845.73  6.79869e-15
  845.76  6.59373e-15
  845.79  6.43139e-15
  845.82  6.24947e-15
  845.85  6.01851e-15
  845.88  5.77535e-15
  845.90  5.75577e-15
  845.93  6.17449e-15
  845.96  6.45162e-15
  845.99  6.68548e-15
  846.02  6.76067e-15
  846.05  6.62659e-15
  846.08  6.58958e-15
  846.10  6.65221e-15
  846.13  6.70280e-15
  846.16  6.67378e-15
  846.19  6.76273e-15
  846.22  6.90643e-15
  846.25  6.96553e-15
  846.28  7.05111e-15
  846.31  6.88819e-15
  846.33  6.70930e-15
  846.36  6.59352e-15
  846.39  6.57741e-15
  846.42  6.33917e-15
  846.45  6.38718e-15
  846.48  6.31698e-15
  846.51  6.32658e-15
  846.54  6.27987e-15
  846.56  6.35695e-15
  846.59  6.43867e-15
  846.62  6.53748e-15
  846.65  6.47567e-15
  846.68  6.55684e-15
  846.71  6.75377e-15
  846.74  6.78880e-15
  846.76  6.71227e-15
  846.79  6.36036e-15
  846.82  6.13018e-15
  846.85  6.09908e-15
  846.88  5.96395e-15
  846.91  5.84286e-15
  846.94  5.80172e-15
  846.97  5.98414e-15
  846.99  6.12398e-15
  847.02  6.30884e-15
  847.05  6.60230e-15
  847.08  6.69521e-15
  847.11  6.77144e-15
  847.14  6.92217e-15
  847.17  6.89442e-15
  847.20  6.99606e-15
  847.22  6.86401e-15
  847.25  6.75354e-15
  847.28  6.38032e-15
  847.31  6.12542e-15
  847.34  5.96208e-15
  847.37  6.12259e-15
  847.40  6.18666e-15
  847.42  6.23055e-15
  847.45  6.38510e-15
  847.48  6.54936e-15
  847.51  6.57308e-15
  847.54  6.51162e-15
  847.57  6.70401e-15
  847.60  6.79836e-15
  847.63  6.75119e-15
  847.65  6.74957e-15
  847.68  6.58230e-15
  847.71  6.63874e-15
  847.74  6.70606e-15
  847.77  6.73646e-15
  847.80  6.71268e-15
  847.83  6.83034e-15
  847.86  6.93784e-15
  847.88  7.34019e-15
  847.91  7.31625e-15
  847.94  7.23225e-15
  847.97  6.97805e-15
  848.00  6.92169e-15
  848.03  6.92543e-15
  848.06  7.01486e-15
  848.08  6.86476e-15
  848.11  6.83528e-15
  848.14  6.89993e-15
  848.17  6.76791e-15
  848.20  6.58562e-15
  848.23  6.48541e-15
  848.26  6.75025e-15
  848.29  6.86680e-15
  848.31  6.88143e-15
  848.34  6.90575e-15
  848.37  6.85774e-15
  848.40  6.73030e-15
  848.43  6.87507e-15
  848.46  7.16114e-15
  848.49  7.21254e-15
  848.52  7.20327e-15
  848.54  7.13880e-15
  848.57  7.31217e-15
  848.60  7.35536e-15
  848.63  7.18803e-15
  848.66  6.98382e-15
  848.69  7.19777e-15
  848.72  7.25354e-15
  848.75  7.25001e-15
  848.77  7.30244e-15
  848.80  7.11477e-15
  848.83  7.08189e-15
  848.86  7.02283e-15
  848.89  7.06169e-15
  848.92  7.04156e-15
  848.95  7.03743e-15
  848.97  7.36573e-15
  849.00  7.49679e-15
  849.03  7.51014e-15
  849.06  7.56501e-15
  849.09  7.38441e-15
  849.12  7.20441e-15
  849.15  7.13766e-15
  849.18  7.28867e-15
  849.20  7.49307e-15
  849.23  7.51419e-15
  849.26  7.69110e-15
  849.29  7.89661e-15
  849.32  7.85542e-15
  849.35  7.65199e-15
  849.38  7.44090e-15
  849.41  7.11073e-15
  849.43  6.95734e-15
  849.46  6.99347e-15
  849.49  7.05562e-15
  849.52  7.20904e-15
  849.55  7.37492e-15
  849.58  7.29142e-15
  849.61  7.11557e-15
  849.63  6.68186e-15
  849.66  6.42862e-15
  849.69  6.47858e-15
  849.72  6.40125e-15
  849.75  6.29035e-15
  849.78  6.24326e-15
  849.81  6.11400e-15
  849.84  6.30004e-15
  849.86  6.53963e-15
  849.89  6.60471e-15
  849.92  6.58821e-15
  849.95  6.66561e-15
  849.98  6.69563e-15
  850.01  6.84599e-15
  850.04  6.98757e-15
  850.07  7.08370e-15
  850.09  7.08033e-15
  850.12  7.09676e-15
  850.15  7.12059e-15
  850.18  7.14575e-15
  850.21  7.38260e-15
  850.24  7.45369e-15
  850.27  7.34280e-15
  850.29  7.35990e-15
  850.32  7.29508e-15
  850.35  7.19259e-15
  850.38  7.30096e-15
  850.41  7.40628e-15
  850.44  7.55418e-15
  850.47  7.40726e-15
  850.50  7.19103e-15
  850.52  7.01854e-15
  850.55  6.72190e-15
  850.58  6.48014e-15
  850.61  6.23835e-15
  850.64  5.96272e-15
  850.67  5.73497e-15
  850.70  5.71852e-15
  850.73  5.89122e-15
  850.75  6.05491e-15
  850.78  6.11294e-15
  850.81  6.19564e-15
  850.84  6.36277e-15
  850.87  6.72689e-15
  850.90  6.86731e-15
  850.93  6.87604e-15
  850.95  6.49333e-15
  850.98  6.39142e-15
  851.01  6.52196e-15
  851.04  6.85310e-15
  851.07  6.98220e-15
  851.10  6.84467e-15
  851.13  6.70397e-15
  851.16  6.80848e-15
  851.18  6.85762e-15
  851.21  6.92199e-15
  851.24  6.95588e-15
  851.27  6.81124e-15
  851.30  6.68888e-15
  851.33  6.79376e-15
  851.36  7.09339e-15
  851.39  7.39604e-15
  851.41  7.39080e-15
  851.44  7.25846e-15
  851.47  6.67960e-15
  851.50  6.19088e-15
  851.53  6.16468e-15
  851.56  6.32364e-15
  851.59  6.54634e-15
  851.62  6.50076e-15
  851.64  6.14707e-15
  851.67  5.88829e-15
  851.70  5.97268e-15
  851.73  6.10204e-15
  851.76  6.14951e-15
  851.79  6.23216e-15
  851.82  6.28143e-15
  851.84  6.16420e-15
  851.87  6.11456e-15
  851.90  6.07456e-15
  851.93  6.09342e-15
  851.96  6.23085e-15
  851.99  6.42990e-15
  852.02  6.61134e-15
  852.05  6.67040e-15
  852.07  6.60923e-15
  852.10  6.57475e-15
  852.13  6.63132e-15
  852.16  6.56123e-15
  852.19  6.56472e-15
  852.22  6.49604e-15
  852.25  6.43397e-15
  852.28  6.51709e-15
  852.30  6.55729e-15
  852.33  6.67717e-15
  852.36  6.63539e-15
  852.39  6.66761e-15
  852.42  6.76573e-15
  852.45  6.81886e-15
  852.48  6.88726e-15
  852.50  6.62045e-15
  852.53  6.89481e-15
  852.56  7.01901e-15
  852.59  7.18027e-15
  852.62  7.31648e-15
  852.65  7.20410e-15
  852.68  7.05158e-15
  852.71  6.75766e-15
  852.73  6.78842e-15
  852.76  7.00330e-15
  852.79  7.31145e-15
  852.82  7.31217e-15
  852.85  7.24571e-15
  852.88  6.86159e-15
  852.91  6.63943e-15
  852.94  6.67037e-15
  852.96  6.81687e-15
  852.99  7.08781e-15
  853.02  7.11030e-15
  853.05  7.04483e-15
  853.08  6.84777e-15
  853.11  6.68607e-15
  853.14  6.73385e-15
  853.16  6.94832e-15
  853.19  7.16812e-15
  853.22  7.16092e-15
  853.25  7.16679e-15
  853.28  7.03496e-15
  853.31  6.89958e-15
  853.34  6.78375e-15
  853.37  6.92906e-15
  853.39  7.14115e-15
  853.42  7.32884e-15
  853.45  7.18322e-15
  853.48  7.13904e-15
  853.51  6.99656e-15
  853.54  7.01288e-15
  853.57  7.08213e-15
  853.60  7.16304e-15
  853.62  7.19691e-15
  853.65  7.35134e-15
  853.68  7.50456e-15
  853.71  7.38524e-15
  853.74  7.19995e-15
  853.77  7.15081e-15
  853.80  7.22646e-15
  853.82  7.17803e-15
  853.85  7.12422e-15
  853.88  7.02963e-15
  853.91  6.98111e-15
  853.94  6.96660e-15
  853.97  6.97830e-15
  854.00  6.95820e-15
  854.03  7.14582e-15
  854.05  7.22781e-15
  854.08  7.11473e-15
  854.11  6.97700e-15
  854.14  6.79754e-15
  854.17  6.78736e-15
  854.20  6.77285e-15
  854.23  6.73982e-15
  854.26  6.54904e-15
  854.28  6.35305e-15
  854.31  6.34568e-15
  854.34  6.41267e-15
  854.37  6.45096e-15
  854.40  6.51979e-15
  854.43  6.57200e-15
  854.46  6.87125e-15
  854.49  7.04971e-15
  854.51  7.16237e-15
  854.54  7.03862e-15
  854.57  6.91292e-15
  854.60  6.97747e-15
  854.63  7.19102e-15
  854.66  7.28829e-15
  854.69  7.56706e-15
  854.71  7.69083e-15
  854.74  7.74981e-15
  854.77  7.47928e-15
  854.80  7.37073e-15
  854.83  7.21497e-15
  854.86  7.02891e-15
  854.89  7.10303e-15
  854.92  7.21351e-15
  854.94  7.32610e-15
  854.97  7.43172e-15
  855.00  7.69185e-15
  855.03  7.81901e-15
  855.06  7.77287e-15
  855.09  7.56824e-15
  855.12  7.53375e-15
  855.15  7.60461e-15
  855.17  7.71929e-15
  855.20  7.79110e-15
  855.23  7.86407e-15
  855.26  7.78685e-15
  855.29  7.54463e-15
  855.32  7.41057e-15
  855.35  7.48882e-15
  855.37  7.64264e-15
  855.40  7.69451e-15
  855.43  7.88432e-15
  855.46  7.79525e-15
  855.49  7.79040e-15
  855.52  7.66177e-15
  855.55  7.76856e-15
  855.58  7.69831e-15
  855.60  7.58081e-15
  855.63  7.73039e-15
  855.66  7.92783e-15
  855.69  8.05916e-15
  855.72  8.10399e-15
  855.75  8.09298e-15
  855.78  7.91192e-15
  855.81  7.77279e-15
  855.83  7.84677e-15
  855.86  7.96910e-15
  855.89  7.92049e-15
  855.92  7.60035e-15
  855.95  7.27675e-15
  855.98  6.90404e-15
  856.01  6.93208e-15
  856.03  6.84648e-15
  856.06  6.89160e-15
  856.09  6.80501e-15
  856.12  6.92780e-15
  856.15  7.11705e-15
  856.18  7.22217e-15
  856.21  7.34208e-15
  856.24  7.58377e-15
  856.26  7.67961e-15
  856.29  7.57336e-15
  856.32  7.46958e-15
  856.35  7.48425e-15
  856.38  7.47156e-15
  856.41  7.55851e-15
  856.44  7.64273e-15
  856.47  7.74392e-15
  856.49  7.74792e-15
  856.52  7.76596e-15
  856.55  7.79657e-15
  856.58  7.99420e-15
  856.61  8.12846e-15
  856.64  7.96103e-15
  856.67  7.88936e-15
  856.69  7.78440e-15
  856.72  7.96872e-15
  856.75  8.00981e-15
  856.78  7.87532e-15
  856.81  8.55862e-15
  856.84  9.00288e-15
  856.87  8.68440e-15
  856.90  8.13069e-15
  856.92  7.80401e-15
  856.95  7.85069e-15
  856.98  7.86583e-15
  857.01  7.98054e-15
  857.04  7.81720e-15
  857.07  7.54957e-15
  857.10  7.24234e-15
  857.13  7.19026e-15
  857.15  7.34444e-15
  857.18  7.38620e-15
  857.21  7.44074e-15
  857.24  7.57054e-15
  857.27  7.60808e-15
  857.30  7.66777e-15
  857.33  7.67903e-15
  857.36  7.79766e-15
  857.38  7.60373e-15
  857.41  7.44872e-15
  857.44  7.46552e-15
  857.47  7.49072e-15
  857.50  7.69258e-15
  857.53  7.65505e-15
  857.56  7.69909e-15
  857.58  7.84737e-15
  857.61  7.75687e-15
  857.64  7.76684e-15
  857.67  7.72373e-15
  857.70  7.73937e-15
  857.73  7.83528e-15
  857.76  8.11097e-15
  857.79  8.24916e-15
  857.81  8.35478e-15
  857.84  8.29201e-15
  857.87  8.06784e-15
  857.90  7.93421e-15
  857.93  7.85416e-15
  857.96  7.90405e-15
  857.99  8.09542e-15
  858.02  8.45926e-15
  858.04  8.41779e-15
  858.07  8.01570e-15
  858.10  7.56388e-15
  858.13  7.32420e-15
  858.16  7.31962e-15
  858.19  7.42498e-15
  858.22  7.57094e-15
  858.24  7.58652e-15
  858.27  7.51415e-15
  858.30  7.44663e-15
  858.33  7.36085e-15
  858.36  7.51104e-15
  858.39  7.73723e-15
  858.42  7.74181e-15
  858.45  7.76696e-15
  858.47  7.69282e-15
  858.50  7.76055e-15
  858.53  7.74625e-15
  858.56  7.71986e-15
  858.59  7.85484e-15
  858.62  7.91600e-15
  858.65  7.91997e-15
