#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  695.60  3.09224e-15
  695.63  2.96711e-15
  695.66  2.84850e-15
  695.69  2.83362e-15
  695.72  2.70462e-15
  695.75  2.74688e-15
  695.77  2.88572e-15
  695.80  2.96682e-15
  695.83  2.87522e-15
  695.86  2.86684e-15
  695.89  2.84594e-15
  695.92  2.91157e-15
  695.95  2.89441e-15
  695.97  2.94069e-15
  696.00  2.97994e-15
  696.03  3.07498e-15
  696.06  3.09287e-15
  696.09  3.05143e-15
  696.12  2.93209e-15
  696.15  2.92791e-15
  696.18  2.89529e-15
  696.20  2.96483e-15
  696.23  2.95913e-15
  696.26  2.93423e-15
  696.29  2.96799e-15
  696.32  2.99129e-15
  696.35  3.12512e-15
  696.38  3.21543e-15
  696.41  3.14442e-15
  696.43  2.99399e-15
  696.46  2.90414e-15
  696.49  2.91438e-15
  696.52  3.04980e-15
  696.55  3.16827e-15
  696.58  3.31118e-15
  696.61  3.31128e-15
  696.64  3.41944e-15
  696.66  3.25915e-15
  696.69  2.94295e-15
  696.72  2.70323e-15
  696.75  2.65583e-15
  696.78  2.78982e-15
  696.81  3.05480e-15
  696.84  3.35515e-15
  696.86  3.51573e-15
  696.89  3.56058e-15
  696.92  3.54587e-15
  696.95  3.30895e-15
  696.98  3.09194e-15
  697.01  2.93015e-15
  697.04  2.89270e-15
  697.07  2.84646e-15
  697.09  2.91363e-15
  697.12  3.12714e-15
  697.15  3.15477e-15
  697.18  3.30607e-15
  697.21  3.33393e-15
  697.24  3.18363e-15
  697.27  3.05701e-15
  697.30  2.85116e-15
  697.32  2.89098e-15
  697.35  3.02320e-15
  697.38  3.05837e-15
  697.41  3.24991e-15
  697.44  3.19180e-15
  697.47  3.11679e-15
  697.50  3.16407e-15
  697.52  3.12932e-15
  697.55  3.04490e-15
  697.58  2.97862e-15
  697.61  3.03033e-15
  697.64  3.17997e-15
  697.67  3.39714e-15
  697.70  3.61656e-15
  697.73  3.75156e-15
  697.75  3.61065e-15
  697.78  3.31549e-15
  697.81  3.09588e-15
  697.84  2.95029e-15
  697.87  2.93676e-15
  697.90  3.09108e-15
  697.93  3.25031e-15
  697.96  3.46212e-15
  697.98  3.58951e-15
  698.01  3.58063e-15
  698.04  3.58157e-15
  698.07  3.53948e-15
  698.10  3.44513e-15
  698.13  3.24432e-15
  698.16  3.08976e-15
  698.18  3.10393e-15
  698.21  3.13233e-15
  698.24  3.25569e-15
  698.27  3.34475e-15
  698.30  3.41383e-15
  698.33  3.66896e-15
  698.36  3.86257e-15
  698.39  3.88547e-15
  698.41  3.72086e-15
  698.44  3.43971e-15
  698.47  3.12340e-15
  698.50  3.15361e-15
  698.53  3.19244e-15
  698.56  3.40095e-15
  698.59  3.63981e-15
  698.62  3.82769e-15
  698.64  3.90870e-15
  698.67  3.72764e-15
  698.70  3.34853e-15
  698.73  3.21408e-15
  698.76  3.16533e-15
  698.79  3.33356e-15
  698.82  3.59607e-15
  698.84  3.72147e-15
  698.87  3.63038e-15
  698.90  3.34930e-15
  698.93  3.11608e-15
  698.96  2.92704e-15
  698.99  3.03519e-15
  699.02  3.25864e-15
  699.05  3.55360e-15
  699.07  3.56329e-15
  699.10  3.52051e-15
  699.13  3.38171e-15
  699.16  3.25782e-15
  699.19  3.01081e-15
  699.22  2.96168e-15
  699.25  3.02220e-15
  699.28  3.14459e-15
  699.30  3.34249e-15
  699.33  3.45101e-15
  699.36  3.44991e-15
  699.39  3.44822e-15
  699.42  3.43290e-15
  699.45  3.47780e-15
  699.48  3.44082e-15
  699.51  3.38660e-15
  699.53  3.22856e-15
  699.56  3.30997e-15
  699.59  3.46617e-15
  699.62  3.54441e-15
  699.65  3.63770e-15
  699.68  3.63406e-15
  699.71  3.51355e-15
  699.73  3.25896e-15
  699.76  3.23826e-15
  699.79  3.35287e-15
  699.82  3.49357e-15
  699.85  3.65595e-15
  699.88  3.55754e-15
  699.91  3.47521e-15
  699.94  3.25560e-15
  699.96  3.15621e-15
  699.99  3.17080e-15
  700.02  3.27565e-15
  700.05  3.39147e-15
  700.08  3.62089e-15
  700.11  3.74790e-15
  700.14  3.69187e-15
  700.17  3.52385e-15
  700.19  3.36885e-15
  700.22  3.30779e-15
  700.25  3.42572e-15
  700.28  3.48788e-15
  700.31  3.70310e-15
  700.34  3.68118e-15
  700.37  3.67258e-15
  700.39  3.43766e-15
  700.42  3.38999e-15
  700.45  3.24398e-15
  700.48  3.24883e-15
  700.51  3.39275e-15
  700.54  3.45541e-15
  700.57  3.49937e-15
  700.60  3.53069e-15
  700.62  3.44676e-15
  700.65  3.51576e-15
  700.68  3.28945e-15
  700.71  3.18454e-15
  700.74  3.31959e-15
  700.77  3.54503e-15
  700.80  3.78437e-15
  700.83  3.82526e-15
  700.85  3.73318e-15
  700.88  3.56560e-15
  700.91  3.47562e-15
  700.94  3.45173e-15
  700.97  3.61071e-15
  701.00  3.64710e-15
  701.03  3.63323e-15
  701.05  3.66189e-15
  701.08  3.58361e-15
  701.11  3.44639e-15
  701.14  3.49149e-15
  701.17  3.36216e-15
  701.20  3.46562e-15
  701.23  3.43860e-15
  701.26  3.55510e-15
  701.28  3.63823e-15
  701.31  3.86498e-15
  701.34  4.04349e-15
  701.37  4.03747e-15
  701.40  3.99854e-15
  701.43  4.03268e-15
  701.46  3.84746e-15
  701.49  3.77140e-15
  701.51  3.68308e-15
  701.54  3.67885e-15
  701.57  3.78757e-15
  701.60  3.73446e-15
  701.63  3.73464e-15
  701.66  3.61760e-15
  701.69  3.56204e-15
  701.71  3.75024e-15
  701.74  3.88720e-15
  701.77  4.00285e-15
  701.80  4.00938e-15
  701.83  3.76620e-15
  701.86  3.53141e-15
  701.89  3.47795e-15
  701.92  3.51645e-15
  701.94  3.72222e-15
  701.97  3.91601e-15
  702.00  4.03168e-15
  702.03  4.08758e-15
  702.06  3.92438e-15
  702.09  3.79431e-15
  702.12  3.81241e-15
  702.15  3.89154e-15
  702.17  4.08145e-15
  702.20  4.11305e-15
  702.23  4.07751e-15
  702.26  3.86451e-15
  702.29  3.67216e-15
  702.32  3.56091e-15
  702.35  3.58469e-15
  702.38  3.50145e-15
  702.40  3.62167e-15
  702.43  3.57942e-15
  702.46  3.57840e-15
  702.49  3.52522e-15
  702.52  3.52210e-15
  702.55  3.62169e-15
  702.58  3.52362e-15
  702.60  3.63086e-15
  702.63  3.65441e-15
  702.66  3.78023e-15
  702.69  3.80591e-15
  702.72  3.74705e-15
  702.75  3.79271e-15
  702.78  3.83446e-15
  702.81  3.98075e-15
  702.83  4.10800e-15
  702.86  4.04183e-15
  702.89  3.99299e-15
  702.92  4.07049e-15
  702.95  4.18512e-15
  702.98  4.28723e-15
  703.01  4.31842e-15
  703.04  4.29500e-15
  703.06  4.28383e-15
  703.09  4.20926e-15
  703.12  4.12051e-15
  703.15  3.99767e-15
  703.18  3.94945e-15
  703.21  4.03063e-15
  703.24  4.20617e-15
  703.26  4.13974e-15
  703.29  4.07703e-15
  703.32  4.00588e-15
  703.35  3.91821e-15
  703.38  3.76436e-15
  703.41  3.83240e-15
  703.44  3.91998e-15
  703.47  3.99972e-15
  703.49  4.26112e-15
  703.52  4.48263e-15
  703.55  4.56203e-15
  703.58  4.43731e-15
  703.61  4.22949e-15
  703.64  4.02260e-15
  703.67  4.05421e-15
  703.70  4.19097e-15
  703.72  4.51803e-15
  703.75  4.60132e-15
  703.78  4.42891e-15
  703.81  4.39208e-15
  703.84  4.03629e-15
  703.87  3.98596e-15
  703.90  4.05521e-15
  703.92  3.96815e-15
  703.95  4.00367e-15
  703.98  4.09241e-15
  704.01  4.19141e-15
  704.04  4.49310e-15
  704.07  4.63759e-15
  704.10  4.63200e-15
  704.13  4.42575e-15
  704.15  4.25551e-15
  704.18  4.26155e-15
  704.21  4.31320e-15
  704.24  4.36062e-15
  704.27  4.48418e-15
  704.30  4.57222e-15
  704.33  4.53059e-15
  704.36  4.46460e-15
  704.38  4.53093e-15
  704.41  4.59871e-15
  704.44  4.64309e-15
  704.47  4.66727e-15
  704.50  4.50327e-15
  704.53  4.45296e-15
  704.56  4.38363e-15
  704.58  4.45142e-15
  704.61  4.61253e-15
  704.64  4.47898e-15
  704.67  4.48642e-15
  704.70  4.44720e-15
  704.73  4.50811e-15
  704.76  4.43783e-15
  704.79  4.46325e-15
  704.81  4.57495e-15
  704.84  4.51869e-15
  704.87  4.58371e-15
  704.90  4.73267e-15
  704.93  4.73063e-15
  704.96  4.66519e-15
  704.99  4.54984e-15
  705.02  4.51555e-15
  705.04  4.41377e-15
  705.07  4.35400e-15
  705.10  4.43579e-15
  705.13  4.49222e-15
  705.16  4.66835e-15
  705.19  4.65573e-15
  705.22  4.68846e-15
  705.25  4.67496e-15
  705.27  4.54842e-15
  705.30  4.46153e-15
  705.33  4.46737e-15
  705.36  4.42093e-15
  705.39  4.36039e-15
  705.42  4.29099e-15
  705.45  3.81151e-15
  705.47  3.16108e-15
  705.50  2.40906e-15
  705.53  1.82058e-15
  705.56  1.48955e-15
  705.59  1.57599e-15
  705.62  1.68533e-15
  705.65  1.82851e-15
  705.68  1.96098e-15
  705.70  2.04598e-15
  705.73  2.23309e-15
  705.76  2.47752e-15
  705.79  2.66213e-15
  705.82  2.75263e-15
  705.85  2.83481e-15
  705.88  2.88755e-15
  705.91  2.89007e-15
  705.93  2.67929e-15
  705.96  2.53131e-15
  705.99  2.24918e-15
  706.02  2.04219e-15
  706.05  2.01219e-15
  706.08  1.95350e-15
  706.11  1.97525e-15
  706.13  2.03006e-15
  706.16  2.02048e-15
  706.19  2.03785e-15
  706.22  2.06967e-15
  706.25  2.05566e-15
  706.28  2.17620e-15
  706.31  2.26880e-15
  706.34  2.33211e-15
  706.36  2.35583e-15
  706.39  2.36498e-15
  706.42  2.38001e-15
  706.45  2.36579e-15
  706.48  2.37313e-15
  706.51  2.39624e-15
  706.54  2.44440e-15
  706.57  2.49621e-15
  706.59  2.48739e-15
  706.62  2.52130e-15
  706.65  2.52702e-15
  706.68  2.46800e-15
  706.71  2.52114e-15
  706.74  2.59922e-15
  706.77  2.62353e-15
  706.79  2.66218e-15
  706.82  2.69020e-15
  706.85  2.69020e-15
  706.88  2.63365e-15
  706.91  2.61887e-15
  706.94  2.54537e-15
  706.97  2.58424e-15
  707.00  2.62910e-15
  707.02  2.63785e-15
  707.05  2.64575e-15
  707.08  2.70545e-15
  707.11  2.67199e-15
  707.14  2.59988e-15
  707.17  2.63169e-15
  707.20  2.70371e-15
  707.23  2.74461e-15
  707.25  2.86966e-15
  707.28  2.96673e-15
  707.31  3.00577e-15
  707.34  2.89919e-15
  707.37  2.91940e-15
  707.40  2.82866e-15
  707.43  2.81193e-15
  707.45  2.70257e-15
  707.48  2.70424e-15
  707.51  2.68748e-15
  707.54  2.67272e-15
  707.57  2.68033e-15
  707.60  2.68123e-15
  707.63  2.70025e-15
  707.66  2.74570e-15
  707.68  2.85106e-15
  707.71  2.88037e-15
  707.74  2.87990e-15
  707.77  2.90411e-15
  707.80  2.87859e-15
  707.83  2.85701e-15
  707.86  2.74766e-15
  707.89  2.80327e-15
  707.91  2.82734e-15
  707.94  2.87781e-15
  707.97  2.80578e-15
  708.00  2.88231e-15
  708.03  2.84262e-15
  708.06  2.81484e-15
  708.09  2.79832e-15
  708.12  2.84695e-15
  708.14  2.89161e-15
  708.17  2.91198e-15
  708.20  2.88511e-15
  708.23  2.88765e-15
  708.26  2.90867e-15
  708.29  2.95544e-15
  708.32  2.95459e-15
  708.34  2.97438e-15
  708.37  2.98609e-15
  708.40  3.06413e-15
  708.43  3.02324e-15
  708.46  2.85899e-15
  708.49  2.85429e-15
  708.52  2.85078e-15
  708.55  2.82931e-15
  708.57  2.88620e-15
  708.60  2.86314e-15
  708.63  2.92469e-15
  708.66  3.00194e-15
  708.69  3.08510e-15
  708.72  3.12252e-15
  708.75  3.07782e-15
  708.78  2.75179e-15
  708.80  2.37483e-15
  708.83  1.81693e-15
  708.86  1.44718e-15
  708.89  1.24968e-15
  708.92  1.21868e-15
  708.95  1.28367e-15
  708.98  1.39659e-15
  709.00  1.44287e-15
  709.03  1.48390e-15
  709.06  1.53050e-15
  709.09  1.61906e-15
  709.12  1.68467e-15
  709.15  1.83794e-15
  709.18  1.96559e-15
  709.21  2.06701e-15
  709.23  2.05798e-15
  709.26  2.07028e-15
  709.29  2.09988e-15
  709.32  1.98851e-15
  709.35  1.87013e-15
  709.38  1.72251e-15
  709.41  1.74963e-15
  709.44  1.78239e-15
  709.46  1.75462e-15
  709.49  1.85553e-15
  709.52  1.83898e-15
  709.55  1.78130e-15
  709.58  1.79266e-15
  709.61  1.75945e-15
  709.64  1.73217e-15
  709.66  1.70279e-15
  709.69  1.76046e-15
  709.72  1.82742e-15
  709.75  1.88691e-15
  709.78  1.94160e-15
  709.81  1.86565e-15
  709.84  1.87932e-15
  709.87  1.85720e-15
  709.89  1.97651e-15
  709.92  1.99850e-15
  709.95  2.09525e-15
  709.98  2.12794e-15
  710.01  2.07791e-15
  710.04  2.05778e-15
  710.07  2.11502e-15
  710.10  2.02692e-15
  710.12  2.00034e-15
  710.15  1.99189e-15
  710.18  1.88170e-15
  710.21  1.85844e-15
  710.24  1.94404e-15
  710.27  1.92709e-15
  710.30  1.88063e-15
  710.32  1.89785e-15
  710.35  1.80527e-15
  710.38  1.82153e-15
  710.41  1.90560e-15
  710.44  1.97371e-15
  710.47  1.97718e-15
  710.50  2.05185e-15
  710.53  2.05142e-15
  710.55  1.99481e-15
  710.58  2.01824e-15
  710.61  2.12621e-15
  710.64  2.12557e-15
  710.67  2.17177e-15
  710.70  2.09225e-15
  710.73  2.09962e-15
  710.76  2.26079e-15
  710.78  2.23290e-15
  710.81  2.28009e-15
  710.84  2.27526e-15
  710.87  2.22356e-15
  710.90  2.18427e-15
  710.93  2.24972e-15
  710.96  2.42832e-15
  710.99  2.48031e-15
  711.01  2.62898e-15
  711.04  2.70416e-15
  711.07  2.69538e-15
  711.10  2.63917e-15
  711.13  2.58995e-15
  711.16  2.48775e-15
  711.19  2.27711e-15
  711.21  2.24959e-15
  711.24  2.24980e-15
  711.27  2.23287e-15
  711.30  2.38765e-15
  711.33  2.47776e-15
  711.36  2.58436e-15
  711.39  2.68683e-15
  711.42  2.72789e-15
  711.44  2.68570e-15
  711.47  2.62351e-15
  711.50  2.33761e-15
  711.53  2.28866e-15
  711.56  2.18859e-15
  711.59  2.16071e-15
  711.62  2.16611e-15
  711.65  2.23241e-15
  711.67  2.29807e-15
  711.70  2.38267e-15
  711.73  2.45464e-15
  711.76  2.48646e-15
  711.79  2.53572e-15
  711.82  2.50605e-15
  711.85  2.49459e-15
  711.87  2.47503e-15
  711.90  2.50669e-15
  711.93  2.49718e-15
  711.96  2.56183e-15
  711.99  2.71216e-15
  712.02  2.81750e-15
  712.05  2.84579e-15
  712.08  2.86973e-15
  712.10  2.76029e-15
  712.13  2.71390e-15
  712.16  2.66993e-15
  712.19  2.57614e-15
  712.22  2.67868e-15
  712.25  2.70101e-15
  712.28  2.77127e-15
  712.31  2.72760e-15
  712.33  2.65349e-15
  712.36  2.66183e-15
  712.39  2.71729e-15
  712.42  2.71840e-15
  712.45  2.71675e-15
  712.48  2.60243e-15
  712.51  2.56595e-15
  712.53  2.38353e-15
  712.56  2.00358e-15
  712.59  1.63326e-15
  712.62  1.28099e-15
  712.65  1.05782e-15
  712.68  9.75063e-16
  712.71  9.82097e-16
  712.74  1.08202e-15
  712.76  1.11883e-15
  712.79  1.21063e-15
  712.82  1.30325e-15
  712.85  1.43676e-15
  712.88  1.43593e-15
  712.91  1.51057e-15
  712.94  1.55527e-15
  712.97  1.58387e-15
  712.99  1.61946e-15
  713.02  1.67259e-15
  713.05  1.70978e-15
  713.08  1.70324e-15
  713.11  1.65794e-15
  713.14  1.58293e-15
  713.17  1.46566e-15
  713.19  1.37997e-15
  713.22  1.30569e-15
  713.25  1.30208e-15
  713.28  1.33156e-15
  713.31  1.36514e-15
  713.34  1.36602e-15
  713.37  1.36602e-15
  713.40  1.36243e-15
  713.42  1.44400e-15
  713.45  1.43611e-15
  713.48  1.45887e-15
  713.51  1.53992e-15
  713.54  1.51212e-15
  713.57  1.48680e-15
  713.60  1.49690e-15
  713.63  1.55707e-15
  713.65  1.55066e-15
  713.68  1.59417e-15
  713.71  1.61111e-15
  713.74  1.59615e-15
  713.77  1.54575e-15
  713.80  1.57176e-15
  713.83  1.61757e-15
  713.86  1.50368e-15
  713.88  1.49680e-15
  713.91  1.42107e-15
  713.94  1.37534e-15
  713.97  1.37773e-15
  714.00  1.47425e-15
  714.03  1.50650e-15
  714.06  1.62473e-15
  714.08  1.55017e-15
  714.11  1.59399e-15
  714.14  1.54887e-15
  714.17  1.64656e-15
  714.20  1.72931e-15
  714.23  1.72094e-15
  714.26  1.76554e-15
  714.29  1.73588e-15
  714.31  1.74439e-15
  714.34  1.77172e-15
  714.37  1.81249e-15
  714.40  1.77034e-15
  714.43  1.77873e-15
  714.46  1.76896e-15
  714.49  1.77901e-15
  714.52  1.70360e-15
  714.54  1.72358e-15
  714.57  1.69381e-15
  714.60  1.66835e-15
  714.63  1.65986e-15
  714.66  1.68977e-15
  714.69  1.74295e-15
  714.72  1.76300e-15
  714.74  1.83367e-15
  714.77  1.86099e-15
  714.80  1.84004e-15
  714.83  1.91078e-15
  714.86  1.82624e-15
  714.89  1.78451e-15
  714.92  1.78468e-15
  714.95  1.76993e-15
  714.97  1.75026e-15
  715.00  1.70381e-15
  715.03  1.82178e-15
  715.06  1.82998e-15
  715.09  1.74503e-15
  715.12  1.72819e-15
  715.15  1.77140e-15
  715.18  1.79811e-15
  715.20  1.91012e-15
  715.23  1.97424e-15
  715.26  1.99691e-15
  715.29  1.97245e-15
  715.32  1.87396e-15
  715.35  1.84647e-15
  715.38  1.80314e-15
  715.40  1.88720e-15
  715.43  1.89736e-15
  715.46  2.05606e-15
  715.49  2.11425e-15
  715.52  2.10336e-15
  715.55  2.16237e-15
  715.58  2.24598e-15
  715.61  2.22275e-15
  715.63  2.19282e-15
  715.66  2.20450e-15
  715.69  2.11333e-15
  715.72  2.08511e-15
  715.75  1.99120e-15
  715.78  1.97979e-15
  715.81  1.94874e-15
  715.84  2.04180e-15
  715.86  2.09269e-15
  715.89  2.04661e-15
  715.92  1.88122e-15
  715.95  1.78838e-15
  715.98  1.71506e-15
  716.01  1.67499e-15
  716.04  1.72013e-15
  716.06  1.80183e-15
  716.09  1.80560e-15
  716.12  1.82335e-15
  716.15  1.90255e-15
  716.18  1.85686e-15
  716.21  1.79095e-15
  716.24  1.85180e-15
  716.27  1.86887e-15
  716.29  1.95331e-15
  716.32  1.99914e-15
  716.35  1.96071e-15
  716.38  1.99027e-15
  716.41  1.94192e-15
  716.44  1.87538e-15
  716.47  1.82606e-15
  716.50  1.79857e-15
  716.52  1.65167e-15
  716.55  1.68087e-15
  716.58  1.74454e-15
  716.61  1.78431e-15
  716.64  1.80990e-15
  716.67  1.79203e-15
  716.70  1.86294e-15
  716.73  1.91815e-15
  716.75  1.97055e-15
  716.78  2.03377e-15
  716.81  2.01818e-15
  716.84  2.03156e-15
  716.87  2.07564e-15
  716.90  2.05352e-15
  716.93  1.98381e-15
  716.95  1.90056e-15
  716.98  1.82110e-15
  717.01  1.76936e-15
  717.04  1.84513e-15
  717.07  1.95697e-15
  717.10  1.98342e-15
  717.13  2.09681e-15
  717.16  2.10163e-15
  717.18  2.14344e-15
  717.21  2.23419e-15
  717.24  2.32511e-15
  717.27  2.34040e-15
  717.30  2.19667e-15
  717.33  2.15090e-15
  717.36  2.07172e-15
  717.39  2.15027e-15
  717.41  2.10203e-15
  717.44  2.04309e-15
  717.47  1.96832e-15
  717.50  1.88272e-15
  717.53  1.87695e-15
  717.56  2.01673e-15
  717.59  2.15065e-15
  717.61  2.20065e-15
  717.64  2.10518e-15
  717.67  2.01832e-15
  717.70  2.01832e-15
  717.73  2.00672e-15
  717.76  2.11018e-15
  717.79  2.17650e-15
  717.82  2.06929e-15
  717.84  2.02971e-15
  717.87  1.94593e-15
  717.90  2.01648e-15
  717.93  2.18919e-15
  717.96  2.28267e-15
  717.99  2.22043e-15
  718.02  2.17691e-15
  718.05  2.21535e-15
  718.07  2.21466e-15
  718.10  2.24320e-15
  718.13  2.24875e-15
  718.16  2.16874e-15
  718.19  2.17886e-15
  718.22  2.19529e-15
  718.25  2.32338e-15
  718.27  2.35830e-15
  718.30  2.33388e-15
  718.33  2.23834e-15
  718.36  2.09196e-15
  718.39  2.07958e-15
  718.42  2.07470e-15
  718.45  2.16463e-15
  718.48  2.37871e-15
  718.50  2.48061e-15
  718.53  2.42863e-15
  718.56  2.45364e-15
  718.59  2.39416e-15
  718.62  2.46498e-15
  718.65  2.40852e-15
  718.68  2.38489e-15
  718.71  2.35047e-15
  718.73  2.35219e-15
  718.76  2.30533e-15
  718.79  2.39709e-15
  718.82  2.51095e-15
  718.85  2.55733e-15
  718.88  2.53181e-15
  718.91  2.45676e-15
  718.93  2.29963e-15
  718.96  2.37992e-15
  718.99  2.34646e-15
  719.02  2.36725e-15
  719.05  2.40156e-15
  719.08  2.48807e-15
  719.11  2.45919e-15
  719.14  2.48609e-15
  719.16  2.42653e-15
  719.19  2.53199e-15
  719.22  2.43456e-15
  719.25  2.39776e-15
  719.28  2.45324e-15
  719.31  2.49646e-15
  719.34  2.45481e-15
  719.37  2.60202e-15
  719.39  2.58005e-15
  719.42  2.61480e-15
  719.45  2.64928e-15
  719.48  2.50746e-15
  719.51  2.50369e-15
  719.54  2.50269e-15
  719.57  2.47268e-15
  719.60  2.36780e-15
  719.62  2.34170e-15
  719.65  2.34383e-15
  719.68  2.37186e-15
  719.71  2.45521e-15
  719.74  2.34182e-15
  719.77  2.28249e-15
  719.80  2.01005e-15
  719.82  1.77220e-15
  719.85  1.76359e-15
  719.88  1.80340e-15
  719.91  1.95839e-15
  719.94  2.14196e-15
  719.97  2.28967e-15
  720.00  2.31676e-15
  720.03  2.25764e-15
  720.05  2.18881e-15
  720.08  2.14208e-15
  720.11  2.13556e-15
  720.14  2.17915e-15
  720.17  2.25364e-15
  720.20  2.09051e-15
  720.23  1.99339e-15
  720.26  1.94706e-15
  720.28  1.97913e-15
  720.31  2.07590e-15
  720.34  2.08014e-15
  720.37  2.15209e-15
  720.40  2.08797e-15
  720.43  2.01226e-15
  720.46  2.05930e-15
  720.48  2.12774e-15
  720.51  2.12513e-15
  720.54  2.21556e-15
  720.57  2.28886e-15
  720.60  2.28176e-15
  720.63  2.24880e-15
  720.66  2.12597e-15
  720.69  2.08432e-15
  720.71  2.00794e-15
  720.74  2.05229e-15
  720.77  2.17185e-15
  720.80  2.29242e-15
  720.83  2.31896e-15
  720.86  2.19032e-15
  720.89  2.18186e-15
  720.92  2.13285e-15
  720.94  2.06449e-15
  720.97  2.13652e-15
  721.00  2.16096e-15
  721.03  2.13862e-15
  721.06  2.15271e-15
  721.09  2.09435e-15
  721.12  2.21717e-15
  721.14  2.23061e-15
  721.17  2.20886e-15
  721.20  2.34303e-15
  721.23  2.27786e-15
  721.26  2.28236e-15
  721.29  2.34921e-15
  721.32  2.35292e-15
  721.35  2.36348e-15
  721.37  2.39201e-15
  721.40  2.44183e-15
  721.43  2.39886e-15
  721.46  2.29421e-15
  721.49  2.17471e-15
  721.52  2.15850e-15
  721.55  2.21727e-15
  721.58  2.37215e-15
  721.60  2.51738e-15
  721.63  2.55259e-15
  721.66  2.48740e-15
  721.69  2.39997e-15
  721.72  2.32360e-15
  721.75  2.39506e-15
  721.78  2.47716e-15
  721.80  2.47045e-15
  721.83  2.48158e-15
  721.86  2.49784e-15
  721.89  2.52408e-15
  721.92  2.56660e-15
  721.95  2.54320e-15
  721.98  2.57688e-15
  722.01  2.51503e-15
  722.03  2.44701e-15
  722.06  2.33172e-15
  722.09  2.31908e-15
  722.12  2.37126e-15
  722.15  2.51660e-15
  722.18  2.60777e-15
  722.21  2.58059e-15
  722.24  2.57500e-15
  722.26  2.56810e-15
  722.29  2.61670e-15
  722.32  2.68188e-15
  722.35  2.68728e-15
  722.38  2.51131e-15
  722.41  2.45576e-15
  722.44  2.35489e-15
  722.47  2.54041e-15
  722.49  2.67316e-15
  722.52  2.68592e-15
  722.55  2.76888e-15
  722.58  2.77867e-15
  722.61  2.73200e-15
  722.64  2.68413e-15
  722.67  2.56417e-15
  722.69  2.54753e-15
  722.72  2.68253e-15
  722.75  2.80422e-15
  722.78  2.89893e-15
  722.81  2.95632e-15
  722.84  3.01701e-15
  722.87  3.03429e-15
  722.90  2.90387e-15
  722.92  2.79135e-15
  722.95  2.68110e-15
  722.98  2.66770e-15
  723.01  2.68125e-15
  723.04  2.69548e-15
  723.07  2.72626e-15
  723.10  2.65673e-15
  723.13  2.66355e-15
  723.15  2.62458e-15
  723.18  2.48894e-15
  723.21  2.46356e-15
  723.24  2.50379e-15
  723.27  2.55468e-15
  723.30  2.56792e-15
  723.33  2.61289e-15
  723.35  2.72033e-15
  723.38  2.75276e-15
  723.41  2.72378e-15
  723.44  2.71438e-15
  723.47  2.80828e-15
