#\*l [nm]	Flux [mW/m\sp2\ep/nm]
 465.67  3.02758e-13
 465.69  3.62208e-13
 465.70  4.31490e-13
 465.71  4.72931e-13
 465.72  5.04445e-13
 465.74  4.98649e-13
 465.75  5.00701e-13
 465.76  4.95711e-13
 465.78  5.02289e-13
 465.79  5.14974e-13
 465.80  5.34890e-13
 465.82  5.43512e-13
 465.83  5.39412e-13
 465.84  5.31197e-13
 465.85  5.14017e-13
 465.87  5.20871e-13
 465.88  5.31312e-13
 465.89  5.29465e-13
 465.91  5.36302e-13
 465.92  5.47735e-13
 465.93  5.42583e-13
 465.95  5.47535e-13
 465.96  5.36046e-13
 465.97  5.31062e-13
 465.98  5.35855e-13
 466.00  5.44746e-13
 466.01  5.62205e-13
 466.02  5.87862e-13
 466.04  6.03650e-13
 466.05  5.95875e-13
 466.06  5.85951e-13
 466.08  5.81053e-13
 466.09  5.72072e-13
 466.10  5.64369e-13
 466.11  5.64062e-13
 466.13  5.58098e-13
 466.14  5.57034e-13
 466.15  5.57130e-13
 466.17  5.37262e-13
 466.18  5.25240e-13
 466.19  5.02026e-13
 466.21  4.78093e-13
 466.22  4.72583e-13
 466.23  4.89432e-13
 466.24  5.23007e-13
 466.26  5.31748e-13
 466.27  5.39518e-13
 466.28  5.51876e-13
 466.30  5.49409e-13
 466.31  5.45222e-13
 466.32  5.21736e-13
 466.34  4.71477e-13
 466.35  4.22957e-13
 466.36  4.13424e-13
 466.37  4.28330e-13
 466.39  4.22484e-13
 466.40  4.23037e-13
 466.41  4.43019e-13
 466.43  4.76910e-13
 466.44  5.10772e-13
 466.45  5.20672e-13
 466.47  5.00320e-13
 466.48  4.49632e-13
 466.49  4.09972e-13
 466.50  4.10665e-13
 466.52  4.41362e-13
 466.53  4.83549e-13
 466.54  5.09378e-13
 466.56  5.35655e-13
 466.57  5.45814e-13
 466.58  5.23687e-13
 466.60  5.05204e-13
 466.61  4.82281e-13
 466.62  4.54650e-13
 466.63  4.34008e-13
 466.65  4.16120e-13
 466.66  4.10676e-13
 466.67  4.26111e-13
 466.69  4.50646e-13
 466.70  4.66474e-13
 466.71  4.51486e-13
 466.73  4.19003e-13
 466.74  3.68389e-13
 466.75  3.09015e-13
 466.76  2.62400e-13
 466.78  2.45002e-13
 466.79  2.71104e-13
 466.80  3.08934e-13
 466.82  3.31699e-13
 466.83  3.33578e-13
 466.84  3.29437e-13
 466.86  3.23170e-13
 466.87  3.27583e-13
 466.88  3.54661e-13
 466.89  3.92412e-13
 466.91  4.12004e-13
 466.92  4.09811e-13
 466.93  3.81420e-13
 466.95  3.76035e-13
 466.96  3.89258e-13
 466.97  4.26925e-13
 466.99  4.71813e-13
 467.00  5.09912e-13
 467.01  5.27534e-13
 467.02  5.17813e-13
 467.04  4.80027e-13
 467.05  4.29904e-13
 467.06  4.07825e-13
 467.08  4.10519e-13
 467.09  4.35949e-13
 467.10  4.74175e-13
 467.12  4.94577e-13
 467.13  4.93420e-13
 467.14  4.92337e-13
 467.15  4.77044e-13
 467.17  4.69738e-13
 467.18  4.69036e-13
 467.19  4.68417e-13
 467.21  4.65000e-13
 467.22  4.68028e-13
 467.23  4.71002e-13
 467.25  4.70428e-13
 467.26  4.77651e-13
 467.27  4.84583e-13
 467.28  4.73581e-13
 467.30  4.56346e-13
 467.31  4.29286e-13
 467.32  4.12190e-13
 467.34  3.96578e-13
 467.35  4.17804e-13
 467.36  4.56161e-13
 467.38  4.88177e-13
 467.39  5.08921e-13
 467.40  5.11967e-13
 467.41  4.85608e-13
 467.43  4.62913e-13
 467.44  4.59914e-13
 467.45  4.49546e-13
 467.47  4.35115e-13
 467.48  4.07019e-13
 467.49  3.67219e-13
 467.51  3.30982e-13
 467.52  3.19710e-13
 467.53  3.42196e-13
 467.54  3.76891e-13
 467.56  4.25993e-13
 467.57  4.63295e-13
 467.58  4.93213e-13
 467.60  5.13968e-13
 467.61  5.10510e-13
 467.62  5.20275e-13
 467.64  5.15936e-13
 467.65  4.95793e-13
 467.66  4.94485e-13
 467.67  5.08410e-13
 467.69  5.20752e-13
 467.70  5.22592e-13
 467.71  5.15262e-13
 467.73  5.20803e-13
 467.74  5.22438e-13
 467.75  5.18708e-13
 467.77  5.11952e-13
 467.78  5.16548e-13
 467.79  5.11318e-13
 467.80  5.03032e-13
 467.82  4.96341e-13
 467.83  4.94660e-13
 467.84  5.04060e-13
 467.86  5.09215e-13
 467.87  4.91756e-13
 467.88  4.60203e-13
 467.90  4.27103e-13
 467.91  4.12905e-13
 467.92  4.19015e-13
 467.93  4.38397e-13
 467.95  4.56730e-13
 467.96  4.60969e-13
 467.97  4.82866e-13
 467.99  4.87397e-13
 468.00  4.98150e-13
 468.01  4.90439e-13
 468.03  4.66546e-13
 468.04  4.16926e-13
 468.05  3.86864e-13
 468.06  3.78069e-13
 468.08  3.94171e-13
 468.09  4.18699e-13
 468.10  4.52166e-13
 468.12  4.65545e-13
 468.13  4.64151e-13
 468.14  4.61737e-13
 468.16  4.41916e-13
 468.17  4.04646e-13
 468.18  3.57160e-13
 468.19  3.01609e-13
 468.21  2.58052e-13
 468.22  2.57411e-13
 468.23  2.91150e-13
 468.25  3.44709e-13
 468.26  3.85461e-13
 468.27  3.97530e-13
 468.29  4.31320e-13
 468.30  4.59223e-13
 468.31  4.78166e-13
 468.32  5.04221e-13
 468.34  4.86408e-13
 468.35  4.53669e-13
 468.36  4.32382e-13
 468.38  4.37458e-13
 468.39  4.70695e-13
 468.40  4.87920e-13
 468.42  4.96872e-13
 468.43  5.05972e-13
 468.44  4.79238e-13
 468.45  4.56164e-13
 468.47  4.61922e-13
 468.48  4.62841e-13
 468.49  4.64912e-13
 468.51  4.48714e-13
 468.52  4.25391e-13
 468.53  3.85360e-13
 468.55  3.75353e-13
 468.56  3.95485e-13
 468.57  4.28257e-13
 468.58  4.60098e-13
 468.60  4.78528e-13
 468.61  4.78171e-13
 468.62  4.81778e-13
 468.64  4.91820e-13
 468.65  4.97807e-13
 468.66  5.07766e-13
 468.68  5.17523e-13
 468.69  5.01198e-13
 468.70  4.78492e-13
 468.71  4.59940e-13
 468.73  4.39815e-13
 468.74  4.24121e-13
 468.75  4.23240e-13
 468.77  4.18124e-13
 468.78  4.09442e-13
 468.79  4.07362e-13
 468.81  4.24889e-13
 468.82  4.41623e-13
 468.83  4.48516e-13
 468.84  4.57344e-13
 468.86  4.48271e-13
 468.87  4.41364e-13
 468.88  4.51684e-13
 468.90  4.77627e-13
 468.91  4.97623e-13
 468.92  4.90949e-13
 468.94  4.68653e-13
 468.95  4.36136e-13
 468.96  4.27001e-13
 468.97  4.42378e-13
 468.99  4.61062e-13
 469.00  4.82736e-13
 469.01  4.80184e-13
 469.03  4.84323e-13
 469.04  4.81488e-13
 469.05  4.74239e-13
 469.07  4.68514e-13
 469.08  4.50720e-13
 469.09  4.43056e-13
 469.10  4.45029e-13
 469.12  4.41230e-13
 469.13  4.12964e-13
 469.14  3.57292e-13
 469.16  3.37715e-13
 469.17  3.55393e-13
 469.18  3.96368e-13
 469.20  4.41998e-13
 469.21  4.73936e-13
 469.22  5.06323e-13
 469.23  5.13068e-13
 469.25  4.91438e-13
 469.26  4.73831e-13
 469.27  4.65610e-13
 469.29  4.65689e-13
 469.30  4.82926e-13
 469.31  4.88768e-13
 469.33  4.97300e-13
 469.34  5.00169e-13
 469.35  4.75557e-13
 469.36  4.37609e-13
 469.38  3.97740e-13
 469.39  3.89052e-13
 469.40  4.04787e-13
 469.42  4.57154e-13
 469.43  5.03256e-13
 469.44  5.35087e-13
 469.46  5.41524e-13
 469.47  5.29120e-13
 469.48  5.00193e-13
 469.49  4.63186e-13
 469.51  4.38778e-13
 469.52  4.43643e-13
 469.53  4.51633e-13
 469.55  4.77697e-13
 469.56  5.04229e-13
 469.57  5.30149e-13
 469.59  5.34973e-13
 469.60  5.20063e-13
 469.61  5.23311e-13
 469.62  5.35797e-13
 469.64  5.35688e-13
 469.65  5.36031e-13
 469.66  5.34925e-13
 469.68  5.22800e-13
 469.69  4.91340e-13
 469.70  4.51265e-13
 469.72  4.18375e-13
 469.73  4.15870e-13
 469.74  4.33811e-13
 469.75  4.72058e-13
 469.77  5.09514e-13
 469.78  5.47937e-13
 469.79  5.60106e-13
 469.81  5.67879e-13
 469.82  5.56439e-13
 469.83  5.07622e-13
 469.85  4.45857e-13
 469.86  3.75711e-13
 469.87  3.11116e-13
 469.88  2.73824e-13
 469.90  2.90288e-13
 469.91  3.40454e-13
 469.92  3.96415e-13
 469.94  4.51503e-13
 469.95  4.72492e-13
 469.96  4.90718e-13
 469.98  4.97333e-13
 469.99  5.32186e-13
 470.00  5.32995e-13
 470.01  5.04906e-13
 470.03  4.85897e-13
 470.04  4.75623e-13
 470.05  4.55231e-13
 470.07  4.40672e-13
 470.08  4.50389e-13
 470.09  4.61274e-13
 470.11  4.68350e-13
 470.12  4.60443e-13
 470.13  4.72108e-13
 470.14  4.72936e-13
 470.16  4.77414e-13
 470.17  4.89074e-13
 470.18  5.02023e-13
 470.20  5.05171e-13
 470.21  5.04353e-13
 470.22  4.89039e-13
 470.24  4.89150e-13
 470.25  4.92427e-13
 470.26  4.78487e-13
 470.27  4.57353e-13
 470.29  4.12288e-13
 470.30  3.69519e-13
 470.31  3.30233e-13
 470.33  3.23113e-13
 470.34  3.72596e-13
 470.35  4.20240e-13
 470.37  4.62157e-13
 470.38  4.71363e-13
 470.39  4.80170e-13
 470.40  4.83589e-13
 470.42  4.90020e-13
 470.43  4.89408e-13
 470.44  4.90042e-13
 470.46  4.84351e-13
 470.47  4.87562e-13
 470.48  4.83010e-13
 470.50  4.63636e-13
 470.51  4.52134e-13
 470.52  4.49727e-13
 470.53  4.71589e-13
 470.55  4.80786e-13
 470.56  5.02332e-13
 470.57  4.98217e-13
 470.59  5.03122e-13
 470.60  4.91303e-13
 470.61  4.65939e-13
 470.63  4.48235e-13
 470.64  4.47050e-13
 470.65  4.61435e-13
 470.66  4.61615e-13
 470.68  4.62081e-13
 470.69  4.71921e-13
 470.70  4.64686e-13
 470.72  4.35060e-13
 470.73  3.91995e-13
 470.74  3.48017e-13
 470.76  3.30681e-13
 470.77  3.47380e-13
 470.78  3.84362e-13
 470.79  3.99794e-13
 470.81  4.08168e-13
 470.82  4.04545e-13
 470.83  4.13991e-13
 470.85  4.57602e-13
 470.86  5.00446e-13
 470.87  5.20621e-13
 470.89  5.12800e-13
 470.90  4.72794e-13
 470.91  4.44210e-13
 470.92  4.35692e-13
 470.94  4.40968e-13
 470.95  4.54404e-13
 470.96  4.50968e-13
 470.98  4.26472e-13
 470.99  4.00750e-13
 471.00  3.87907e-13
 471.02  3.50897e-13
 471.03  3.19556e-13
 471.04  3.11708e-13
 471.05  3.54733e-13
 471.07  4.15162e-13
 471.08  4.78912e-13
 471.09  4.96346e-13
 471.11  5.20373e-13
 471.12  5.38812e-13
 471.13  5.56381e-13
 471.15  5.49154e-13
 471.16  5.35808e-13
 471.17  5.22668e-13
 471.18  4.95318e-13
 471.20  4.90071e-13
 471.21  4.90894e-13
 471.22  5.04069e-13
 471.24  5.07474e-13
 471.25  5.12301e-13
 471.26  5.16374e-13
 471.28  5.16422e-13
 471.29  5.16907e-13
 471.30  4.98576e-13
 471.31  5.06033e-13
 471.33  4.99690e-13
 471.34  4.98250e-13
 471.35  5.01326e-13
 471.37  5.05348e-13
 471.38  5.05769e-13
 471.39  5.04041e-13
 471.41  4.89617e-13
 471.42  4.57720e-13
 471.43  4.28487e-13
 471.44  3.95927e-13
 471.46  3.80959e-13
 471.47  3.97202e-13
 471.48  4.27921e-13
 471.50  4.76202e-13
 471.51  4.90124e-13
 471.52  4.74725e-13
 471.54  4.30807e-13
 471.55  3.97430e-13
 471.56  3.85112e-13
 471.57  3.81293e-13
 471.59  4.00848e-13
 471.60  4.22331e-13
 471.61  4.42728e-13
 471.63  4.65665e-13
 471.64  4.76117e-13
 471.65  4.79440e-13
 471.67  4.92786e-13
 471.68  4.97167e-13
 471.69  5.08093e-13
 471.70  5.09682e-13
 471.72  5.01078e-13
 471.73  4.93837e-13
 471.74  4.89112e-13
 471.76  4.71248e-13
 471.77  4.43874e-13
 471.78  4.41683e-13
 471.80  4.48847e-13
 471.81  4.57381e-13
 471.82  4.64229e-13
 471.83  4.43812e-13
 471.85  4.24077e-13
 471.86  4.04046e-13
 471.87  4.16833e-13
 471.89  4.56205e-13
 471.90  4.88976e-13
 471.91  4.97115e-13
 471.93  4.96144e-13
 471.94  4.82453e-13
 471.95  4.96356e-13
 471.96  4.95059e-13
 471.98  4.96992e-13
 471.99  4.94379e-13
 472.00  4.91162e-13
 472.02  5.05092e-13
 472.03  5.04215e-13
 472.04  5.05750e-13
 472.06  5.05808e-13
 472.07  4.98904e-13
 472.08  4.87748e-13
 472.09  4.79825e-13
 472.11  4.59308e-13
 472.12  4.65644e-13
 472.13  4.74518e-13
 472.15  5.02094e-13
 472.16  5.17795e-13
 472.17  5.13486e-13
 472.19  5.13856e-13
 472.20  5.21839e-13
 472.21  5.08357e-13
 472.22  5.05408e-13
 472.24  4.82697e-13
 472.25  4.72232e-13
 472.26  4.29220e-13
 472.28  3.95848e-13
 472.29  3.80416e-13
 472.30  3.85179e-13
 472.32  3.82880e-13
 472.33  3.76756e-13
 472.34  4.05874e-13
 472.35  4.45779e-13
 472.37  4.83523e-13
 472.38  5.01007e-13
 472.39  4.90171e-13
 472.41  4.75131e-13
 472.42  4.61131e-13
 472.43  4.54851e-13
 472.45  4.42636e-13
 472.46  4.36323e-13
 472.47  4.61189e-13
 472.48  4.85761e-13
 472.50  5.11078e-13
 472.51  5.29975e-13
 472.52  5.38226e-13
 472.54  5.48959e-13
 472.55  5.60633e-13
 472.56  5.60534e-13
 472.58  5.64215e-13
 472.59  5.56822e-13
 472.60  5.21339e-13
 472.61  4.79054e-13
 472.63  4.62468e-13
 472.64  4.64458e-13
 472.65  4.71020e-13
 472.67  4.78093e-13
 472.68  4.82884e-13
 472.69  4.72756e-13
 472.71  4.60621e-13
 472.72  4.30128e-13
 472.73  3.88397e-13
 472.74  3.54056e-13
 472.76  3.41769e-13
 472.77  3.70626e-13
 472.78  4.08484e-13
 472.80  4.37089e-13
 472.81  4.38190e-13
 472.82  4.37896e-13
 472.84  4.48057e-13
 472.85  4.36111e-13
 472.86  4.08516e-13
 472.87  3.91658e-13
 472.89  3.94585e-13
 472.90  4.05311e-13
 472.91  4.17471e-13
 472.93  4.19620e-13
 472.94  4.32529e-13
 472.95  4.47808e-13
 472.97  4.65051e-13
 472.98  4.54190e-13
 472.99  4.32734e-13
 473.00  4.17309e-13
 473.02  4.33596e-13
 473.03  4.72157e-13
 473.04  4.75829e-13
 473.06  4.90483e-13
 473.07  4.57401e-13
 473.08  4.38233e-13
 473.10  4.32341e-13
 473.11  4.18593e-13
 473.12  4.23703e-13
 473.13  4.25093e-13
 473.15  4.14635e-13
 473.16  4.25868e-13
 473.17  4.39687e-13
 473.19  4.57351e-13
 473.20  4.64835e-13
 473.21  4.92609e-13
 473.23  5.02104e-13
 473.24  4.90695e-13
 473.25  4.78919e-13
 473.26  4.78522e-13
 473.28  4.98022e-13
 473.29  5.20229e-13
 473.30  5.30557e-13
 473.32  5.14086e-13
 473.33  4.88768e-13
 473.34  4.49068e-13
 473.36  3.88207e-13
 473.37  3.45794e-13
 473.38  3.49657e-13
 473.39  3.76741e-13
 473.41  4.05254e-13
 473.42  4.16848e-13
 473.43  4.17980e-13
 473.45  4.15991e-13
 473.46  4.28207e-13
 473.47  4.32886e-13
 473.49  4.43885e-13
 473.50  4.60485e-13
 473.51  4.86071e-13
 473.52  5.13997e-13
 473.54  5.32884e-13
 473.55  5.44464e-13
 473.56  5.36783e-13
 473.58  5.16896e-13
 473.59  4.93540e-13
 473.60  4.77592e-13
 473.62  4.72442e-13
 473.63  4.75634e-13
 473.64  4.79290e-13
 473.65  4.58049e-13
 473.67  4.36184e-13
 473.68  3.91130e-13
 473.69  3.59726e-13
 473.71  3.60100e-13
 473.72  3.80629e-13
 473.73  3.93246e-13
 473.75  3.80279e-13
 473.76  3.73643e-13
 473.77  3.70798e-13
 473.78  3.88538e-13
 473.80  4.23900e-13
 473.81  4.54484e-13
 473.82  4.64182e-13
 473.84  4.78584e-13
 473.85  4.87247e-13
 473.86  4.83602e-13
 473.88  4.99462e-13
 473.89  4.84947e-13
 473.90  4.60547e-13
 473.91  4.33731e-13
 473.93  4.28928e-13
 473.94  4.38514e-13
 473.95  4.36943e-13
 473.97  4.49583e-13
 473.98  4.66594e-13
 473.99  4.79562e-13
 474.01  5.09959e-13
 474.02  5.12594e-13
 474.03  4.75862e-13
 474.04  4.42477e-13
 474.06  4.27944e-13
 474.07  4.45465e-13
 474.08  4.45870e-13
 474.10  4.42671e-13
 474.11  4.25030e-13
 474.12  4.08014e-13
 474.14  4.14079e-13
 474.15  4.13413e-13
 474.16  4.11711e-13
 474.17  4.06133e-13
 474.19  4.07204e-13
 474.20  4.17871e-13
 474.21  4.25199e-13
 474.23  4.33373e-13
 474.24  4.41393e-13
 474.25  4.43087e-13
 474.27  4.44597e-13
 474.28  4.31922e-13
 474.29  4.22508e-13
 474.30  4.24400e-13
 474.32  4.54235e-13
 474.33  4.87888e-13
 474.34  5.10047e-13
 474.36  5.16476e-13
 474.37  4.91386e-13
 474.38  4.57123e-13
 474.40  4.22602e-13
 474.41  4.18042e-13
 474.42  4.47285e-13
 474.43  4.78975e-13
 474.45  4.98920e-13
 474.46  4.99520e-13
 474.47  4.90897e-13
 474.49  4.95062e-13
 474.50  4.76427e-13
 474.51  4.60189e-13
 474.53  4.40109e-13
 474.54  4.27511e-13
 474.55  4.22687e-13
 474.56  4.20906e-13
 474.58  4.15528e-13
 474.59  4.10513e-13
 474.60  4.22710e-13
 474.62  4.45950e-13
 474.63  4.64360e-13
 474.64  4.90289e-13
 474.66  5.08397e-13
 474.67  5.17788e-13
 474.68  5.28285e-13
 474.69  5.32417e-13
 474.71  5.28678e-13
 474.72  4.96916e-13
 474.73  4.57639e-13
 474.75  4.44911e-13
 474.76  4.37781e-13
 474.77  4.34688e-13
 474.79  4.34284e-13
 474.80  4.27048e-13
 474.81  4.24095e-13
 474.82  4.44355e-13
 474.84  4.67002e-13
 474.85  4.78426e-13
 474.86  4.77500e-13
 474.88  4.66581e-13
 474.89  4.75324e-13
 474.90  4.82932e-13
 474.92  4.89854e-13
 474.93  4.87774e-13
 474.94  4.99211e-13
 474.95  5.01180e-13
 474.97  4.90488e-13
 474.98  4.77124e-13
 474.99  4.72323e-13
 475.01  4.77405e-13
 475.02  4.83895e-13
 475.03  4.96162e-13
 475.05  4.84026e-13
 475.06  4.66614e-13
 475.07  4.67287e-13
 475.08  4.59736e-13
 475.10  4.59284e-13
 475.11  4.70321e-13
 475.12  4.74510e-13
 475.14  4.86053e-13
 475.15  4.84343e-13
 475.16  4.96017e-13
 475.18  4.92136e-13
 475.19  4.58468e-13
 475.20  4.37557e-13
 475.21  4.32677e-13
 475.23  4.45490e-13
 475.24  4.51974e-13
 475.25  4.60531e-13
 475.27  4.64568e-13
 475.28  4.69643e-13
 475.29  4.71798e-13
 475.31  4.68277e-13
 475.32  4.38008e-13
 475.33  4.10821e-13
 475.34  3.92339e-13
 475.36  4.10060e-13
 475.37  4.26385e-13
 475.38  4.18285e-13
 475.40  3.81765e-13
 475.41  3.30939e-13
 475.42  3.03371e-13
 475.44  3.32008e-13
 475.45  3.81490e-13
 475.46  4.39540e-13
 475.47  4.69718e-13
 475.49  4.89503e-13
 475.50  4.97843e-13
 475.51  5.20588e-13
 475.53  5.24069e-13
 475.54  5.31645e-13
 475.55  5.39980e-13
 475.57  5.33383e-13
 475.58  5.16055e-13
 475.59  4.89027e-13
 475.60  4.58045e-13
 475.62  4.17263e-13
 475.63  3.93916e-13
 475.64  3.96198e-13
 475.66  4.07953e-13
 475.67  4.22335e-13
 475.68  4.36504e-13
 475.70  4.58176e-13
 475.71  4.69987e-13
 475.72  4.76788e-13
 475.73  4.75347e-13
 475.75  4.53594e-13
 475.76  4.33104e-13
 475.77  4.22085e-13
 475.79  4.30935e-13
 475.80  4.35063e-13
 475.81  4.13704e-13
 475.83  3.94016e-13
 475.84  4.03578e-13
 475.85  4.19877e-13
 475.86  4.46145e-13
 475.88  4.31144e-13
 475.89  3.97207e-13
 475.90  3.67514e-13
 475.92  3.51494e-13
 475.93  3.39467e-13
 475.94  3.51381e-13
 475.96  3.69318e-13
 475.97  4.15948e-13
 475.98  4.28272e-13
 475.99  4.26567e-13
 476.01  4.33791e-13
 476.02  4.33066e-13
 476.03  4.38210e-13
 476.05  4.40545e-13
 476.06  4.45430e-13
 476.07  4.44398e-13
 476.09  4.31703e-13
 476.10  4.05641e-13
 476.11  3.95361e-13
 476.12  3.92662e-13
 476.14  3.93163e-13
 476.15  3.79195e-13
 476.16  3.59151e-13
 476.18  3.56427e-13
 476.19  3.69653e-13
 476.20  3.90657e-13
 476.22  3.99314e-13
 476.23  3.76562e-13
 476.24  3.44146e-13
 476.25  3.15784e-13
 476.27  3.06055e-13
 476.28  3.16998e-13
 476.29  3.33536e-13
 476.31  3.52167e-13
 476.32  3.74107e-13
 476.33  3.84605e-13
 476.35  3.84113e-13
 476.36  3.87508e-13
 476.37  3.76537e-13
 476.38  3.81797e-13
 476.40  3.69356e-13
 476.41  3.68143e-13
 476.42  3.68446e-13
 476.44  3.61121e-13
 476.45  3.50753e-13
 476.46  3.47721e-13
 476.48  3.54974e-13
 476.49  3.70675e-13
 476.50  3.72436e-13
 476.51  3.79561e-13
 476.53  3.85014e-13
 476.54  3.74240e-13
 476.55  3.71154e-13
 476.57  3.66157e-13
 476.58  3.47340e-13
 476.59  3.36635e-13
 476.61  3.27680e-13
 476.62  3.28756e-13
 476.63  3.12037e-13
 476.64  2.87720e-13
 476.66  2.74694e-13
 476.67  2.76246e-13
 476.68  2.86071e-13
 476.70  3.14282e-13
 476.71  3.42074e-13
 476.72  3.62261e-13
 476.74  3.77231e-13
 476.75  3.93534e-13
 476.76  4.00103e-13
 476.77  3.84090e-13
 476.79  3.76148e-13
 476.80  3.53907e-13
 476.81  3.44307e-13
 476.83  3.27119e-13
 476.84  3.18162e-13
 476.85  3.23909e-13
 476.87  3.49705e-13
 476.88  3.68286e-13
 476.89  3.83120e-13
 476.90  3.95815e-13
 476.92  4.05606e-13
 476.93  4.01061e-13
 476.94  3.78791e-13
 476.96  3.60471e-13
 476.97  3.42056e-13
 476.98  3.19959e-13
 477.00  3.11135e-13
 477.01  3.19497e-13
 477.02  3.33098e-13
 477.03  3.59381e-13
 477.05  3.70773e-13
 477.06  3.85271e-13
 477.07  3.84797e-13
 477.09  3.63231e-13
 477.10  3.50064e-13
 477.11  3.39010e-13
 477.13  3.20821e-13
 477.14  3.28947e-13
 477.15  3.39584e-13
 477.16  3.30114e-13
 477.18  3.31764e-13
 477.19  3.58688e-13
 477.20  3.77193e-13
 477.22  3.81805e-13
 477.23  3.60216e-13
 477.24  3.36157e-13
 477.26  3.25470e-13
 477.27  3.22887e-13
 477.28  3.22957e-13
 477.29  3.14525e-13
 477.31  3.10653e-13
 477.32  3.16211e-13
 477.33  3.32988e-13
 477.35  3.39294e-13
 477.36  3.37920e-13
 477.37  3.45771e-13
 477.39  3.43170e-13
 477.40  3.55260e-13
 477.41  3.62887e-13
 477.42  3.75072e-13
 477.44  3.84167e-13
 477.45  3.86851e-13
 477.46  3.83473e-13
 477.48  3.69817e-13
 477.49  3.64642e-13
 477.50  3.67745e-13
 477.52  3.78603e-13
 477.53  3.70907e-13
 477.54  3.66638e-13
 477.55  3.60082e-13
 477.57  3.57216e-13
 477.58  3.70115e-13
 477.59  3.81032e-13
 477.61  3.77112e-13
 477.62  3.68342e-13
 477.63  3.43549e-13
 477.65  3.36698e-13
 477.66  3.22850e-13
 477.67  3.28090e-13
 477.68  3.37831e-13
 477.70  3.41642e-13
 477.71  3.39269e-13
 477.72  3.34865e-13
 477.74  3.46791e-13
 477.75  3.67497e-13
 477.76  3.67152e-13
 477.78  3.54687e-13
 477.79  3.43637e-13
 477.80  3.31346e-13
 477.81  3.31870e-13
 477.83  3.26842e-13
 477.84  3.20861e-13
 477.85  3.22358e-13
 477.87  3.23489e-13
 477.88  3.36169e-13
 477.89  3.40674e-13
 477.91  3.32207e-13
 477.92  3.24193e-13
 477.93  3.17147e-13
 477.94  3.04005e-13
 477.96  3.02545e-13
 477.97  3.21920e-13
 477.98  3.33567e-13
 478.00  3.45363e-13
 478.01  3.43737e-13
 478.02  3.37803e-13
 478.04  3.33803e-13
 478.05  3.26801e-13
 478.06  3.16015e-13
 478.07  3.12718e-13
 478.09  3.16525e-13
 478.10  3.31390e-13
 478.11  3.37624e-13
 478.13  3.48134e-13
 478.14  3.47722e-13
 478.15  3.51142e-13
 478.17  3.35439e-13
 478.18  3.03322e-13
 478.19  2.82253e-13
 478.20  2.84714e-13
 478.22  3.09870e-13
 478.23  3.33528e-13
 478.24  3.62994e-13
 478.26  3.77601e-13
 478.27  3.77825e-13
 478.28  3.63972e-13
 478.30  3.43578e-13
 478.31  3.25503e-13
 478.32  3.00952e-13
 478.33  2.75400e-13
 478.35  2.40249e-13
 478.36  2.43969e-13
 478.37  2.63076e-13
 478.39  2.91003e-13
 478.40  3.14687e-13
 478.41  3.29065e-13
 478.43  3.44386e-13
 478.44  3.44803e-13
 478.45  3.49406e-13
 478.46  3.48563e-13
 478.48  3.59328e-13
 478.49  3.58089e-13
 478.50  3.51425e-13
 478.52  3.44915e-13
 478.53  3.58623e-13
 478.54  3.74633e-13
 478.56  3.95973e-13
 478.57  3.89968e-13
 478.58  3.86912e-13
 478.59  3.90974e-13
 478.61  3.81689e-13
 478.62  3.70567e-13
 478.63  3.56596e-13
 478.65  3.42897e-13
 478.66  3.22146e-13
 478.67  3.17129e-13
 478.69  3.15201e-13
 478.70  3.31337e-13
 478.71  3.46184e-13
 478.72  3.75471e-13
 478.74  3.94354e-13
 478.75  4.02086e-13
 478.76  3.94502e-13
 478.78  3.82130e-13
 478.79  3.58831e-13
 478.80  3.36878e-13
 478.82  3.41055e-13
 478.83  3.54527e-13
 478.84  3.73882e-13
 478.85  3.80305e-13
 478.87  3.77127e-13
 478.88  3.74551e-13
 478.89  3.68693e-13
 478.91  3.57744e-13
 478.92  3.42652e-13
 478.93  3.21006e-13
 478.95  3.08057e-13
 478.96  2.98488e-13
 478.97  3.15397e-13
 478.98  3.42156e-13
 479.00  3.72951e-13
 479.01  4.13758e-13
 479.02  4.23650e-13
 479.04  4.08967e-13
 479.05  3.92561e-13
 479.06  3.77816e-13
 479.08  3.70981e-13
 479.09  3.76000e-13
 479.10  3.94652e-13
 479.11  3.99134e-13
 479.13  3.96047e-13
 479.14  3.92533e-13
 479.15  3.84303e-13
 479.17  3.77220e-13
 479.18  3.72388e-13
 479.19  3.73373e-13
 479.21  3.83070e-13
 479.22  3.93831e-13
 479.23  3.93429e-13
 479.24  3.83102e-13
 479.26  3.61284e-13
 479.27  3.58419e-13
 479.28  3.71385e-13
 479.30  3.88365e-13
 479.31  3.98823e-13
 479.32  3.93813e-13
 479.34  3.98985e-13
 479.35  4.21708e-13
 479.36  4.23424e-13
 479.37  4.30799e-13
 479.39  4.34533e-13
 479.40  4.27001e-13
 479.41  4.06757e-13
 479.43  3.84752e-13
 479.44  3.72125e-13
 479.45  3.66350e-13
 479.47  3.89133e-13
 479.48  4.22181e-13
 479.49  4.53307e-13
 479.50  4.57940e-13
 479.52  4.49936e-13
 479.53  4.46990e-13
 479.54  4.38677e-13
 479.56  4.38706e-13
