#\*l [nm]	Flux [mW/m\sp2\ep/nm]
 416.70  3.51502e-13
 416.71  3.35617e-13
 416.73  3.09899e-13
 416.74  2.92418e-13
 416.75  2.79975e-13
 416.77  2.80967e-13
 416.78  2.91304e-13
 416.79  3.15525e-13
 416.81  3.24955e-13
 416.82  3.27428e-13
 416.83  3.29456e-13
 416.84  3.19223e-13
 416.86  3.22601e-13
 416.87  3.13567e-13
 416.88  3.09251e-13
 416.90  3.12181e-13
 416.91  3.16614e-13
 416.92  3.19412e-13
 416.94  3.29650e-13
 416.95  3.36352e-13
 416.96  3.27526e-13
 416.97  3.11792e-13
 416.99  3.09173e-13
 417.00  3.00470e-13
 417.01  3.21482e-13
 417.03  3.47189e-13
 417.04  3.75935e-13
 417.05  3.77408e-13
 417.07  3.90602e-13
 417.08  3.64203e-13
 417.09  3.36005e-13
 417.10  3.15002e-13
 417.12  3.10692e-13
 417.13  3.24729e-13
 417.14  3.33592e-13
 417.16  3.36788e-13
 417.17  3.09838e-13
 417.18  2.73064e-13
 417.20  2.46776e-13
 417.21  2.11817e-13
 417.22  2.03572e-13
 417.23  2.10032e-13
 417.25  2.26632e-13
 417.26  2.50754e-13
 417.27  2.39177e-13
 417.29  2.39398e-13
 417.30  2.52722e-13
 417.31  2.70213e-13
 417.33  2.83678e-13
 417.34  2.94168e-13
 417.35  3.05630e-13
 417.36  3.04253e-13
 417.38  3.04482e-13
 417.39  3.04996e-13
 417.40  2.95958e-13
 417.42  2.73920e-13
 417.43  2.70984e-13
 417.44  2.93272e-13
 417.46  3.13136e-13
 417.47  3.12108e-13
 417.48  2.90811e-13
 417.49  2.64539e-13
 417.51  2.49104e-13
 417.52  2.52164e-13
 417.53  2.82894e-13
 417.55  2.99464e-13
 417.56  2.95180e-13
 417.57  2.97363e-13
 417.59  3.03447e-13
 417.60  3.25115e-13
 417.61  3.30207e-13
 417.62  3.31269e-13
 417.64  3.33249e-13
 417.65  3.25939e-13
 417.66  3.28789e-13
 417.68  3.35746e-13
 417.69  3.44829e-13
 417.70  3.57650e-13
 417.72  3.68591e-13
 417.73  3.74075e-13
 417.74  3.48316e-13
 417.75  3.06509e-13
 417.77  2.79789e-13
 417.78  2.74661e-13
 417.79  2.86531e-13
 417.81  3.06659e-13
 417.82  3.20491e-13
 417.83  3.13233e-13
 417.85  3.13078e-13
 417.86  3.17771e-13
 417.87  3.55252e-13
 417.88  3.90862e-13
 417.90  4.08222e-13
 417.91  4.22996e-13
 417.92  4.17655e-13
 417.94  3.58573e-13
 417.95  3.12637e-13
 417.96  3.05797e-13
 417.98  3.28440e-13
 417.99  3.64743e-13
 418.00  4.00839e-13
 418.01  4.18763e-13
 418.03  4.28155e-13
 418.04  4.15390e-13
 418.05  3.94383e-13
 418.07  3.76938e-13
 418.08  3.74384e-13
 418.09  3.78903e-13
 418.11  3.82586e-13
 418.12  3.70946e-13
 418.13  3.55331e-13
 418.14  3.39495e-13
 418.16  3.19350e-13
 418.17  2.98181e-13
 418.18  2.81952e-13
 418.20  2.68735e-13
 418.21  2.79644e-13
 418.22  3.09239e-13
 418.24  3.19401e-13
 418.25  3.16089e-13
 418.26  3.15406e-13
 418.27  3.07179e-13
 418.29  3.36785e-13
 418.30  3.51829e-13
 418.31  3.59477e-13
 418.33  3.69833e-13
 418.34  3.55508e-13
 418.35  3.60110e-13
 418.37  3.60379e-13
 418.38  3.50489e-13
 418.39  3.35709e-13
 418.40  3.44540e-13
 418.42  3.46866e-13
 418.43  3.64724e-13
 418.44  3.61481e-13
 418.46  3.53879e-13
 418.47  3.54139e-13
 418.48  3.30756e-13
 418.50  3.26493e-13
 418.51  3.16175e-13
 418.52  3.26031e-13
 418.53  3.38528e-13
 418.55  3.48819e-13
 418.56  3.76806e-13
 418.57  3.88619e-13
 418.59  3.97353e-13
 418.60  3.83007e-13
 418.61  3.65498e-13
 418.63  3.31475e-13
 418.64  3.14535e-13
 418.65  3.35523e-13
 418.66  3.58873e-13
 418.68  3.54553e-13
 418.69  3.16044e-13
 418.70  2.81193e-13
 418.72  2.52975e-13
 418.73  2.50616e-13
 418.74  2.63597e-13
 418.76  2.59545e-13
 418.77  2.51980e-13
 418.78  2.36674e-13
 418.79  2.30673e-13
 418.81  2.47805e-13
 418.82  2.87335e-13
 418.83  3.33945e-13
 418.85  3.65132e-13
 418.86  3.85088e-13
 418.87  3.63015e-13
 418.89  3.45238e-13
 418.90  3.21970e-13
 418.91  3.07585e-13
 418.92  3.38731e-13
 418.94  3.61557e-13
 418.95  3.84278e-13
 418.96  3.87061e-13
 418.98  3.68295e-13
 418.99  3.43629e-13
 419.00  3.40108e-13
 419.02  3.45511e-13
 419.03  3.47263e-13
 419.04  3.47948e-13
 419.05  3.44066e-13
 419.07  3.29016e-13
 419.08  3.06153e-13
 419.09  2.94299e-13
 419.11  3.00514e-13
 419.12  3.03613e-13
 419.13  2.89560e-13
 419.15  2.59101e-13
 419.16  2.26515e-13
 419.17  2.22469e-13
 419.18  2.29532e-13
 419.20  2.69249e-13
 419.21  3.06890e-13
 419.22  3.41686e-13
 419.24  3.76279e-13
 419.25  3.87747e-13
 419.26  3.94006e-13
 419.28  3.96994e-13
 419.29  4.03353e-13
 419.30  4.17893e-13
 419.31  4.19975e-13
 419.33  4.15561e-13
 419.34  4.00193e-13
 419.35  3.61647e-13
 419.37  3.58548e-13
 419.38  3.55352e-13
 419.39  3.74568e-13
 419.41  3.81340e-13
 419.42  3.84296e-13
 419.43  3.89156e-13
 419.44  3.88762e-13
 419.46  3.78678e-13
 419.47  3.66311e-13
 419.48  3.41237e-13
 419.50  3.27849e-13
 419.51  3.25022e-13
 419.52  3.16800e-13
 419.54  3.18310e-13
 419.55  3.16897e-13
 419.56  3.26576e-13
 419.57  3.36510e-13
 419.59  3.49652e-13
 419.60  3.65128e-13
 419.61  3.72781e-13
 419.63  3.50592e-13
 419.64  3.43321e-13
 419.65  3.31440e-13
 419.67  3.35707e-13
 419.68  3.39585e-13
 419.69  3.43383e-13
 419.70  3.37537e-13
 419.72  3.28491e-13
 419.73  3.22312e-13
 419.74  3.18151e-13
 419.76  3.23581e-13
 419.77  3.24500e-13
 419.78  3.25013e-13
 419.80  3.07016e-13
 419.81  2.90748e-13
 419.82  2.52866e-13
 419.83  2.29780e-13
 419.85  2.00945e-13
 419.86  2.01886e-13
 419.87  2.36696e-13
 419.89  2.58461e-13
 419.90  2.84477e-13
 419.91  2.77869e-13
 419.93  2.66005e-13
 419.94  2.60380e-13
 419.95  2.49404e-13
 419.96  3.02865e-13
 419.98  3.21768e-13
 419.99  3.04576e-13
 420.00  2.81305e-13
 420.02  2.65692e-13
 420.03  2.72496e-13
 420.04  2.94596e-13
 420.06  3.00007e-13
 420.07  3.01588e-13
 420.08  2.80329e-13
 420.09  2.68175e-13
 420.11  2.65806e-13
 420.12  2.78980e-13
 420.13  2.90315e-13
 420.15  2.98202e-13
 420.16  2.94338e-13
 420.17  2.76882e-13
 420.19  2.54527e-13
 420.20  2.17771e-13
 420.21  1.97592e-13
 420.22  1.90496e-13
 420.24  2.14038e-13
 420.25  2.48942e-13
 420.26  2.91616e-13
 420.28  3.09414e-13
 420.29  3.23643e-13
 420.30  3.20691e-13
 420.32  3.21971e-13
 420.33  3.37450e-13
 420.34  3.32995e-13
 420.35  3.29356e-13
 420.37  3.22925e-13
 420.38  3.14646e-13
 420.39  3.13801e-13
 420.41  3.08916e-13
 420.42  2.91492e-13
 420.43  2.90212e-13
 420.45  2.92102e-13
 420.46  3.08123e-13
 420.47  3.13222e-13
 420.48  3.15804e-13
 420.50  3.22805e-13
 420.51  3.22489e-13
 420.52  3.14777e-13
 420.54  3.25053e-13
 420.55  3.35253e-13
 420.56  3.45615e-13
 420.58  3.46587e-13
 420.59  3.45907e-13
 420.60  3.68461e-13
 420.61  3.77026e-13
 420.63  3.70595e-13
 420.64  3.67691e-13
 420.65  3.47032e-13
 420.67  3.10075e-13
 420.68  2.76666e-13
 420.69  2.56863e-13
 420.71  2.65374e-13
 420.72  2.87163e-13
 420.73  2.90491e-13
 420.74  3.12404e-13
 420.76  3.39994e-13
 420.77  3.70683e-13
 420.78  3.77511e-13
 420.80  3.74605e-13
 420.81  3.63491e-13
 420.82  3.49723e-13
 420.84  3.49311e-13
 420.85  3.54595e-13
 420.86  3.38317e-13
 420.87  3.25930e-13
 420.89  3.22098e-13
 420.90  3.45381e-13
 420.91  3.49386e-13
 420.93  3.56880e-13
 420.94  3.60445e-13
 420.95  3.52842e-13
 420.97  3.38842e-13
 420.98  3.12728e-13
 420.99  2.83792e-13
 421.00  2.50640e-13
 421.02  2.51417e-13
 421.03  2.63467e-13
 421.04  2.55849e-13
 421.06  2.53064e-13
 421.07  2.71551e-13
 421.08  3.00524e-13
 421.10  3.28438e-13
 421.11  3.38755e-13
 421.12  3.42065e-13
 421.13  3.46138e-13
 421.15  3.52777e-13
 421.16  3.53490e-13
 421.17  3.35395e-13
 421.19  3.15260e-13
 421.20  3.17888e-13
 421.21  3.21659e-13
 421.23  3.38011e-13
 421.24  3.39662e-13
 421.25  3.47295e-13
 421.26  3.52278e-13
 421.28  3.45726e-13
 421.29  3.25709e-13
 421.30  3.19715e-13
 421.32  3.04210e-13
 421.33  2.95693e-13
 421.34  2.91374e-13
 421.36  2.87987e-13
 421.37  2.77666e-13
 421.38  2.80668e-13
 421.39  2.81394e-13
 421.41  2.89584e-13
 421.42  3.03435e-13
 421.43  3.15494e-13
 421.45  3.20706e-13
 421.46  3.27347e-13
 421.47  3.29983e-13
 421.49  3.22438e-13
 421.50  3.10667e-13
 421.51  2.86291e-13
 421.52  2.69198e-13
 421.54  2.57372e-13
 421.55  2.33883e-13
 421.56  2.05373e-13
 421.58  2.07916e-13
 421.59  2.23936e-13
 421.60  2.30053e-13
 421.62  2.27388e-13
 421.63  2.17351e-13
 421.64  2.16335e-13
 421.65  2.32839e-13
 421.67  2.53557e-13
 421.68  2.76179e-13
 421.69  2.84498e-13
 421.71  2.88780e-13
 421.72  2.80632e-13
 421.73  2.77317e-13
 421.75  2.70958e-13
 421.76  2.55219e-13
 421.77  2.40485e-13
 421.78  2.40066e-13
 421.80  2.47555e-13
 421.81  2.43555e-13
 421.82  2.48717e-13
 421.84  2.46413e-13
 421.85  2.42037e-13
 421.86  2.46738e-13
 421.88  2.43230e-13
 421.89  2.49223e-13
 421.90  2.45129e-13
 421.91  2.43475e-13
 421.93  2.40834e-13
 421.94  2.30872e-13
 421.95  2.05058e-13
 421.97  2.09588e-13
 421.98  2.11428e-13
 421.99  2.24696e-13
 422.01  2.28584e-13
 422.02  2.36255e-13
 422.03  2.28372e-13
 422.04  2.22142e-13
 422.06  2.12692e-13
 422.07  2.04686e-13
 422.08  2.08611e-13
 422.10  2.08506e-13
 422.11  1.99654e-13
 422.12  1.91734e-13
 422.14  1.87725e-13
 422.15  1.91197e-13
 422.16  2.00412e-13
 422.17  1.93408e-13
 422.19  1.87798e-13
 422.20  1.82470e-13
 422.21  1.79147e-13
 422.23  1.64779e-13
 422.24  1.56948e-13
 422.25  1.53140e-13
 422.27  1.49153e-13
 422.28  1.52753e-13
 422.29  1.50782e-13
 422.30  1.57628e-13
 422.32  1.51868e-13
 422.33  1.50548e-13
 422.34  1.44288e-13
 422.36  1.39960e-13
 422.37  1.27850e-13
 422.38  1.28727e-13
 422.40  1.21965e-13
 422.41  1.18066e-13
 422.42  1.17018e-13
 422.43  1.09463e-13
 422.45  1.08627e-13
 422.46  1.03583e-13
 422.47  1.03025e-13
 422.49  9.63988e-14
 422.50  9.21868e-14
 422.51  8.22890e-14
 422.53  8.33377e-14
 422.54  8.19002e-14
 422.55  7.41716e-14
 422.56  7.29482e-14
 422.58  6.85051e-14
 422.59  6.62025e-14
 422.60  5.95368e-14
 422.62  5.41003e-14
 422.63  5.31892e-14
 422.64  3.64595e-14
 422.66  4.41775e-14
 422.67  4.62862e-14
 422.68  5.76684e-14
 422.69  5.66833e-14
 422.71  5.45800e-14
 422.72  5.00497e-14
 422.73  4.03858e-14
 422.75  4.71218e-14
 422.76  5.70040e-14
 422.77  5.92999e-14
 422.79  6.71269e-14
 422.80  6.45408e-14
 422.81  6.60209e-14
 422.82  6.80848e-14
 422.84  7.20545e-14
 422.85  7.86762e-14
 422.86  8.84969e-14
 422.88  9.42417e-14
 422.89  9.80073e-14
 422.90  1.10496e-13
 422.92  1.05900e-13
 422.93  1.07293e-13
 422.94  1.02581e-13
 422.95  1.18045e-13
 422.97  1.10033e-13
 422.98  1.22097e-13
 422.99  1.30544e-13
 423.01  1.26878e-13
 423.02  1.40307e-13
 423.03  1.44505e-13
 423.05  1.48616e-13
 423.06  1.48950e-13
 423.07  1.44408e-13
 423.08  1.51731e-13
 423.10  1.52489e-13
 423.11  1.53222e-13
 423.12  1.56567e-13
 423.14  1.64268e-13
 423.15  1.68625e-13
 423.16  1.80016e-13
 423.18  1.82570e-13
 423.19  1.80391e-13
 423.20  1.95204e-13
 423.21  1.88401e-13
 423.23  1.83820e-13
 423.24  1.82050e-13
 423.25  1.81467e-13
 423.27  1.72431e-13
 423.28  1.70333e-13
 423.29  1.81138e-13
 423.31  1.97209e-13
 423.32  2.18176e-13
 423.33  2.35392e-13
 423.34  2.34854e-13
 423.36  2.13294e-13
 423.37  1.96102e-13
 423.38  1.83570e-13
 423.40  1.84494e-13
 423.41  1.94294e-13
 423.42  1.99653e-13
 423.44  1.99168e-13
 423.45  2.13237e-13
 423.46  2.12268e-13
 423.47  2.13430e-13
 423.49  2.21905e-13
 423.50  2.32438e-13
 423.51  2.27841e-13
 423.53  2.29395e-13
 423.54  2.22186e-13
 423.55  2.18772e-13
 423.57  2.29527e-13
 423.58  2.28951e-13
 423.59  2.01952e-13
 423.60  1.92917e-13
 423.62  2.05844e-13
 423.63  2.27630e-13
 423.64  2.47554e-13
 423.66  2.59121e-13
 423.67  2.60760e-13
 423.68  2.62717e-13
 423.70  2.56169e-13
 423.71  2.47597e-13
 423.72  2.46728e-13
 423.73  2.43538e-13
 423.75  2.62624e-13
 423.76  2.79919e-13
 423.77  2.74724e-13
 423.79  2.65436e-13
 423.80  2.63491e-13
 423.81  2.62195e-13
 423.83  2.70549e-13
 423.84  2.88136e-13
 423.85  3.01978e-13
 423.86  3.02762e-13
 423.88  2.88703e-13
 423.89  2.67605e-13
 423.90  2.65942e-13
 423.92  2.58942e-13
 423.93  2.59151e-13
 423.94  2.68194e-13
 423.96  2.71652e-13
 423.97  2.69981e-13
 423.98  2.58626e-13
 423.99  2.50317e-13
 424.01  2.49132e-13
 424.02  2.66663e-13
 424.03  2.73001e-13
 424.05  2.62777e-13
 424.06  2.54770e-13
 424.07  2.56369e-13
 424.09  2.64030e-13
 424.10  2.61364e-13
 424.11  2.52822e-13
 424.12  2.39077e-13
 424.14  2.37425e-13
 424.15  2.49619e-13
 424.16  2.40546e-13
 424.18  2.36632e-13
 424.19  2.46158e-13
 424.20  2.77526e-13
 424.22  2.82747e-13
 424.23  2.82634e-13
 424.24  2.71604e-13
 424.25  2.68988e-13
 424.27  2.76949e-13
 424.28  2.83656e-13
 424.29  2.97495e-13
 424.31  3.00554e-13
 424.32  3.08321e-13
 424.33  3.00907e-13
 424.35  3.09070e-13
 424.36  2.97443e-13
 424.37  2.95199e-13
 424.38  2.72446e-13
 424.40  2.70905e-13
 424.41  2.82168e-13
 424.42  3.01731e-13
 424.44  3.39022e-13
 424.45  3.49586e-13
 424.46  3.62009e-13
 424.48  3.66663e-13
 424.49  3.71530e-13
 424.50  3.62656e-13
 424.51  3.26157e-13
 424.53  2.82129e-13
 424.54  2.61232e-13
 424.55  2.66369e-13
 424.57  2.85384e-13
 424.58  3.24029e-13
 424.59  3.38110e-13
 424.61  3.37921e-13
 424.62  3.37936e-13
 424.63  3.27325e-13
 424.64  3.16517e-13
 424.66  3.04910e-13
 424.67  2.92556e-13
 424.68  2.81084e-13
 424.70  2.74370e-13
 424.71  2.92830e-13
 424.72  3.04901e-13
 424.74  2.94241e-13
 424.75  2.67886e-13
 424.76  2.53890e-13
 424.77  2.53897e-13
 424.79  2.83133e-13
 424.80  2.85213e-13
 424.81  2.87777e-13
 424.83  2.89362e-13
 424.84  2.94283e-13
 424.85  3.02660e-13
 424.87  3.12575e-13
 424.88  3.30239e-13
 424.89  3.54450e-13
 424.90  3.58894e-13
 424.92  3.56059e-13
 424.93  3.45023e-13
 424.94  3.38597e-13
 424.96  3.22828e-13
 424.97  3.06263e-13
 424.98  3.00465e-13
 425.00  2.88294e-13
 425.01  2.60935e-13
 425.02  2.27276e-13
 425.03  1.92908e-13
 425.05  1.85886e-13
 425.06  1.92372e-13
 425.07  1.87268e-13
 425.09  1.85505e-13
 425.10  1.93045e-13
 425.11  2.02041e-13
 425.13  2.22503e-13
 425.14  2.45838e-13
 425.15  2.63694e-13
 425.16  2.68887e-13
 425.18  2.73211e-13
 425.19  2.76297e-13
 425.20  2.71726e-13
 425.22  2.71800e-13
 425.23  2.68994e-13
 425.24  2.54009e-13
 425.26  2.59097e-13
 425.27  2.60738e-13
 425.28  2.77748e-13
 425.29  2.82213e-13
 425.31  2.58949e-13
 425.32  2.34306e-13
 425.33  2.23399e-13
 425.35  2.08253e-13
 425.36  2.00179e-13
 425.37  1.87281e-13
 425.39  1.78924e-13
 425.40  1.54882e-13
 425.41  1.37500e-13
 425.42  1.24566e-13
 425.44  1.06801e-13
 425.45  9.16381e-14
 425.46  9.97021e-14
 425.48  1.19243e-13
 425.49  1.35573e-13
 425.50  1.55510e-13
 425.52  1.70074e-13
 425.53  1.85739e-13
 425.54  1.97481e-13
 425.55  2.13321e-13
 425.57  2.30020e-13
 425.58  2.42641e-13
 425.59  2.56438e-13
 425.61  2.59564e-13
 425.62  2.64340e-13
 425.63  2.66729e-13
 425.65  2.77363e-13
 425.66  2.93018e-13
 425.67  2.99979e-13
 425.68  3.12165e-13
 425.70  3.13431e-13
 425.71  3.03266e-13
 425.72  2.94132e-13
 425.74  2.81391e-13
 425.75  2.81374e-13
 425.76  2.83243e-13
 425.78  2.91390e-13
 425.79  3.03030e-13
 425.80  3.10659e-13
 425.81  3.04294e-13
 425.83  2.82501e-13
 425.84  2.59156e-13
 425.85  2.40672e-13
 425.87  2.44181e-13
 425.88  2.58784e-13
 425.89  2.84295e-13
 425.91  2.99812e-13
 425.92  3.00333e-13
 425.93  2.98022e-13
 425.94  2.91287e-13
 425.96  2.77884e-13
 425.97  2.74049e-13
 425.98  2.71138e-13
 426.00  2.66660e-13
 426.01  2.46310e-13
 426.02  2.32186e-13
 426.04  2.21819e-13
 426.05  2.05160e-13
 426.06  1.91580e-13
 426.07  2.05156e-13
 426.09  2.12867e-13
 426.10  2.38841e-13
 426.11  2.57955e-13
 426.13  2.83776e-13
 426.14  2.93282e-13
 426.15  2.96426e-13
 426.17  2.93542e-13
 426.18  2.89695e-13
 426.19  2.96274e-13
 426.20  3.07629e-13
 426.22  3.23294e-13
 426.23  3.22984e-13
 426.24  3.15864e-13
 426.26  3.00078e-13
 426.27  3.09464e-13
 426.28  3.02055e-13
 426.30  3.09115e-13
 426.31  3.07803e-13
 426.32  2.84183e-13
 426.33  2.74829e-13
 426.35  2.71940e-13
 426.36  2.95619e-13
 426.37  3.29774e-13
 426.39  3.64174e-13
 426.40  3.81580e-13
 426.41  3.45285e-13
 426.43  3.22379e-13
 426.44  2.96151e-13
 426.45  2.91669e-13
 426.46  2.98044e-13
 426.48  3.14410e-13
 426.49  3.45490e-13
 426.50  3.59183e-13
 426.52  3.60768e-13
 426.53  3.63433e-13
 426.54  3.67467e-13
 426.56  3.59533e-13
 426.57  3.51536e-13
 426.58  3.33786e-13
 426.59  3.26242e-13
 426.61  3.14991e-13
 426.62  3.22839e-13
 426.63  3.33445e-13
 426.65  3.45128e-13
 426.66  3.45171e-13
 426.67  3.43607e-13
 426.69  3.48977e-13
 426.70  3.35399e-13
 426.71  3.18016e-13
 426.72  3.00982e-13
 426.74  3.13471e-13
 426.75  3.30565e-13
 426.76  3.64282e-13
 426.78  3.66065e-13
 426.79  3.45520e-13
 426.80  3.37025e-13
 426.82  3.31408e-13
 426.83  3.28322e-13
 426.84  3.33767e-13
 426.85  3.27241e-13
 426.87  3.12382e-13
 426.88  2.90622e-13
 426.89  2.78109e-13
 426.91  2.90115e-13
 426.92  3.09833e-13
 426.93  3.26254e-13
 426.95  3.44880e-13
 426.96  3.62371e-13
 426.97  3.58494e-13
 426.98  3.53271e-13
 427.00  3.38936e-13
 427.01  3.24589e-13
 427.02  3.17634e-13
 427.04  3.07018e-13
 427.05  2.88853e-13
 427.06  2.81169e-13
 427.08  2.70914e-13
 427.09  2.67447e-13
 427.10  2.69672e-13
 427.11  2.48869e-13
 427.13  2.26071e-13
 427.14  2.05323e-13
 427.15  1.89202e-13
 427.17  1.80876e-13
 427.18  1.56371e-13
 427.19  1.48518e-13
 427.21  1.57968e-13
 427.22  1.81489e-13
 427.23  2.08809e-13
 427.24  2.12276e-13
 427.26  2.09407e-13
 427.27  2.09594e-13
 427.28  2.29607e-13
 427.30  2.49146e-13
 427.31  2.63617e-13
 427.32  2.71250e-13
 427.34  2.71484e-13
 427.35  2.79240e-13
 427.36  2.60780e-13
 427.37  2.52891e-13
 427.39  2.42208e-13
 427.40  2.30014e-13
 427.41  2.19220e-13
 427.43  2.13584e-13
 427.44  1.91593e-13
 427.45  1.68235e-13
 427.47  1.39403e-13
 427.48  1.18936e-13
 427.49  1.03422e-13
 427.50  9.99823e-14
 427.52  1.10268e-13
 427.53  1.36529e-13
 427.54  1.60624e-13
 427.56  1.82662e-13
 427.57  2.11351e-13
 427.58  2.30605e-13
 427.60  2.45759e-13
 427.61  2.56862e-13
 427.62  2.62112e-13
 427.63  2.63947e-13
 427.65  2.70023e-13
 427.66  2.70601e-13
 427.67  2.58437e-13
 427.69  2.66981e-13
 427.70  2.75715e-13
 427.71  2.81561e-13
 427.73  2.93959e-13
 427.74  2.96086e-13
 427.75  2.89213e-13
 427.76  2.81958e-13
 427.78  2.83665e-13
 427.79  3.08216e-13
 427.80  3.32509e-13
 427.82  3.46629e-13
 427.83  3.52277e-13
 427.84  3.57238e-13
 427.86  3.57090e-13
 427.87  3.60689e-13
 427.88  3.60523e-13
 427.89  3.51093e-13
 427.91  3.40756e-13
 427.92  3.62859e-13
 427.93  3.79271e-13
 427.95  3.83931e-13
 427.96  3.84243e-13
 427.97  3.76340e-13
 427.99  3.57905e-13
 428.00  3.39198e-13
 428.01  3.30552e-13
 428.02  3.28228e-13
 428.04  3.26189e-13
 428.05  3.00075e-13
 428.06  2.83039e-13
 428.08  2.80061e-13
 428.09  2.99130e-13
 428.10  3.17397e-13
 428.12  3.28623e-13
 428.13  3.34820e-13
 428.14  3.13306e-13
 428.15  3.00133e-13
 428.17  3.18389e-13
 428.18  3.36505e-13
 428.19  3.61788e-13
 428.21  3.78617e-13
 428.22  3.65652e-13
 428.23  3.17746e-13
 428.25  2.89007e-13
 428.26  2.59167e-13
 428.27  2.32128e-13
 428.28  2.17609e-13
 428.30  2.06104e-13
 428.31  1.86225e-13
 428.32  1.86202e-13
 428.34  2.22934e-13
 428.35  2.65744e-13
 428.36  2.95454e-13
 428.38  3.17197e-13
 428.39  3.07284e-13
 428.40  3.05408e-13
 428.41  3.08310e-13
 428.43  3.28047e-13
 428.44  3.55495e-13
 428.45  3.78387e-13
 428.47  3.76318e-13
 428.48  3.65036e-13
 428.49  3.55523e-13
 428.51  3.40106e-13
 428.52  3.37252e-13
 428.53  3.45455e-13
 428.54  3.44588e-13
 428.56  3.52952e-13
 428.57  3.45769e-13
 428.58  3.30152e-13
 428.60  3.07251e-13
 428.61  2.74383e-13
 428.62  2.63687e-13
 428.64  2.87864e-13
 428.65  3.08227e-13
 428.66  3.34011e-13
 428.67  3.44733e-13
 428.69  3.46048e-13
 428.70  3.33730e-13
 428.71  3.18563e-13
 428.73  2.92739e-13
 428.74  2.65711e-13
 428.75  2.32465e-13
 428.77  2.07636e-13
 428.78  2.19714e-13
 428.79  2.46447e-13
 428.80  2.68541e-13
 428.82  2.75594e-13
 428.83  2.72189e-13
 428.84  2.66982e-13
 428.86  2.79389e-13
 428.87  2.84861e-13
 428.88  2.75707e-13
 428.90  2.54104e-13
 428.91  2.13762e-13
 428.92  1.83965e-13
 428.93  1.55702e-13
 428.95  1.23633e-13
 428.96  1.02923e-13
 428.97  1.00734e-13
 428.99  1.01555e-13
 429.00  1.04637e-13
 429.01  1.27792e-13
 429.03  1.47293e-13
 429.04  1.70056e-13
 429.05  1.96212e-13
 429.06  2.08079e-13
 429.08  2.08463e-13
 429.09  2.14237e-13
 429.10  1.95756e-13
 429.12  1.90654e-13
 429.13  2.00243e-13
 429.14  2.13094e-13
 429.16  2.15391e-13
 429.17  2.25913e-13
 429.18  2.26644e-13
 429.19  2.31178e-13
 429.21  2.33996e-13
 429.22  2.58930e-13
 429.23  2.81931e-13
 429.25  3.10044e-13
 429.26  3.34595e-13
 429.27  3.48803e-13
 429.29  3.65183e-13
 429.30  3.80877e-13
 429.31  3.84822e-13
 429.32  3.74813e-13
 429.34  3.67886e-13
 429.35  3.75375e-13
 429.36  3.62472e-13
 429.38  3.43803e-13
 429.39  3.26639e-13
 429.40  2.83034e-13
 429.42  2.58848e-13
 429.43  2.35682e-13
 429.44  2.34576e-13
 429.45  2.60176e-13
 429.47  2.83175e-13
 429.48  3.19870e-13
 429.49  3.39337e-13
 429.51  3.45212e-13
 429.52  3.86873e-13
 429.53  3.92946e-13
 429.55  3.87680e-13
 429.56  3.91588e-13
 429.57  3.53381e-13
 429.58  3.15307e-13
 429.60  2.92718e-13
 429.61  3.05447e-13
 429.62  3.23241e-13
 429.64  3.39625e-13
 429.65  3.50501e-13
 429.66  3.34243e-13
 429.68  3.14428e-13
 429.69  2.71511e-13
 429.70  2.52644e-13
 429.71  2.80296e-13
 429.73  3.12487e-13
 429.74  3.52568e-13
 429.75  3.85572e-13
 429.77  3.87446e-13
 429.78  3.62045e-13
 429.79  3.35862e-13
 429.81  3.04694e-13
 429.82  3.06318e-13
 429.83  3.22229e-13
 429.84  3.35990e-13
 429.86  3.25124e-13
 429.87  2.84237e-13
 429.88  2.45581e-13
 429.90  2.00784e-13
 429.91  1.68711e-13
 429.92  1.57155e-13
 429.94  1.65757e-13
 429.95  1.85577e-13
 429.96  2.14278e-13
 429.97  2.35341e-13
 429.99  2.62539e-13
 430.00  2.82012e-13
 430.01  3.09331e-13
 430.03  3.14795e-13
 430.04  3.07758e-13
 430.05  2.91761e-13
 430.07  2.60019e-13
 430.08  2.48253e-13
 430.09  2.44209e-13
 430.10  2.41878e-13
 430.12  2.28270e-13
 430.13  2.36295e-13
 430.14  2.64863e-13
 430.16  3.03360e-13
 430.17  3.30518e-13
 430.18  3.21368e-13
 430.20  3.13138e-13
 430.21  2.88183e-13
 430.22  2.62823e-13
 430.23  2.21964e-13
 430.25  1.88875e-13
 430.26  1.60037e-13
 430.27  1.52186e-13
 430.29  1.59511e-13
 430.30  1.99045e-13
 430.31  2.43287e-13
 430.33  2.82613e-13
 430.34  3.14844e-13
 430.35  3.38897e-13
 430.36  3.53169e-13
 430.38  3.54983e-13
 430.39  3.57327e-13
 430.40  3.70670e-13
 430.42  3.89505e-13
 430.43  3.93884e-13
 430.44  3.88260e-13
 430.46  3.78091e-13
 430.47  3.77681e-13
 430.48  3.60275e-13
 430.49  3.56370e-13
 430.51  3.68456e-13
 430.52  3.72892e-13
 430.53  3.70114e-13
 430.55  3.54446e-13
 430.56  3.30279e-13
 430.57  3.11226e-13
 430.59  2.71078e-13
