#\*l [nm]	Flux [mW/m\sp2\ep/nm]
 417.42  1.71187e-13
 417.43  1.68082e-13
 417.44  1.84254e-13
 417.46  1.99046e-13
 417.47  1.99052e-13
 417.48  1.88639e-13
 417.49  1.65944e-13
 417.51  1.51685e-13
 417.52  1.63140e-13
 417.53  1.88565e-13
 417.55  1.94209e-13
 417.56  1.93777e-13
 417.57  1.90700e-13
 417.59  1.93182e-13
 417.60  2.07001e-13
 417.61  2.23108e-13
 417.62  2.20346e-13
 417.64  2.24659e-13
 417.65  2.15779e-13
 417.66  2.05189e-13
 417.68  2.18437e-13
 417.69  2.23100e-13
 417.70  2.37930e-13
 417.72  2.45460e-13
 417.73  2.46279e-13
 417.74  2.29597e-13
 417.75  1.90852e-13
 417.77  1.69722e-13
 417.78  1.60908e-13
 417.79  1.82958e-13
 417.81  1.87553e-13
 417.82  1.96649e-13
 417.83  1.94859e-13
 417.85  1.99331e-13
 417.86  2.08897e-13
 417.87  2.34032e-13
 417.88  2.78537e-13
 417.90  2.86659e-13
 417.91  3.00195e-13
 417.92  2.81037e-13
 417.94  2.40019e-13
 417.95  1.95971e-13
 417.96  1.86582e-13
 417.98  2.16692e-13
 417.99  2.55781e-13
 418.00  2.83782e-13
 418.01  2.92592e-13
 418.03  2.84233e-13
 418.04  2.88115e-13
 418.05  2.68698e-13
 418.07  2.51486e-13
 418.08  2.48198e-13
 418.09  2.59159e-13
 418.11  2.53915e-13
 418.12  2.44374e-13
 418.13  2.38630e-13
 418.14  2.23905e-13
 418.16  2.02166e-13
 418.17  1.79857e-13
 418.18  1.64867e-13
 418.20  1.60011e-13
 418.21  1.77058e-13
 418.22  1.93922e-13
 418.24  1.98324e-13
 418.25  1.87833e-13
 418.26  1.80862e-13
 418.27  1.91894e-13
 418.29  2.10121e-13
 418.30  2.19022e-13
 418.31  2.30613e-13
 418.33  2.38805e-13
 418.34  2.42221e-13
 418.35  2.31983e-13
 418.37  2.40561e-13
 418.38  2.27374e-13
 418.39  2.20394e-13
 418.40  2.24257e-13
 418.42  2.27664e-13
 418.43  2.26210e-13
 418.44  2.23986e-13
 418.46  2.36772e-13
 418.47  2.38534e-13
 418.48  2.27356e-13
 418.50  2.15041e-13
 418.51  2.05140e-13
 418.52  2.39823e-13
 418.53  2.21949e-13
 418.55  4.12711e-13
 418.56  2.48240e-13
 418.57  2.55664e-13
 418.59  2.65187e-13
 418.60  2.70907e-13
 418.61  2.38892e-13
 418.63  2.03807e-13
 418.64  2.03167e-13
 418.65  2.18525e-13
 418.66  2.39117e-13
 418.68  2.27375e-13
 418.69  2.02449e-13
 418.70  1.62057e-13
 418.72  1.49464e-13
 418.73  1.51993e-13
 418.74  1.58895e-13
 418.76  1.65948e-13
 418.77  1.44670e-13
 418.78  1.40223e-13
 418.79  1.40259e-13
 418.81  1.63725e-13
 418.82  1.90779e-13
 418.83  2.26303e-13
 418.85  2.50662e-13
 418.86  2.51731e-13
 418.87  2.37483e-13
 418.89  2.19353e-13
 418.90  1.98557e-13
 418.91  2.03582e-13
 418.92  2.27096e-13
 418.94  2.54398e-13
 418.95  2.70720e-13
 418.96  2.63837e-13
 418.98  2.44384e-13
 418.99  2.16726e-13
 419.00  2.21726e-13
 419.02  2.24079e-13
 419.03  2.24335e-13
 419.04  2.31217e-13
 419.05  2.31107e-13
 419.07  2.24270e-13
 419.08  2.02425e-13
 419.09  1.96973e-13
 419.11  2.04986e-13
 419.12  2.03337e-13
 419.13  1.87840e-13
 419.15  1.59000e-13
 419.16  1.34951e-13
 419.17  1.32630e-13
 419.18  1.50271e-13
 419.20  1.69191e-13
 419.21  2.05638e-13
 419.22  2.35715e-13
 419.24  2.53689e-13
 419.25  2.54434e-13
 419.26  2.70088e-13
 419.28  2.62623e-13
 419.29  2.71210e-13
 419.30  2.77681e-13
 419.31  2.93242e-13
 419.33  2.82857e-13
 419.34  2.71336e-13
 419.35  2.50843e-13
 419.37  2.32484e-13
 419.38  2.33544e-13
 419.39  2.37042e-13
 419.41  2.49978e-13
 419.42  2.48543e-13
 419.43  2.54461e-13
 419.44  2.62241e-13
 419.46  2.59423e-13
 419.47  2.44299e-13
 419.48  2.19196e-13
 419.50  2.13479e-13
 419.51  2.08339e-13
 419.52  2.06272e-13
 419.54  1.99125e-13
 419.55  1.99305e-13
 419.56  2.04481e-13
 419.57  2.11418e-13
 419.59  2.31870e-13
 419.60  2.41200e-13
 419.61  2.37727e-13
 419.63  2.24360e-13
 419.64  2.14460e-13
 419.65  2.07862e-13
 419.67  2.04937e-13
 419.68  2.14411e-13
 419.69  2.17318e-13
 419.70  2.13686e-13
 419.72  2.05906e-13
 419.73  1.94866e-13
 419.74  1.94709e-13
 419.76  2.08444e-13
 419.77  2.10885e-13
 419.78  2.08081e-13
 419.80  1.95201e-13
 419.81  1.88806e-13
 419.82  1.61488e-13
 419.83  1.36748e-13
 419.85  1.22397e-13
 419.86  1.37003e-13
 419.87  1.47326e-13
 419.89  1.72697e-13
 419.90  1.81579e-13
 419.91  1.74117e-13
 419.93  1.61507e-13
 419.94  1.61779e-13
 419.95  1.80400e-13
 419.96  1.97729e-13
 419.98  1.95311e-13
 419.99  1.84868e-13
 420.00  1.63733e-13
 420.02  1.52968e-13
 420.03  1.62319e-13
 420.04  1.80758e-13
 420.06  1.94871e-13
 420.07  1.90996e-13
 420.08  1.74699e-13
 420.09  1.59780e-13
 420.11  1.68245e-13
 420.12  1.80696e-13
 420.13  1.88364e-13
 420.15  2.02110e-13
 420.16  1.85488e-13
 420.17  1.73781e-13
 420.19  1.54158e-13
 420.20  1.43852e-13
 420.21  1.20025e-13
 420.22  1.30902e-13
 420.24  1.42246e-13
 420.25  1.66174e-13
 420.26  1.86197e-13
 420.28  1.95347e-13
 420.29  2.03399e-13
 420.30  2.01880e-13
 420.32  2.10350e-13
 420.33  2.19292e-13
 420.34  2.20492e-13
 420.35  2.06670e-13
 420.37  2.05123e-13
 420.38  2.07120e-13
 420.39  2.09778e-13
 420.41  2.04315e-13
 420.42  1.91844e-13
 420.43  1.82615e-13
 420.45  1.82958e-13
 420.46  1.97523e-13
 420.47  1.98172e-13
 420.48  2.04367e-13
 420.50  2.07429e-13
 420.51  2.16255e-13
 420.52  2.01385e-13
 420.54  2.10885e-13
 420.55  2.16687e-13
 420.56  2.26759e-13
 420.58  2.24694e-13
 420.59  2.24534e-13
 420.60  2.49064e-13
 420.61  2.57278e-13
 420.63  2.53741e-13
 420.64  2.39363e-13
 420.65  2.20148e-13
 420.67  2.01232e-13
 420.68  1.67258e-13
 420.69  1.59686e-13
 420.71  1.75880e-13
 420.72  1.70699e-13
 420.73  1.82257e-13
 420.74  2.09051e-13
 420.76  2.36003e-13
 420.77  2.59213e-13
 420.78  2.66103e-13
 420.80  2.60504e-13
 420.81  2.54146e-13
 420.82  2.57190e-13
 420.84  2.40719e-13
 420.85  2.28867e-13
 420.86  2.22141e-13
 420.87  2.06419e-13
 420.89  2.22843e-13
 420.90  2.22013e-13
 420.91  2.30500e-13
 420.93  2.38462e-13
 420.94  2.46726e-13
 420.95  2.40694e-13
 420.97  2.37760e-13
 420.98  2.09194e-13
 420.99  1.84395e-13
 421.00  1.60086e-13
 421.02  1.58813e-13
 421.03  1.60841e-13
 421.04  1.62201e-13
 421.06  1.55797e-13
 421.07  1.77649e-13
 421.08  1.94101e-13
 421.10  2.15924e-13
 421.11  2.30049e-13
 421.12  2.31057e-13
 421.13  2.38161e-13
 421.15  2.31773e-13
 421.16  2.24306e-13
 421.17  2.18114e-13
 421.19  2.14023e-13
 421.20  2.04222e-13
 421.21  2.19359e-13
 421.23  2.27160e-13
 421.24  2.34771e-13
 421.25  2.50658e-13
 421.26  2.41438e-13
 421.28  2.38205e-13
 421.29  2.32858e-13
 421.30  2.22155e-13
 421.32  2.11828e-13
 421.33  1.90887e-13
 421.34  1.87159e-13
 421.36  1.81710e-13
 421.37  1.81668e-13
 421.38  1.71986e-13
 421.39  1.81193e-13
 421.41  1.91905e-13
 421.42  2.01721e-13
 421.43  2.07783e-13
 421.45  2.18685e-13
 421.46  2.23603e-13
 421.47  2.17590e-13
 421.49  2.12317e-13
 421.50  2.10837e-13
 421.51  2.00350e-13
 421.52  1.84991e-13
 421.54  1.77353e-13
 421.55  1.58527e-13
 421.56  1.35880e-13
 421.58  1.43741e-13
 421.59  1.52588e-13
 421.60  1.55068e-13
 421.62  1.40953e-13
 421.63  1.37934e-13
 421.64  1.39038e-13
 421.65  1.54806e-13
 421.67  1.75303e-13
 421.68  1.79090e-13
 421.69  1.94725e-13
 421.71  1.92213e-13
 421.72  1.81863e-13
 421.73  1.86367e-13
 421.75  1.65296e-13
 421.76  1.55836e-13
 421.77  1.55590e-13
 421.78  1.54867e-13
 421.80  1.57557e-13
 421.81  1.66672e-13
 421.82  1.71987e-13
 421.84  1.67772e-13
 421.85  1.67787e-13
 421.86  1.63042e-13
 421.88  1.61653e-13
 421.89  1.69961e-13
 421.90  1.63747e-13
 421.91  1.66534e-13
 421.93  1.59373e-13
 421.94  1.59400e-13
 421.95  1.40431e-13
 421.97  1.39129e-13
 421.98  1.43650e-13
 421.99  1.59197e-13
 422.01  1.66139e-13
 422.02  1.50933e-13
 422.03  1.50184e-13
 422.04  1.47545e-13
 422.06  1.49726e-13
 422.07  1.49343e-13
 422.08  1.41568e-13
 422.10  1.38856e-13
 422.11  1.33274e-13
 422.12  1.27384e-13
 422.14  1.28913e-13
 422.15  1.32983e-13
 422.16  1.35759e-13
 422.17  1.32011e-13
 422.19  1.28686e-13
 422.20  1.26246e-13
 422.21  1.18933e-13
 422.23  1.09725e-13
 422.24  1.02695e-13
 422.25  1.09208e-13
 422.27  1.16481e-13
 422.28  1.11404e-13
 422.29  1.03018e-13
 422.30  9.79264e-14
 422.32  9.54621e-14
 422.33  9.31613e-14
 422.34  1.01193e-13
 422.36  1.00513e-13
 422.37  9.67928e-14
 422.38  9.67865e-14
 422.40  9.01090e-14
 422.41  8.37766e-14
 422.42  8.60324e-14
 422.43  8.30503e-14
 422.45  7.66017e-14
 422.46  7.26900e-14
 422.47  6.71665e-14
 422.49  6.18322e-14
 422.50  6.95658e-14
 422.51  6.25553e-14
 422.53  5.88451e-14
 422.54  5.84130e-14
 422.55  5.38878e-14
 422.56  5.48480e-14
 422.58  4.77805e-14
 422.59  4.66905e-14
 422.60  4.56997e-14
 422.62  4.32461e-14
 422.63  3.88936e-14
 422.64  3.25858e-14
 422.66  4.25457e-14
 422.67  5.29124e-14
 422.68  6.24909e-14
 422.69  6.42821e-14
 422.71  5.56649e-14
 422.72  4.72797e-14
 422.73  3.52308e-14
 422.75  3.90699e-14
 422.76  4.01654e-14
 422.77  4.60411e-14
 422.79  5.06797e-14
 422.80  5.08924e-14
 422.81  4.87595e-14
 422.82  5.49340e-14
 422.84  6.05206e-14
 422.85  5.87049e-14
 422.86  6.27013e-14
 422.88  6.59594e-14
 422.89  6.40362e-14
 422.90  7.21562e-14
 422.92  7.64788e-14
 422.93  6.97368e-14
 422.94  8.03047e-14
 422.95  8.60816e-14
 422.97  9.18455e-14
 422.98  9.02055e-14
 422.99  9.56087e-14
 423.01  9.41578e-14
 423.02  9.08542e-14
 423.03  9.89900e-14
 423.05  9.90835e-14
 423.06  1.03187e-13
 423.07  1.06809e-13
 423.08  1.08762e-13
 423.10  1.15670e-13
 423.11  1.18530e-13
 423.12  1.12221e-13
 423.14  1.13630e-13
 423.15  1.24122e-13
 423.16  1.27921e-13
 423.18  1.25029e-13
 423.19  1.23265e-13
 423.20  1.38745e-13
 423.21  1.25466e-13
 423.23  1.29285e-13
 423.24  1.28137e-13
 423.25  1.20486e-13
 423.27  1.28904e-13
 423.28  1.20652e-13
 423.29  1.32272e-13
 423.31  1.46559e-13
 423.32  1.72979e-13
 423.33  1.89132e-13
 423.34  1.69238e-13
 423.36  1.46814e-13
 423.37  1.31512e-13
 423.38  1.24844e-13
 423.40  1.27057e-13
 423.41  1.32501e-13
 423.42  1.44981e-13
 423.44  1.57862e-13
 423.45  1.55669e-13
 423.46  1.57949e-13
 423.47  1.56326e-13
 423.49  1.60301e-13
 423.50  1.64216e-13
 423.51  1.49676e-13
 423.53  1.50098e-13
 423.54  1.49613e-13
 423.55  1.52917e-13
 423.57  1.50346e-13
 423.58  1.43153e-13
 423.59  1.36518e-13
 423.60  1.20321e-13
 423.62  1.29646e-13
 423.63  1.48557e-13
 423.64  1.59373e-13
 423.66  1.77059e-13
 423.67  1.78116e-13
 423.68  1.81148e-13
 423.70  1.82822e-13
 423.71  1.70448e-13
 423.72  1.66057e-13
 423.73  1.74309e-13
 423.75  1.85986e-13
 423.76  1.88669e-13
 423.77  1.82474e-13
 423.79  1.80230e-13
 423.80  1.69164e-13
 423.81  1.63231e-13
 423.83  1.77747e-13
 423.84  1.92489e-13
 423.85  2.01790e-13
 423.86  2.01006e-13
 423.88  1.84946e-13
 423.89  1.78068e-13
 423.90  1.75648e-13
 423.92  1.87563e-13
 423.93  1.80430e-13
 423.94  1.80609e-13
 423.96  1.89750e-13
 423.97  1.80164e-13
 423.98  1.67244e-13
 423.99  1.62967e-13
 424.01  1.65254e-13
 424.02  1.88237e-13
 424.03  1.78595e-13
 424.05  1.73641e-13
 424.06  1.68828e-13
 424.07  1.72646e-13
 424.09  1.88696e-13
 424.10  1.80069e-13
 424.11  1.72318e-13
 424.12  1.63826e-13
 424.14  1.62699e-13
 424.15  1.83313e-13
 424.16  1.69063e-13
 424.18  1.73794e-13
 424.19  1.71244e-13
 424.20  1.92168e-13
 424.22  2.06842e-13
 424.23  1.98071e-13
 424.24  1.90285e-13
 424.25  1.90697e-13
 424.27  1.93296e-13
 424.28  1.96350e-13
 424.29  2.00086e-13
 424.31  1.98770e-13
 424.32  2.05649e-13
 424.33  2.12331e-13
 424.35  2.11541e-13
 424.36  1.98913e-13
 424.37  1.87240e-13
 424.38  1.79845e-13
 424.40  1.81030e-13
 424.41  2.10841e-13
 424.42  2.24511e-13
 424.44  2.45189e-13
 424.45  2.48852e-13
 424.46  2.59474e-13
 424.48  2.60416e-13
 424.49  2.57709e-13
 424.50  2.64996e-13
 424.51  2.40336e-13
 424.53  2.08283e-13
 424.54  1.74613e-13
 424.55  1.73048e-13
 424.57  2.00927e-13
 424.58  2.22363e-13
 424.59  2.38289e-13
 424.61  2.33822e-13
 424.62  2.23261e-13
 424.63  2.17039e-13
 424.64  2.19329e-13
 424.66  2.10632e-13
 424.67  1.95356e-13
 424.68  1.92302e-13
 424.70  1.83190e-13
 424.71  1.94640e-13
 424.72  2.03768e-13
 424.74  1.91454e-13
 424.75  1.76891e-13
 424.76  1.66201e-13
 424.77  1.73089e-13
 424.79  1.91940e-13
 424.80  1.94789e-13
 424.81  1.95895e-13
 424.83  1.93294e-13
 424.84  1.90283e-13
 424.85  1.95823e-13
 424.87  2.07726e-13
 424.88  2.30863e-13
 424.89  2.41017e-13
 424.90  2.40192e-13
 424.92  2.31738e-13
 424.93  2.39710e-13
 424.94  2.29171e-13
 424.96  2.20171e-13
 424.97  2.00050e-13
 424.98  1.85083e-13
 425.00  1.87073e-13
 425.01  1.64291e-13
 425.02  1.40398e-13
 425.03  1.26745e-13
 425.05  1.29774e-13
 425.06  1.40757e-13
 425.07  1.28663e-13
 425.09  1.24576e-13
 425.10  1.23291e-13
 425.11  1.35411e-13
 425.13  1.44229e-13
 425.14  1.64331e-13
 425.15  1.72665e-13
 425.16  1.75552e-13
 425.18  1.67553e-13
 425.19  1.79692e-13
 425.20  1.87985e-13
 425.22  1.82714e-13
 425.23  1.84687e-13
 425.24  1.56773e-13
 425.26  1.63818e-13
 425.27  1.75882e-13
 425.28  1.77043e-13
 425.29  1.67340e-13
 425.31  1.63300e-13
 425.32  1.49957e-13
 425.33  1.49106e-13
 425.35  1.43666e-13
 425.36  1.32284e-13
 425.37  1.25025e-13
 425.39  1.12355e-13
 425.40  1.03858e-13
 425.41  1.02182e-13
 425.42  8.70124e-14
 425.44  7.82587e-14
 425.45  7.29911e-14
 425.46  7.38654e-14
 425.48  8.63157e-14
 425.49  9.43347e-14
 425.50  1.07743e-13
 425.52  1.14559e-13
 425.53  1.22849e-13
 425.54  1.44287e-13
 425.55  1.43891e-13
 425.57  1.50059e-13
 425.58  1.60980e-13
 425.59  1.63913e-13
 425.61  1.60982e-13
 425.62  1.69663e-13
 425.63  1.81388e-13
 425.65  1.76913e-13
 425.66  1.95041e-13
 425.67  2.09335e-13
 425.68  2.07089e-13
 425.70  2.17465e-13
 425.71  2.02514e-13
 425.72  2.02472e-13
 425.74  1.88598e-13
 425.75  1.89857e-13
 425.76  1.89146e-13
 425.78  1.92557e-13
 425.79  2.02717e-13
 425.80  2.13683e-13
 425.81  2.08460e-13
 425.83  1.76249e-13
 425.84  1.54752e-13
 425.85  1.48111e-13
 425.87  1.53257e-13
 425.88  1.62066e-13
 425.89  1.86545e-13
 425.91  2.11936e-13
 425.92  2.10090e-13
 425.93  2.04771e-13
 425.94  1.86762e-13
 425.96  1.82797e-13
 425.97  1.77023e-13
 425.98  1.74142e-13
 426.00  1.66080e-13
 426.01  1.57549e-13
 426.02  1.50491e-13
 426.04  1.37538e-13
 426.05  1.36374e-13
 426.06  1.20571e-13
 426.07  1.20737e-13
 426.09  1.41474e-13
 426.10  1.49222e-13
 426.11  1.67330e-13
 426.13  1.81524e-13
 426.14  1.90599e-13
 426.15  1.95024e-13
 426.17  1.84104e-13
 426.18  1.82403e-13
 426.19  2.04743e-13
 426.20  2.14250e-13
 426.22  2.26097e-13
 426.23  2.21676e-13
 426.24  2.07429e-13
 426.26  1.96006e-13
 426.27  1.98800e-13
 426.28  1.98696e-13
 426.30  2.02081e-13
 426.31  1.91455e-13
 426.32  1.77148e-13
 426.33  1.85517e-13
 426.35  1.88941e-13
 426.36  2.04701e-13
 426.37  2.34934e-13
 426.39  2.63201e-13
 426.40  2.61966e-13
 426.41  2.48687e-13
 426.43  2.19502e-13
 426.44  1.99233e-13
 426.45  2.00287e-13
 426.46  2.07213e-13
 426.48  2.14981e-13
 426.49  2.43373e-13
 426.50  2.59876e-13
 426.52  2.58177e-13
 426.53  2.46977e-13
 426.54  2.57041e-13
 426.56  2.46416e-13
 426.57  2.50932e-13
 426.58  2.29437e-13
 426.59  1.94068e-13
 426.61  1.95795e-13
 426.62  2.07262e-13
 426.63  2.25141e-13
 426.65  2.33748e-13
 426.66  2.34138e-13
 426.67  2.46741e-13
 426.69  2.38245e-13
 426.70  2.22163e-13
 426.71  2.17699e-13
 426.72  2.04184e-13
 426.74  2.21089e-13
 426.75  2.36531e-13
 426.76  2.60537e-13
 426.78  2.50952e-13
 426.79  2.32423e-13
 426.80  2.18868e-13
 426.82  2.06396e-13
 426.83  2.07621e-13
 426.84  2.19085e-13
 426.85  2.10071e-13
 426.87  1.91759e-13
 426.88  1.82014e-13
 426.89  1.81321e-13
 426.91  1.96745e-13
 426.92  2.08255e-13
 426.93  2.23928e-13
 426.95  2.33993e-13
 426.96  2.33839e-13
 426.97  2.37055e-13
 426.98  2.30763e-13
 427.00  2.18034e-13
 427.01  2.07694e-13
 427.02  2.08770e-13
 427.04  1.97351e-13
 427.05  1.92308e-13
 427.06  1.80872e-13
 427.08  1.75017e-13
 427.09  1.72440e-13
 427.10  1.63441e-13
 427.11  1.45030e-13
 427.13  1.33857e-13
 427.14  1.26620e-13
 427.15  1.24554e-13
 427.17  1.19589e-13
 427.18  1.12717e-13
 427.19  1.06831e-13
 427.21  1.09269e-13
 427.22  1.20445e-13
 427.23  1.32437e-13
 427.24  1.36387e-13
 427.26  1.27847e-13
 427.27  1.29528e-13
 427.28  1.40414e-13
 427.30  1.58148e-13
 427.31  1.83398e-13
 427.32  1.84385e-13
 427.34  1.84592e-13
 427.35  1.78176e-13
 427.36  1.74629e-13
 427.37  1.72789e-13
 427.39  1.62513e-13
 427.40  1.53944e-13
 427.41  1.50566e-13
 427.43  1.38204e-13
 427.44  1.35088e-13
 427.45  1.14343e-13
 427.47  9.25425e-14
 427.48  7.66686e-14
 427.49  7.12245e-14
 427.50  6.76840e-14
 427.52  7.69015e-14
 427.53  9.47254e-14
 427.54  1.11172e-13
 427.56  1.26336e-13
 427.57  1.36487e-13
 427.58  1.46149e-13
 427.60  1.56408e-13
 427.61  1.64395e-13
 427.62  1.66531e-13
 427.63  1.77463e-13
 427.65  1.73226e-13
 427.66  1.68377e-13
 427.67  1.66888e-13
 427.69  1.66198e-13
 427.70  1.79082e-13
 427.71  1.90544e-13
 427.73  1.96619e-13
 427.74  1.95574e-13
 427.75  1.84337e-13
 427.76  1.78723e-13
 427.78  1.83432e-13
 427.79  2.11564e-13
 427.80  2.33616e-13
 427.82  2.38448e-13
 427.83  2.38479e-13
 427.84  2.42575e-13
 427.86  2.48281e-13
 427.87  2.48234e-13
 427.88  2.32675e-13
 427.89  2.31956e-13
 427.91  2.27628e-13
 427.92  2.44388e-13
 427.93  2.64260e-13
 427.95  2.69883e-13
 427.96  2.60971e-13
 427.97  2.45769e-13
 427.99  2.32447e-13
 428.00  2.18784e-13
 428.01  2.04888e-13
 428.02  2.12154e-13
 428.04  2.21062e-13
 428.05  1.95131e-13
 428.06  1.84001e-13
 428.08  1.87852e-13
 428.09  1.99318e-13
 428.10  2.14921e-13
 428.12  2.18890e-13
 428.13  2.05955e-13
 428.14  1.81168e-13
 428.15  1.83370e-13
 428.17  2.00937e-13
 428.18  2.19293e-13
 428.19  2.43199e-13
 428.21  2.49577e-13
 428.22  2.30409e-13
 428.23  1.96124e-13
 428.25  1.68920e-13
 428.26  1.46852e-13
 428.27  1.35653e-13
 428.28  1.35833e-13
 428.30  1.28147e-13
 428.31  1.20259e-13
 428.32  1.20276e-13
 428.34  1.47137e-13
 428.35  1.83868e-13
 428.36  2.20663e-13
 428.38  2.25570e-13
 428.39  2.16934e-13
 428.40  2.10920e-13
 428.41  2.07661e-13
 428.43  2.18034e-13
 428.44  2.31375e-13
 428.45  2.44646e-13
 428.47  2.47016e-13
 428.48  2.36641e-13
 428.49  2.33183e-13
 428.51  2.12660e-13
 428.52  2.13366e-13
 428.53  2.22270e-13
 428.54  2.19612e-13
 428.56  2.25611e-13
 428.57  2.17834e-13
 428.58  2.10962e-13
 428.60  1.79780e-13
 428.61  1.67423e-13
 428.62  1.65516e-13
 428.64  1.82795e-13
 428.65  2.08895e-13
 428.66  2.24593e-13
 428.67  2.35276e-13
 428.69  2.27045e-13
 428.70  2.24556e-13
 428.71  2.19073e-13
 428.73  1.95072e-13
 428.74  1.70322e-13
 428.75  1.47425e-13
 428.77  1.35826e-13
 428.78  1.49344e-13
 428.79  1.70667e-13
 428.80  1.65406e-13
 428.82  1.65480e-13
 428.83  1.76860e-13
 428.84  1.76628e-13
 428.86  1.87405e-13
 428.87  1.82437e-13
 428.88  1.80563e-13
 428.90  1.59782e-13
 428.91  1.35180e-13
 428.92  1.07084e-13
 428.93  8.83857e-14
 428.95  7.21336e-14
 428.96  6.61711e-14
 428.97  6.44842e-14
 428.99  6.78780e-14
 429.00  7.77185e-14
 429.01  9.01558e-14
 429.03  1.09388e-13
 429.04  1.20667e-13
 429.05  1.28625e-13
 429.06  1.23015e-13
 429.08  1.34542e-13
 429.09  1.32484e-13
 429.10  1.21968e-13
 429.12  1.23556e-13
 429.13  1.25129e-13
 429.14  1.29126e-13
 429.16  1.33977e-13
 429.17  1.46954e-13
 429.18  1.49318e-13
 429.19  1.50470e-13
 429.21  1.49998e-13
 429.22  1.69341e-13
 429.23  1.85720e-13
 429.25  1.95962e-13
 429.26  2.21524e-13
 429.27  2.42932e-13
 429.29  2.49947e-13
 429.30  2.54231e-13
 429.31  2.49889e-13
 429.32  2.57821e-13
 429.34  2.51691e-13
 429.35  2.56501e-13
 429.36  2.39503e-13
 429.38  2.18052e-13
 429.39  1.94294e-13
 429.40  1.79050e-13
 429.42  1.57867e-13
 429.43  1.37722e-13
 429.44  1.49896e-13
 429.45  1.70839e-13
 429.47  1.96026e-13
 429.48  2.16686e-13
 429.49  2.25648e-13
 429.51  2.36576e-13
 429.52  2.52512e-13
 429.53  2.57782e-13
 429.55  2.68524e-13
 429.56  2.60585e-13
 429.57  2.31029e-13
 429.58  2.05258e-13
 429.60  1.85403e-13
 429.61  1.90831e-13
 429.62  2.12762e-13
 429.64  2.38803e-13
 429.65  2.39539e-13
 429.66  2.33110e-13
 429.68  2.17339e-13
 429.69  1.90666e-13
 429.70  1.73937e-13
 429.71  1.87360e-13
 429.73  2.17777e-13
 429.74  2.38345e-13
 429.75  2.54647e-13
 429.77  2.45939e-13
 429.78  2.28615e-13
 429.79  2.13987e-13
 429.81  2.04294e-13
 429.82  2.10337e-13
 429.83  2.19476e-13
 429.84  2.25534e-13
 429.86  2.17022e-13
 429.87  1.83354e-13
 429.88  1.42895e-13
 429.90  1.12710e-13
 429.91  1.03963e-13
 429.92  9.81758e-14
 429.94  1.07583e-13
 429.95  1.22581e-13
 429.96  1.40048e-13
 429.97  1.49628e-13
 429.99  1.66284e-13
 430.00  1.84916e-13
 430.01  1.95062e-13
 430.03  2.05829e-13
 430.04  1.98939e-13
 430.05  1.73252e-13
 430.07  1.53497e-13
 430.08  1.48414e-13
 430.09  1.52755e-13
 430.10  1.48904e-13
 430.12  1.38279e-13
 430.13  1.53347e-13
 430.14  1.74086e-13
 430.16  2.00034e-13
 430.17  2.16579e-13
 430.18  2.18574e-13
 430.20  2.04898e-13
 430.21  1.79420e-13
 430.22  1.54145e-13
 430.23  1.42610e-13
 430.25  1.17080e-13
 430.26  1.05449e-13
 430.27  9.75373e-14
 430.29  1.07131e-13
 430.30  1.43723e-13
 430.31  1.77507e-13
 430.33  2.03240e-13
 430.34  2.31387e-13
 430.35  2.24477e-13
 430.36  2.28391e-13
 430.38  2.32809e-13
 430.39  2.42459e-13
 430.40  2.53441e-13
 430.42  2.53409e-13
 430.43  2.60983e-13
 430.44  2.51081e-13
 430.46  2.38499e-13
 430.47  2.38732e-13
 430.48  2.39905e-13
 430.49  2.42968e-13
 430.51  2.35750e-13
 430.52  2.40214e-13
 430.53  2.31743e-13
 430.55  2.25723e-13
 430.56  2.05540e-13
 430.57  1.75869e-13
 430.59  1.67060e-13
 430.60  1.41970e-13
 430.61  1.33605e-13
 430.62  1.27552e-13
 430.64  1.42938e-13
 430.65  1.78064e-13
 430.66  2.07424e-13
 430.68  2.18692e-13
 430.69  2.14053e-13
 430.70  1.97370e-13
 430.72  1.78151e-13
 430.73  1.64740e-13
 430.74  1.56438e-13
 430.75  1.55515e-13
 430.77  1.39053e-13
 430.78  1.18529e-13
 430.79  9.41901e-14
 430.81  8.91882e-14
 430.82  1.06601e-13
 430.83  1.28702e-13
 430.85  1.47160e-13
 430.86  1.58478e-13
 430.87  1.64656e-13
 430.88  1.70238e-13
 430.90  1.80111e-13
 430.91  1.85885e-13
 430.92  1.81884e-13
 430.94  1.83141e-13
 430.95  1.78002e-13
 430.96  1.76103e-13
 430.98  1.68036e-13
 430.99  1.62696e-13
 431.00  1.84646e-13
 431.01  2.11829e-13
 431.03  2.37916e-13
 431.04  2.37519e-13
 431.05  2.30555e-13
 431.07  2.16884e-13
 431.08  2.23947e-13
 431.09  2.34374e-13
 431.11  2.56595e-13
 431.12  2.63764e-13
 431.13  2.73252e-13
 431.14  2.90008e-13
 431.16  2.79081e-13
 431.17  2.72260e-13
 431.18  2.74746e-13
 431.20  2.89785e-13
 431.21  2.88141e-13
 431.22  2.96405e-13
 431.24  2.89493e-13
 431.25  2.82785e-13
 431.26  2.69177e-13
 431.27  2.68666e-13
 431.29  2.51182e-13
 431.30  2.48080e-13
