#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  598.68  4.59991e-14
  598.69  4.56941e-14
  598.71  4.54663e-14
  598.72  4.44400e-14
  598.74  4.23542e-14
  598.75  4.34846e-14
  598.77  4.49049e-14
  598.78  4.37211e-14
  598.80  4.35571e-14
  598.81  4.21668e-14
  598.83  4.13309e-14
  598.84  4.18695e-14
  598.86  4.33321e-14
  598.87  4.33767e-14
  598.89  4.51000e-14
  598.90  4.42302e-14
  598.92  4.35289e-14
  598.93  4.48968e-14
  598.95  4.37421e-14
  598.96  4.51579e-14
  598.98  4.47593e-14
  598.99  4.48175e-14
  599.01  4.67813e-14
  599.02  4.41896e-14
  599.04  4.57849e-14
  599.05  4.65074e-14
  599.07  4.59214e-14
  599.08  4.52242e-14
  599.10  4.79515e-14
  599.11  5.01368e-14
  599.13  4.69698e-14
  599.14  4.73764e-14
  599.16  4.76389e-14
  599.17  4.74037e-14
  599.19  4.79123e-14
  599.20  4.36498e-14
  599.22  4.69247e-14
  599.23  4.63831e-14
  599.25  4.65269e-14
  599.26  4.78792e-14
  599.28  4.88017e-14
  599.29  4.93309e-14
  599.31  5.07011e-14
  599.32  4.35110e-14
  599.34  4.80476e-14
  599.35  4.87845e-14
  599.37  4.72211e-14
  599.38  4.77435e-14
  599.40  4.75736e-14
  599.41  4.66305e-14
  599.43  4.73621e-14
  599.44  4.99958e-14
  599.46  5.37320e-14
  599.47  5.28212e-14
  599.49  5.29312e-14
  599.50  5.17814e-14
  599.52  5.28783e-14
  599.53  4.71841e-14
  599.55  4.73458e-14
  599.56  4.59458e-14
  599.58  4.62889e-14
  599.59  4.52695e-14
  599.61  4.66338e-14
  599.62  4.59921e-14
  599.64  4.70567e-14
  599.65  4.97347e-14
  599.67  5.05621e-14
  599.68  5.03547e-14
  599.70  4.80943e-14
  599.71  4.75100e-14
  599.73  4.72869e-14
  599.74  4.78009e-14
  599.76  4.73786e-14
  599.77  4.68657e-14
  599.79  4.60519e-14
  599.80  4.56385e-14
  599.82  4.74882e-14
  599.83  4.72822e-14
  599.85  4.73132e-14
  599.86  5.09044e-14
  599.88  4.96840e-14
  599.89  4.59680e-14
  599.91  4.65266e-14
  599.92  4.61982e-14
  599.94  4.52190e-14
  599.95  4.51455e-14
  599.97  4.22433e-14
  599.98  4.25082e-14
  600.00  4.52904e-14
  600.01  4.57127e-14
  600.03  4.47766e-14
  600.04  4.39196e-14
  600.06  4.37263e-14
  600.07  4.44758e-14
  600.09  4.20764e-14
  600.10  4.29799e-14
  600.12  4.35943e-14
  600.13  4.55784e-14
  600.15  4.38588e-14
  600.16  4.61057e-14
  600.18  4.65829e-14
  600.19  4.64143e-14
  600.21  4.32012e-14
  600.22  4.32606e-14
  600.24  4.39527e-14
  600.25  4.37877e-14
  600.27  4.36203e-14
  600.28  4.43590e-14
  600.30  4.40438e-14
  600.31  4.42449e-14
  600.33  4.38184e-14
  600.34  4.45240e-14
  600.36  4.30932e-14
  600.37  4.48150e-14
  600.39  4.35921e-14
  600.40  4.53276e-14
  600.42  4.54300e-14
  600.43  4.68595e-14
  600.45  4.75308e-14
  600.46  4.90539e-14
  600.48  4.73303e-14
  600.49  4.55473e-14
  600.51  4.71533e-14
  600.52  4.56546e-14
  600.54  4.52383e-14
  600.55  4.69778e-14
  600.57  4.89966e-14
  600.58  4.87148e-14
  600.60  4.74397e-14
  600.61  4.87499e-14
  600.63  4.60358e-14
  600.64  4.76632e-14
  600.66  4.47509e-14
  600.67  4.37451e-14
  600.69  4.33153e-14
  600.70  4.22977e-14
  600.72  4.36820e-14
  600.73  4.32579e-14
  600.75  4.40914e-14
  600.76  4.35176e-14
  600.78  4.47036e-14
  600.79  4.62919e-14
  600.81  4.33903e-14
  600.82  4.48126e-14
  600.84  4.51602e-14
  600.85  4.43846e-14
  600.87  4.41399e-14
  600.88  4.31982e-14
  600.90  4.21696e-14
  600.91  4.21545e-14
  600.93  4.45647e-14
  600.94  4.37930e-14
  600.96  4.51916e-14
  600.97  4.36241e-14
  600.99  4.42395e-14
  601.00  4.81180e-14
  601.02  4.63448e-14
  601.03  4.64233e-14
  601.05  4.84092e-14
  601.06  4.70162e-14
  601.08  4.78725e-14
  601.09  4.78120e-14
  601.11  4.72918e-14
  601.12  4.46311e-14
  601.14  4.48724e-14
  601.15  4.59921e-14
  601.17  4.70657e-14
  601.18  4.77343e-14
  601.20  4.81681e-14
  601.21  4.76539e-14
  601.23  4.95269e-14
  601.24  5.05771e-14
  601.26  4.78540e-14
  601.27  4.77243e-14
  601.29  4.60204e-14
  601.30  4.50120e-14
  601.32  4.40152e-14
  601.33  4.33294e-14
  601.35  4.34271e-14
  601.36  4.14848e-14
  601.38  4.46446e-14
  601.39  4.80862e-14
  601.41  4.70799e-14
  601.42  4.88141e-14
  601.44  4.62734e-14
  601.45  4.61096e-14
  601.47  4.68129e-14
  601.48  4.59181e-14
  601.50  4.75856e-14
  601.51  4.81981e-14
  601.53  5.03994e-14
  601.54  4.92302e-14
  601.56  5.08230e-14
  601.57  5.17822e-14
  601.59  5.16209e-14
  601.60  4.94751e-14
  601.62  4.93250e-14
  601.63  4.84440e-14
  601.65  4.65427e-14
  601.66  4.24824e-14
  601.68  4.27540e-14
  601.69  4.24131e-14
  601.71  4.38348e-14
  601.72  4.67257e-14
  601.74  4.57823e-14
  601.75  4.74455e-14
  601.77  4.81182e-14
  601.78  4.75870e-14
  601.80  4.82715e-14
  601.81  4.69149e-14
  601.83  4.79976e-14
  601.84  4.60698e-14
  601.86  4.51684e-14
  601.87  4.73808e-14
  601.89  4.75455e-14
  601.90  4.95251e-14
  601.92  5.05038e-14
  601.93  4.96275e-14
  601.95  4.96311e-14
  601.96  4.97780e-14
  601.98  4.86271e-14
  601.99  4.47402e-14
  602.01  4.33334e-14
  602.02  4.60480e-14
  602.04  4.31989e-14
  602.05  4.63074e-14
  602.07  4.65095e-14
  602.08  4.89280e-14
  602.10  5.03241e-14
  602.11  5.07397e-14
  602.13  4.87229e-14
  602.14  4.70355e-14
  602.16  4.55452e-14
  602.17  4.30923e-14
  602.19  4.13585e-14
  602.20  4.42787e-14
  602.22  4.61407e-14
  602.23  4.84540e-14
  602.25  4.86523e-14
  602.26  5.28610e-14
  602.28  5.05479e-14
  602.29  5.02724e-14
  602.31  4.96519e-14
  602.32  4.92260e-14
  602.34  4.80780e-14
  602.35  4.75168e-14
  602.37  4.80530e-14
  602.38  4.66163e-14
  602.40  4.49560e-14
  602.41  4.62744e-14
  602.43  4.49855e-14
  602.44  4.66615e-14
  602.46  4.72651e-14
  602.47  4.86629e-14
  602.49  4.95928e-14
  602.50  4.92265e-14
  602.52  4.80564e-14
  602.53  4.89614e-14
  602.55  5.05377e-14
  602.56  4.99081e-14
  602.58  5.17972e-14
  602.59  4.89318e-14
  602.61  5.08288e-14
  602.62  5.24495e-14
  602.64  5.26931e-14
  602.65  5.41014e-14
  602.67  5.22720e-14
  602.68  5.06063e-14
  602.70  4.99291e-14
  602.71  4.62923e-14
  602.73  4.66733e-14
  602.74  4.83717e-14
  602.76  4.89784e-14
  602.77  4.78300e-14
  602.79  4.93868e-14
  602.80  4.74387e-14
  602.82  5.18777e-14
  602.83  4.92118e-14
  602.85  5.32766e-14
  602.86  5.34482e-14
  602.88  5.38975e-14
  602.89  5.25697e-14
  602.91  5.00024e-14
  602.92  5.33997e-14
  602.94  5.16703e-14
  602.95  5.02059e-14
  602.97  4.95678e-14
  602.98  4.80735e-14
  603.00  5.21170e-14
  603.01  4.97149e-14
  603.03  5.14826e-14
  603.04  5.15952e-14
  603.06  4.81677e-14
  603.07  4.96372e-14
  603.09  5.06634e-14
  603.10  5.12835e-14
  603.12  5.19829e-14
  603.13  5.40894e-14
  603.15  5.04559e-14
  603.16  5.04564e-14
  603.18  5.02287e-14
  603.19  4.98667e-14
  603.21  5.24917e-14
  603.22  5.06513e-14
  603.24  5.10863e-14
  603.25  5.08297e-14
  603.27  5.11455e-14
  603.28  5.17416e-14
  603.30  5.01192e-14
  603.31  5.10072e-14
  603.33  5.19491e-14
  603.34  5.13716e-14
  603.36  5.24995e-14
  603.37  5.48706e-14
  603.39  5.58251e-14
  603.40  5.43146e-14
  603.42  5.50844e-14
  603.43  5.38200e-14
  603.45  5.12856e-14
  603.46  5.02040e-14
  603.48  5.02911e-14
  603.49  4.91293e-14
  603.51  5.18927e-14
  603.52  5.19321e-14
  603.54  5.14193e-14
  603.55  5.31343e-14
  603.57  5.02685e-14
  603.58  4.99657e-14
  603.60  4.90637e-14
  603.61  4.70026e-14
  603.63  4.44156e-14
  603.64  3.98640e-14
  603.66  3.93326e-14
  603.67  4.24131e-14
  603.69  4.47005e-14
  603.70  4.38387e-14
  603.72  4.48231e-14
  603.73  4.61816e-14
  603.75  4.50768e-14
  603.76  4.80882e-14
  603.78  4.75127e-14
  603.79  4.89725e-14
  603.81  4.89893e-14
  603.82  4.89161e-14
  603.84  4.86365e-14
  603.85  4.75008e-14
  603.87  5.00656e-14
  603.88  4.99827e-14
  603.90  5.13457e-14
  603.91  5.08991e-14
  603.93  5.06680e-14
  603.94  4.98938e-14
  603.96  4.72858e-14
  603.97  4.53092e-14
  603.99  4.31478e-14
  604.00  4.67200e-14
  604.02  4.92068e-14
  604.03  4.97589e-14
  604.05  5.06146e-14
  604.06  5.03600e-14
  604.08  5.01396e-14
  604.09  5.05433e-14
  604.11  5.46956e-14
  604.12  7.61348e-14
  604.14  5.37005e-14
  604.15  5.13635e-14
  604.17  5.09370e-14
  604.18  4.99130e-14
  604.20  5.17047e-14
  604.21  5.32390e-14
  604.23  5.27577e-14
  604.24  5.30326e-14
  604.26  5.21418e-14
  604.27  5.16366e-14
  604.29  5.02259e-14
  604.30  5.31202e-14
  604.32  5.19846e-14
  604.33  5.22976e-14
  604.35  5.10254e-14
  604.36  5.27009e-14
  604.38  5.28903e-14
  604.39  5.29498e-14
  604.41  5.20247e-14
  604.42  5.15134e-14
  604.44  5.19612e-14
  604.45  5.48583e-14
  604.47  5.32768e-14
  604.48  5.24583e-14
  604.50  5.51475e-14
  604.51  5.67994e-14
  604.53  5.45229e-14
  604.54  5.32288e-14
  604.56  5.17722e-14
  604.57  5.25835e-14
  604.59  5.49269e-14
  604.60  5.52974e-14
  604.62  5.23968e-14
  604.63  5.40585e-14
  604.65  5.41645e-14
  604.66  5.28055e-14
  604.68  5.48126e-14
  604.69  5.29673e-14
  604.71  5.57252e-14
  604.72  5.24906e-14
  604.74  5.39297e-14
  604.75  5.46213e-14
  604.77  5.48869e-14
  604.78  5.36271e-14
  604.80  5.48933e-14
  604.81  5.34608e-14
  604.83  5.37072e-14
  604.84  5.50192e-14
  604.86  5.53171e-14
  604.87  5.54295e-14
  604.89  5.29284e-14
  604.90  5.26893e-14
  604.92  5.44057e-14
  604.93  5.37600e-14
  604.95  5.17355e-14
  604.96  5.24659e-14
  604.98  5.21378e-14
  604.99  5.38194e-14
  605.01  5.28904e-14
  605.02  5.49319e-14
  605.04  5.74663e-14
  605.05  5.75942e-14
  605.07  5.77447e-14
  605.08  5.64677e-14
  605.10  5.55199e-14
  605.11  5.24991e-14
  605.13  5.12666e-14
  605.14  5.20389e-14
  605.16  4.97773e-14
  605.17  4.97955e-14
  605.19  4.79258e-14
  605.20  5.00061e-14
  605.22  5.34003e-14
  605.23  5.19816e-14
  605.25  5.10080e-14
  605.26  5.30911e-14
  605.28  5.47957e-14
  605.29  5.28455e-14
  605.31  5.51080e-14
  605.32  5.43307e-14
  605.34  5.47150e-14
  605.35  5.14083e-14
  605.37  5.13485e-14
  605.38  4.84869e-14
  605.40  4.90707e-14
  605.41  4.97005e-14
  605.43  4.95141e-14
  605.44  4.98431e-14
  605.46  5.24456e-14
  605.47  5.32997e-14
  605.49  5.11502e-14
  605.50  5.41286e-14
  605.52  5.25998e-14
  605.53  5.22502e-14
  605.55  5.40770e-14
  605.56  5.32482e-14
  605.58  5.08653e-14
  605.59  5.16655e-14
  605.61  5.09303e-14
  605.62  5.25434e-14
  605.64  5.25955e-14
  605.65  5.12821e-14
  605.67  5.28047e-14
  605.68  5.34651e-14
  605.70  5.33724e-14
  605.71  5.26784e-14
  605.73  4.98145e-14
  605.74  5.30721e-14
  605.76  5.37450e-14
  605.77  5.23149e-14
  605.79  5.01327e-14
  605.80  5.09690e-14
  605.82  4.72910e-14
  605.83  4.76540e-14
  605.85  4.93018e-14
  605.86  5.39164e-14
  605.88  5.25939e-14
  605.89  5.14819e-14
  605.91  5.19561e-14
  605.92  5.33130e-14
  605.94  5.20305e-14
  605.95  5.14793e-14
  605.97  5.23525e-14
  605.98  5.46870e-14
  606.00  5.29012e-14
  606.01  5.48303e-14
  606.03  5.41563e-14
  606.04  5.47935e-14
  606.06  5.40279e-14
  606.07  5.28911e-14
  606.09  5.14682e-14
  606.10  5.17221e-14
  606.12  5.21675e-14
  606.13  5.29055e-14
  606.15  5.60117e-14
  606.16  5.38589e-14
  606.18  5.34162e-14
  606.19  5.45976e-14
  606.21  5.28094e-14
  606.22  5.34974e-14
  606.24  5.43189e-14
  606.25  5.44296e-14
  606.27  5.22982e-14
  606.28  5.34672e-14
  606.30  4.88416e-14
  606.31  5.01984e-14
  606.33  4.93285e-14
  606.34  5.16158e-14
  606.36  5.25466e-14
  606.37  5.62974e-14
  606.39  5.47118e-14
  606.40  5.40794e-14
  606.42  5.27578e-14
  606.43  4.94190e-14
  606.45  4.75908e-14
  606.46  4.57345e-14
  606.48  4.24404e-14
  606.49  4.36275e-14
  606.51  4.50059e-14
  606.52  4.41358e-14
  606.54  4.27286e-14
  606.55  4.31069e-14
  606.57  4.30144e-14
  606.58  4.47707e-14
  606.60  4.59126e-14
  606.61  4.85632e-14
  606.63  5.15723e-14
  606.64  5.28313e-14
  606.66  5.30179e-14
  606.67  5.41881e-14
  606.69  5.39299e-14
  606.70  5.31048e-14
  606.72  5.37082e-14
  606.73  5.29341e-14
  606.75  5.16961e-14
  606.76  5.04372e-14
  606.78  5.11010e-14
  606.79  5.30436e-14
  606.81  5.51227e-14
  606.82  5.73223e-14
  606.84  5.60540e-14
  606.85  5.56694e-14
  606.87  5.32940e-14
  606.88  5.39084e-14
  606.90  5.40650e-14
  606.91  5.46297e-14
  606.93  5.61383e-14
  606.94  5.67851e-14
  606.96  5.74232e-14
  606.97  5.74628e-14
  606.99  5.68526e-14
  607.00  5.60254e-14
  607.02  5.77403e-14
  607.03  5.40299e-14
  607.05  5.55360e-14
  607.06  5.64120e-14
  607.08  5.53509e-14
  607.09  5.78114e-14
  607.11  5.62782e-14
  607.12  5.66286e-14
  607.14  5.75734e-14
  607.15  5.97360e-14
  607.17  5.90627e-14
  607.18  5.89190e-14
  607.20  5.58840e-14
  607.21  5.45942e-14
  607.23  5.48210e-14
  607.24  5.25040e-14
  607.26  5.04500e-14
  607.27  5.03167e-14
  607.29  5.02581e-14
  607.30  4.93524e-14
  607.32  5.00781e-14
  607.33  5.14222e-14
  607.35  5.16621e-14
  607.36  5.24459e-14
  607.38  5.39941e-14
  607.39  5.58279e-14
  607.41  5.42493e-14
  607.42  5.62032e-14
  607.44  5.53580e-14
  607.45  5.53273e-14
  607.47  5.43088e-14
  607.48  5.38516e-14
  607.50  5.39910e-14
  607.51  5.57018e-14
  607.53  5.31642e-14
  607.54  5.31608e-14
  607.56  5.42252e-14
  607.57  5.73973e-14
  607.59  5.90874e-14
  607.60  5.62477e-14
  607.62  5.67030e-14
  607.63  5.53729e-14
  607.65  5.58645e-14
  607.66  5.65274e-14
  607.68  5.69900e-14
  607.69  5.58905e-14
  607.71  5.56385e-14
  607.72  5.76538e-14
  607.74  5.74349e-14
  607.75  5.72609e-14
  607.77  5.55440e-14
  607.78  5.48488e-14
  607.80  5.36329e-14
  607.81  5.27650e-14
  607.83  5.50993e-14
  607.84  5.35196e-14
  607.86  5.27880e-14
  607.87  5.34867e-14
  607.89  5.36097e-14
  607.90  5.35939e-14
  607.92  5.10036e-14
  607.93  4.74114e-14
  607.95  4.76910e-14
  607.96  4.55399e-14
  607.98  4.87828e-14
  607.99  4.64871e-14
  608.01  4.84680e-14
  608.02  5.00393e-14
  608.04  5.21457e-14
  608.05  5.25124e-14
  608.07  5.28805e-14
  608.08  5.18925e-14
  608.10  5.06734e-14
  608.11  5.08201e-14
  608.13  4.81582e-14
  608.14  4.40265e-14
  608.16  4.64207e-14
  608.17  4.80639e-14
  608.19  4.94833e-14
  608.20  5.33949e-14
  608.22  5.27688e-14
  608.23  5.27600e-14
  608.25  5.23067e-14
  608.26  4.94758e-14
  608.28  4.86529e-14
  608.29  4.92576e-14
  608.31  5.07226e-14
  608.32  5.07398e-14
  608.34  5.29561e-14
  608.35  5.33316e-14
  608.37  5.56382e-14
  608.38  5.66833e-14
  608.40  5.72947e-14
  608.41  5.53587e-14
  608.43  5.59711e-14
  608.44  5.61257e-14
  608.46  5.54155e-14
  608.47  5.49065e-14
  608.49  5.25714e-14
  608.50  4.94743e-14
  608.52  4.64840e-14
  608.53  4.50233e-14
  608.55  4.61255e-14
  608.56  5.00704e-14
  608.58  5.37086e-14
  608.59  5.66633e-14
  608.61  5.71136e-14
  608.62  5.56099e-14
  608.64  5.37698e-14
  608.65  5.40807e-14
  608.67  5.57132e-14
  608.68  5.46923e-14
  608.70  5.63061e-14
  608.71  5.55103e-14
  608.73  5.63274e-14
  608.74  5.47413e-14
  608.76  5.55778e-14
  608.77  5.33410e-14
  608.79  5.18066e-14
  608.80  5.23048e-14
  608.82  5.21115e-14
  608.83  5.15907e-14
  608.85  5.30200e-14
  608.86  5.48996e-14
  608.88  5.52676e-14
  608.89  5.67715e-14
  608.91  5.61536e-14
  608.92  5.75603e-14
  608.94  5.68440e-14
  608.95  5.45638e-14
  608.97  5.44958e-14
  608.98  5.22411e-14
  609.00  5.02347e-14
  609.01  4.82462e-14
  609.03  4.48224e-14
  609.04  4.58763e-14
  609.06  5.02881e-14
  609.07  5.38806e-14
  609.09  5.32444e-14
  609.10  5.37489e-14
  609.12  5.20367e-14
  609.13  4.98694e-14
  609.15  5.05598e-14
  609.16  5.19200e-14
  609.18  5.69759e-14
  609.19  5.84673e-14
  609.21  5.91127e-14
  609.22  5.72645e-14
  609.24  5.72585e-14
  609.25  5.79176e-14
  609.27  5.63812e-14
  609.28  5.73769e-14
  609.30  5.21145e-14
  609.31  5.47735e-14
  609.33  5.51272e-14
  609.34  5.63243e-14
  609.36  5.61102e-14
  609.37  5.85525e-14
  609.39  5.79202e-14
  609.40  5.68376e-14
  609.42  5.79927e-14
  609.43  5.98333e-14
  609.45  5.63812e-14
  609.46  5.63289e-14
  609.48  5.87007e-14
  609.49  5.90338e-14
  609.51  5.81252e-14
  609.52  5.58991e-14
  609.54  5.39231e-14
  609.55  5.73043e-14
  609.57  5.64846e-14
  609.58  5.91317e-14
  609.60  5.84414e-14
  609.61  5.80113e-14
  609.63  6.00629e-14
  609.64  5.81974e-14
  609.66  5.69221e-14
  609.67  5.47027e-14
  609.69  5.49164e-14
  609.70  5.53559e-14
  609.72  5.14814e-14
  609.73  5.25339e-14
  609.75  5.37485e-14
  609.76  5.67927e-14
  609.78  5.76240e-14
  609.79  5.83574e-14
  609.81  5.63252e-14
  609.82  5.70798e-14
  609.84  5.75918e-14
  609.85  5.81263e-14
  609.87  5.60025e-14
  609.88  5.95196e-14
  609.90  5.53935e-14
  609.91  5.62162e-14
  609.93  5.73841e-14
  609.94  5.86256e-14
  609.96  5.79988e-14
  609.97  5.67721e-14
  609.99  5.93497e-14
  610.00  5.73949e-14
  610.02  5.77212e-14
  610.03  5.83597e-14
  610.05  5.65347e-14
  610.06  5.82528e-14
  610.08  5.94913e-14
  610.09  5.81928e-14
  610.11  5.80803e-14
  610.12  5.89243e-14
  610.14  5.51930e-14
  610.15  5.25774e-14
  610.17  5.06967e-14
  610.18  4.96246e-14
  610.20  4.59918e-14
  610.21  4.42273e-14
  610.23  4.12462e-14
  610.24  3.76848e-14
  610.26  3.34215e-14
  610.27  3.04867e-14
  610.29  3.15537e-14
  610.30  3.40821e-14
  610.32  3.77447e-14
  610.33  4.37616e-14
  610.35  4.42393e-14
  610.36  4.83882e-14
  610.38  4.91036e-14
  610.39  4.97910e-14
  610.41  5.00106e-14
  610.42  5.19759e-14
  610.44  5.28643e-14
  610.45  5.47654e-14
  610.47  5.39938e-14
  610.48  5.51292e-14
  610.50  5.55324e-14
  610.51  5.63940e-14
  610.53  5.67158e-14
  610.54  5.73540e-14
  610.56  5.94931e-14
  610.57  5.96078e-14
  610.59  6.07469e-14
  610.60  6.06026e-14
  610.62  5.96923e-14
  610.63  5.98057e-14
  610.65  5.86393e-14
  610.66  5.53925e-14
  610.68  5.51055e-14
  610.69  5.68077e-14
  610.71  5.81588e-14
  610.72  5.68390e-14
  610.74  5.67460e-14
  610.75  5.71968e-14
  610.77  5.74873e-14
  610.78  5.79155e-14
  610.80  5.61640e-14
  610.81  5.33661e-14
  610.83  5.29152e-14
  610.84  5.48551e-14
  610.86  5.58488e-14
  610.87  5.82067e-14
  610.89  5.77649e-14
  610.90  5.68856e-14
  610.92  5.58607e-14
  610.93  5.69331e-14
  610.95  5.75372e-14
  610.96  5.77090e-14
  610.98  5.71110e-14
  610.99  5.96301e-14
  611.01  5.37081e-14
  611.02  5.34014e-14
  611.04  5.32754e-14
  611.05  5.17163e-14
  611.07  5.13032e-14
  611.08  5.24823e-14
  611.10  5.34297e-14
  611.11  5.47596e-14
  611.13  5.18691e-14
  611.14  5.11982e-14
  611.16  4.87325e-14
  611.17  4.81203e-14
  611.19  5.09903e-14
  611.20  5.53740e-14
  611.22  5.69272e-14
  611.23  5.85467e-14
  611.25  5.87257e-14
  611.26  5.92223e-14
  611.28  6.07504e-14
  611.29  5.77581e-14
  611.31  5.91150e-14
  611.32  5.68831e-14
  611.34  6.12892e-14
  611.35  6.03497e-14
  611.37  5.77744e-14
  611.38  5.92935e-14
  611.40  5.78081e-14
  611.41  5.96599e-14
  611.43  6.05089e-14
  611.44  5.91854e-14
  611.46  5.95472e-14
  611.47  6.00123e-14
  611.49  6.01289e-14
  611.50  6.12807e-14
  611.52  6.27322e-14
  611.53  6.12296e-14
  611.55  5.71485e-14
  611.56  5.49051e-14
  611.58  5.55723e-14
  611.59  5.30880e-14
  611.61  5.23605e-14
  611.62  5.16303e-14
  611.64  5.22844e-14
  611.65  5.37902e-14
  611.67  5.51006e-14
  611.68  5.30449e-14
  611.70  5.46552e-14
  611.71  5.46410e-14
  611.73  5.63473e-14
  611.74  5.71133e-14
  611.76  5.67650e-14
  611.77  5.71770e-14
  611.79  5.53532e-14
  611.80  5.72366e-14
  611.82  5.76196e-14
  611.83  5.75772e-14
  611.85  5.92280e-14
  611.86  5.65336e-14
  611.88  5.68742e-14
  611.89  5.81711e-14
  611.91  5.80659e-14
  611.92  5.45793e-14
  611.94  4.89713e-14
  611.95  4.71061e-14
  611.97  4.45569e-14
  611.98  4.75741e-14
  612.00  5.03392e-14
  612.01  5.49539e-14
  612.03  5.44997e-14
  612.04  5.10163e-14
  612.06  5.30976e-14
  612.07  5.29556e-14
  612.09  5.17098e-14
  612.10  4.94164e-14
  612.12  4.88495e-14
  612.13  4.63843e-14
  612.15  4.47985e-14
  612.16  4.29554e-14
  612.18  3.99836e-14
  612.19  3.44436e-14
  612.21  3.02455e-14
  612.22  2.68264e-14
  612.24  2.48872e-14
  612.25  2.81301e-14
  612.27  3.40769e-14
  612.28  3.91541e-14
  612.30  4.21198e-14
  612.31  4.61046e-14
  612.33  4.94594e-14
  612.34  5.10814e-14
  612.36  5.22852e-14
  612.37  5.26963e-14
  612.39  5.40607e-14
  612.40  5.63772e-14
  612.42  5.59230e-14
  612.43  5.60429e-14
  612.45  5.83481e-14
  612.46  5.80387e-14
  612.48  5.87405e-14
  612.49  5.89808e-14
  612.51  5.74478e-14
  612.52  5.73491e-14
  612.54  5.82933e-14
  612.55  5.88494e-14
  612.57  5.84772e-14
  612.58  5.69955e-14
  612.60  5.39509e-14
  612.61  5.20625e-14
  612.63  5.06595e-14
  612.64  4.78248e-14
  612.66  5.35146e-14
  612.67  5.78700e-14
  612.69  5.86362e-14
  612.70  5.95042e-14
  612.72  5.94056e-14
  612.73  5.85368e-14
  612.75  5.81624e-14
  612.76  5.81252e-14
  612.78  5.80771e-14
  612.79  5.60258e-14
  612.81  5.92351e-14
  612.82  5.70772e-14
  612.84  5.46858e-14
  612.85  5.86488e-14
  612.87  5.93019e-14
  612.88  5.86015e-14
  612.90  5.98279e-14
  612.91  5.75918e-14
  612.93  5.63045e-14
  612.94  6.05645e-14
  612.96  6.11755e-14
  612.97  6.23014e-14
  612.99  6.16894e-14
  613.00  6.04400e-14
  613.02  6.08873e-14
  613.03  6.19647e-14
  613.05  6.21330e-14
  613.06  6.17803e-14
  613.08  6.12741e-14
  613.09  6.15047e-14
  613.11  6.33466e-14
  613.12  6.11287e-14
  613.14  6.41256e-14
  613.15  6.05050e-14
  613.17  6.29538e-14
  613.18  5.89218e-14
  613.20  5.45011e-14
  613.21  5.15781e-14
  613.23  4.93061e-14
  613.24  4.63799e-14
