#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  863.41  1.82916e-12
  863.43  1.82689e-12
  863.44  1.88237e-12
  863.46  1.90183e-12
  863.47  1.91635e-12
  863.49  1.93267e-12
  863.50  1.95997e-12
  863.52  1.95034e-12
  863.53  1.95860e-12
  863.55  1.98000e-12
  863.56  1.95881e-12
  863.58  1.96459e-12
  863.59  1.94857e-12
  863.61  1.95095e-12
  863.62  1.95964e-12
  863.64  1.95692e-12
  863.65  1.94648e-12
  863.67  1.97728e-12
  863.68  1.97510e-12
  863.70  1.95157e-12
  863.71  1.95780e-12
  863.73  1.97987e-12
  863.74  1.99587e-12
  863.76  2.02437e-12
  863.77  1.99109e-12
  863.79  1.99485e-12
  863.80  1.98290e-12
  863.82  2.00142e-12
  863.83  1.99869e-12
  863.85  1.77783e-12
  863.86  1.88640e-12
  863.88  1.93081e-12
  863.89  1.92957e-12
  863.91  1.92929e-12
  863.92  1.93412e-12
  863.94  1.94170e-12
  863.95  1.92484e-12
  863.97  1.92054e-12
  863.98  1.92697e-12
  864.00  1.93892e-12
  864.01  1.98784e-12
  864.03  2.00169e-12
  864.04  2.00722e-12
  864.06  2.00079e-12
  864.07  2.00948e-12
  864.09  2.01230e-12
  864.10  1.99432e-12
  864.12  1.99352e-12
  864.13  1.98437e-12
  864.15  1.99151e-12
  864.16  2.00631e-12
  864.18  1.95536e-12
  864.19  1.95399e-12
  864.21  1.94743e-12
  864.22  1.94676e-12
  864.24  1.96907e-12
  864.25  1.94297e-12
  864.27  1.92960e-12
  864.28  1.92348e-12
  864.30  1.94556e-12
  864.31  1.90938e-12
  864.33  1.92197e-12
  864.34  1.92765e-12
  864.36  1.96776e-12
  864.37  1.98367e-12
  864.39  2.02453e-12
  864.40  2.00205e-12
  864.42  2.01422e-12
  864.43  2.00224e-12
  864.45  2.01625e-12
  864.46  2.00634e-12
  864.48  2.00461e-12
  864.49  2.03230e-12
  864.51  2.03309e-12
  864.52  2.06770e-12
  864.54  2.03482e-12
  864.55  1.97049e-12
  864.57  1.95631e-12
  864.58  1.93908e-12
  864.60  1.93585e-12
  864.61  1.94837e-12
  864.63  1.93413e-12
  864.64  1.94083e-12
  864.66  1.93556e-12
  864.67  1.92994e-12
  864.69  1.93741e-12
  864.70  1.97191e-12
  864.72  1.97602e-12
  864.73  1.96710e-12
  864.75  1.96825e-12
  864.76  1.94902e-12
  864.78  1.93170e-12
  864.79  1.93200e-12
  864.81  1.93494e-12
  864.82  1.96601e-12
  864.84  1.94901e-12
  864.85  1.95643e-12
  864.87  1.95773e-12
  864.88  1.97927e-12
  864.90  1.97806e-12
  864.91  1.98453e-12
  864.93  1.99555e-12
  864.94  1.98442e-12
  864.96  1.99594e-12
  864.97  1.98607e-12
  864.99  1.95810e-12
  865.00  1.94170e-12
  865.02  1.92415e-12
  865.03  1.91837e-12
  865.05  1.92098e-12
  865.06  1.91915e-12
  865.08  1.91487e-12
  865.09  1.92189e-12
  865.11  1.94998e-12
  865.12  1.94934e-12
  865.14  1.94482e-12
  865.15  1.96311e-12
  865.17  1.95360e-12
  865.18  1.96261e-12
  865.20  1.98874e-12
  865.21  1.97896e-12
  865.23  1.96231e-12
  865.24  1.94182e-12
  865.26  1.92946e-12
  865.27  1.91124e-12
  865.29  1.92440e-12
  865.30  1.95427e-12
  865.32  1.96608e-12
  865.33  1.95178e-12
  865.35  1.97036e-12
  865.36  1.91930e-12
  865.38  1.91098e-12
  865.39  1.91611e-12
  865.41  1.90415e-12
  865.42  1.93417e-12
  865.44  1.93379e-12
  865.45  2.00411e-12
  865.47  1.93848e-12
  865.48  1.93975e-12
  865.50  1.94634e-12
  865.51  1.95900e-12
  865.53  1.98048e-12
  865.54  1.98034e-12
  865.56  1.96154e-12
  865.57  1.92001e-12
  865.59  1.91211e-12
  865.60  1.90690e-12
  865.62  1.90174e-12
  865.63  1.89981e-12
  865.65  1.90581e-12
  865.66  1.88526e-12
  865.68  1.88976e-12
  865.69  1.86987e-12
  865.71  1.86769e-12
  865.72  1.87045e-12
  865.74  1.86480e-12
  865.75  1.83047e-12
  865.77  1.83426e-12
  865.78  1.84236e-12
  865.80  1.85292e-12
  865.81  1.85469e-12
  865.83  1.86347e-12
  865.84  1.87772e-12
  865.86  1.86299e-12
  865.87  1.84337e-12
  865.89  1.85372e-12
  865.90  1.79443e-12
  865.92  1.78084e-12
  865.93  1.76852e-12
  865.95  1.74484e-12
  865.96  1.73933e-12
  865.98  1.72161e-12
  865.99  1.70276e-12
  866.01  1.66295e-12
  866.02  1.63655e-12
  866.04  1.62515e-12
  866.05  1.63344e-12
  866.07  1.59030e-12
  866.08  1.53903e-12
  866.10  1.49584e-12
  866.11  1.44983e-12
  866.13  1.41612e-12
  866.14  1.36857e-12
  866.16  1.33609e-12
  866.17  1.37231e-12
  866.19  1.48693e-12
  866.20  1.72169e-12
  866.22  2.00923e-12
  866.23  2.19034e-12
  866.25  2.14960e-12
  866.26  1.93197e-12
  866.28  1.68637e-12
  866.29  1.49720e-12
  866.31  1.43282e-12
  866.32  1.40871e-12
  866.34  1.44235e-12
  866.35  1.46396e-12
  866.37  1.51170e-12
  866.38  1.53232e-12
  866.40  1.58246e-12
  866.41  1.61797e-12
  866.43  1.63418e-12
  866.44  1.66120e-12
  866.46  1.74030e-12
  866.47  1.74990e-12
  866.49  1.78021e-12
  866.50  1.76581e-12
  866.52  1.78252e-12
  866.53  1.79756e-12
  866.55  1.80955e-12
  866.56  1.82445e-12
  866.58  1.83233e-12
  866.59  1.82618e-12
  866.61  1.86682e-12
  866.62  1.87357e-12
  866.64  1.86132e-12
  866.65  1.86046e-12
  866.67  1.88163e-12
  866.68  1.90696e-12
  866.70  1.92136e-12
  866.71  1.93594e-12
  866.73  1.89730e-12
  866.74  1.89282e-12
  866.76  1.89129e-12
  866.77  1.89560e-12
  866.79  1.89914e-12
  866.80  1.89428e-12
  866.82  1.90183e-12
  866.83  1.90344e-12
  866.85  1.89220e-12
  866.86  1.89576e-12
  866.88  1.89198e-12
  866.89  1.88816e-12
  866.91  1.85746e-12
  866.92  1.90141e-12
  866.94  1.89811e-12
  866.95  1.90683e-12
  866.97  1.93450e-12
  866.98  1.94262e-12
  867.00  1.96670e-12
  867.01  1.96871e-12
  867.03  1.95560e-12
  867.04  1.92703e-12
  867.06  1.93317e-12
  867.07  1.93488e-12
  867.09  1.94899e-12
  867.10  1.96455e-12
  867.12  1.96862e-12
  867.13  1.95442e-12
  867.15  1.95504e-12
  867.16  1.92484e-12
  867.18  1.89055e-12
  867.19  1.88366e-12
  867.21  1.90068e-12
  867.22  1.95423e-12
  867.24  1.98336e-12
  867.25  1.99336e-12
  867.27  1.97387e-12
  867.28  1.91149e-12
  867.30  1.94015e-12
  867.31  1.94372e-12
  867.33  1.95457e-12
  867.34  1.97101e-12
  867.36  1.95770e-12
  867.37  2.14477e-12
  867.39  2.21694e-12
  867.40  1.90416e-12
  867.42  1.89784e-12
  867.43  1.86489e-12
  867.45  1.80197e-12
  867.46  1.65788e-12
  867.48  1.53283e-12
  867.49  1.44522e-12
  867.51  1.43531e-12
  867.52  1.42062e-12
  867.54  1.44849e-12
  867.55  1.44084e-12
  867.57  1.48453e-12
  867.58  1.61688e-12
  867.60  1.81722e-12
  867.61  1.91003e-12
  867.63  1.94431e-12
  867.64  1.97236e-12
  867.66  1.97735e-12
  867.67  1.98275e-12
  867.69  1.96367e-12
  867.70  1.94911e-12
  867.72  1.96794e-12
  867.73  1.98299e-12
  867.75  1.97895e-12
  867.76  1.97107e-12
  867.78  2.00138e-12
  867.79  2.00311e-12
  867.81  1.99532e-12
  867.82  1.99688e-12
  867.84  1.99950e-12
  867.85  1.96433e-12
  867.87  1.94460e-12
  867.88  1.93326e-12
  867.90  1.92579e-12
  867.91  1.91928e-12
  867.93  1.95382e-12
  867.94  1.92788e-12
  867.96  1.90812e-12
  867.97  1.89806e-12
  867.99  1.92451e-12
  868.00  1.95596e-12
  868.02  1.99619e-12
  868.03  2.02305e-12
  868.05  2.03233e-12
  868.06  2.00090e-12
  868.08  1.98333e-12
  868.09  1.97195e-12
  868.11  1.96854e-12
  868.12  1.95679e-12
  868.14  1.95599e-12
  868.15  1.95242e-12
  868.17  1.96024e-12
  868.18  1.95107e-12
  868.20  1.96563e-12
  868.21  1.96121e-12
  868.23  1.98328e-12
  868.24  1.98791e-12
  868.26  1.94862e-12
  868.27  1.85741e-12
  868.29  1.69859e-12
  868.30  1.57375e-12
  868.32  1.51991e-12
  868.33  1.58573e-12
  868.35  1.74129e-12
  868.36  1.87109e-12
  868.38  1.94640e-12
  868.39  1.95658e-12
  868.41  1.93534e-12
  868.42  1.93919e-12
  868.44  1.94031e-12
  868.45  1.93368e-12
  868.47  1.96852e-12
  868.48  1.99343e-12
  868.50  2.01256e-12
  868.51  2.00177e-12
  868.53  2.02717e-12
  868.54  1.98906e-12
  868.56  2.02389e-12
  868.57  2.00996e-12
  868.59  1.98636e-12
  868.60  1.97134e-12
  868.62  1.93137e-12
  868.63  1.91636e-12
  868.65  1.90055e-12
  868.66  1.87238e-12
  868.68  1.90186e-12
  868.69  1.81422e-12
  868.71  1.88875e-12
  868.72  1.79698e-12
  868.74  1.76324e-12
  868.75  1.61721e-12
  868.77  1.59065e-12
  868.78  1.54201e-12
  868.80  1.41559e-12
  868.81  1.36312e-12
  868.83  1.27434e-12
  868.84  1.17325e-12
  868.86  1.14552e-12
  868.87  1.12307e-12
  868.89  1.13071e-12
  868.90  1.22898e-12
  868.92  1.38327e-12
  868.93  1.54046e-12
  868.95  1.65412e-12
  868.96  1.72932e-12
  868.98  1.79210e-12
  868.99  1.80766e-12
  869.01  1.81700e-12
  869.02  1.85876e-12
  869.04  1.88390e-12
  869.05  1.88356e-12
  869.07  1.89705e-12
  869.08  1.89596e-12
  869.10  1.89642e-12
  869.11  1.86247e-12
  869.13  1.86001e-12
  869.14  1.91698e-12
  869.16  1.89721e-12
  869.17  1.91580e-12
  869.19  1.89099e-12
  869.20  1.82358e-12
  869.22  1.71863e-12
  869.23  1.62808e-12
  869.25  1.58342e-12
  869.26  1.63772e-12
  869.28  1.72950e-12
  869.29  1.82807e-12
  869.31  1.90448e-12
  869.32  1.92256e-12
  869.34  1.95466e-12
  869.35  1.97488e-12
  869.37  1.97088e-12
  869.38  1.93656e-12
  869.40  1.86975e-12
  869.41  1.82799e-12
  869.43  1.84968e-12
  869.44  1.88689e-12
  869.46  1.91597e-12
  869.47  1.92699e-12
  869.49  1.86224e-12
  869.50  1.84021e-12
  869.52  1.72791e-12
  869.53  1.57431e-12
  869.55  1.79310e-12
  869.56  1.89533e-12
  869.58  1.90219e-12
  869.59  1.94791e-12
  869.61  1.96477e-12
  869.62  1.93150e-12
  869.64  1.92441e-12
  869.65  1.91756e-12
  869.67  1.93691e-12
  869.68  1.96247e-12
  869.70  1.94472e-12
  869.71  1.92404e-12
  869.73  1.90218e-12
  869.74  1.86770e-12
  869.76  1.87220e-12
  869.77  1.87667e-12
  869.79  1.91544e-12
  869.80  1.93183e-12
  869.82  1.91504e-12
  869.83  1.88747e-12
  869.85  1.90136e-12
  869.86  1.86801e-12
  869.88  1.84912e-12
  869.89  1.84209e-12
  869.91  1.82732e-12
  869.92  1.80450e-12
  869.94  1.79277e-12
  869.95  1.80613e-12
  869.97  1.81965e-12
  869.98  1.82338e-12
  870.00  1.86181e-12
  870.01  1.90715e-12
  870.03  1.93033e-12
  870.04  1.92947e-12
  870.06  1.95776e-12
  870.07  1.95523e-12
  870.09  1.91310e-12
  870.10  1.91467e-12
  870.12  1.88068e-12
  870.13  1.87388e-12
  870.15  1.88139e-12
  870.16  1.91645e-12
  870.18  1.92785e-12
  870.19  1.94210e-12
  870.21  1.94038e-12
  870.22  1.90472e-12
  870.24  1.88869e-12
  870.25  1.90698e-12
  870.27  1.90378e-12
  870.28  1.90412e-12
  870.30  1.93414e-12
  870.31  1.95242e-12
  870.33  1.94535e-12
  870.34  1.94099e-12
  870.36  1.92388e-12
  870.37  1.90714e-12
  870.39  1.91521e-12
  870.40  1.94942e-12
  870.42  1.95557e-12
  870.43  1.95273e-12
  870.45  1.93798e-12
  870.46  1.91939e-12
  870.48  1.91484e-12
  870.49  1.94860e-12
  870.51  1.94880e-12
  870.52  1.96927e-12
  870.54  1.96056e-12
  870.55  1.97342e-12
  870.57  1.97355e-12
  870.58  2.03793e-12
  870.60  1.98606e-12
  870.61  1.95717e-12
  870.63  1.94261e-12
  870.64  1.92786e-12
  870.66  1.88330e-12
  870.67  1.85604e-12
  870.69  1.84804e-12
  870.70  1.85336e-12
  870.72  1.88523e-12
  870.73  1.91743e-12
  870.75  1.95432e-12
  870.76  1.96418e-12
  870.78  1.96676e-12
  870.79  1.95689e-12
  870.81  1.96933e-12
  870.82  1.95356e-12
  870.84  1.95998e-12
  870.85  1.95751e-12
  870.87  1.91669e-12
  870.88  1.90047e-12
  870.90  1.93749e-12
  870.91  1.95403e-12
  870.93  1.95749e-12
  870.94  1.96605e-12
  870.96  1.93287e-12
  870.97  1.93211e-12
  870.99  1.91832e-12
  871.00  1.87465e-12
  871.02  1.83051e-12
  871.03  1.75549e-12
  871.05  1.70419e-12
  871.06  1.65598e-12
  871.08  1.69395e-12
  871.09  1.77885e-12
  871.11  1.81740e-12
  871.12  1.86905e-12
  871.14  1.88296e-12
  871.15  1.89517e-12
  871.17  1.94233e-12
  871.18  1.92628e-12
  871.20  1.91681e-12
  871.21  1.88849e-12
  871.23  1.91773e-12
  871.24  1.93177e-12
  871.26  1.94881e-12
  871.27  1.91219e-12
  871.29  1.89012e-12
  871.30  1.85511e-12
  871.32  1.80069e-12
  871.33  1.76928e-12
  871.35  1.75961e-12
  871.36  1.80837e-12
  871.38  1.84288e-12
  871.39  1.87544e-12
  871.41  1.85011e-12
  871.42  1.80854e-12
  871.44  1.80746e-12
  871.45  1.80580e-12
  871.47  1.86034e-12
  871.48  1.90595e-12
  871.50  1.93693e-12
  871.51  1.94580e-12
  871.53  1.93597e-12
  871.54  1.91457e-12
  871.56  1.93337e-12
  871.57  1.93044e-12
  871.59  1.91678e-12
  871.60  1.89166e-12
  871.62  1.83671e-12
  871.63  1.82472e-12
  871.65  1.88013e-12
  871.66  1.89154e-12
  871.68  1.87727e-12
  871.69  1.91384e-12
  871.71  1.93542e-12
  871.72  1.90891e-12
  871.74  1.87010e-12
  871.75  1.84367e-12
  871.77  1.82537e-12
  871.78  1.82220e-12
  871.80  1.82291e-12
  871.81  1.87519e-12
  871.83  1.93307e-12
  871.84  1.94498e-12
  871.86  1.91030e-12
  871.87  1.89183e-12
  871.89  1.88595e-12
  871.90  1.88020e-12
  871.92  1.87129e-12
  871.93  1.86469e-12
  871.95  1.81901e-12
  871.96  1.81425e-12
  871.98  1.81784e-12
  871.99  1.83011e-12
  872.01  1.88571e-12
  872.02  1.93238e-12
  872.04  1.94250e-12
  872.05  1.99821e-12
  872.07  2.00217e-12
  872.08  1.96533e-12
  872.10  1.94765e-12
  872.11  1.91614e-12
  872.13  1.89749e-12
  872.14  1.89369e-12
  872.16  1.90458e-12
  872.17  1.89302e-12
  872.19  1.86593e-12
  872.20  1.86345e-12
  872.22  1.87392e-12
  872.23  1.87818e-12
  872.25  1.90330e-12
  872.26  1.93637e-12
  872.28  1.93711e-12
  872.29  1.93655e-12
  872.31  1.94772e-12
  872.32  1.96244e-12
  872.34  1.97884e-12
  872.35  1.95251e-12
  872.37  1.96858e-12
  872.38  1.94559e-12
  872.40  1.91308e-12
  872.41  1.91314e-12
  872.43  1.90629e-12
  872.44  1.89826e-12
  872.46  1.88881e-12
  872.47  1.85003e-12
  872.49  1.82708e-12
  872.50  1.82823e-12
  872.52  1.87757e-12
  872.53  1.93101e-12
  872.55  1.98441e-12
  872.56  2.00795e-12
  872.58  1.95614e-12
  872.59  1.94446e-12
  872.61  1.92047e-12
  872.62  1.93493e-12
  872.64  1.95540e-12
  872.65  1.96213e-12
  872.67  1.97836e-12
  872.68  1.95011e-12
  872.70  1.92018e-12
  872.71  1.91544e-12
  872.73  1.91060e-12
  872.74  1.93196e-12
  872.76  1.92210e-12
  872.77  1.92386e-12
  872.79  1.95224e-12
  872.80  1.98150e-12
  872.82  1.93950e-12
  872.83  1.96923e-12
  872.85  2.02087e-12
  872.86  2.01717e-12
  872.88  1.99025e-12
  872.89  2.00216e-12
  872.91  1.95038e-12
  872.92  1.79985e-12
  872.94  1.91882e-12
  872.95  1.90641e-12
  872.97  1.95860e-12
  872.98  1.99618e-12
  873.00  1.99592e-12
  873.01  1.98936e-12
  873.03  1.98717e-12
  873.04  1.93348e-12
  873.06  1.92867e-12
  873.07  1.91379e-12
  873.09  1.91045e-12
  873.10  1.86746e-12
  873.12  1.83319e-12
  873.13  1.79951e-12
  873.15  1.82006e-12
  873.16  1.86675e-12
  873.18  1.90508e-12
  873.19  1.90305e-12
  873.21  1.93357e-12
  873.22  1.94172e-12
  873.24  1.95531e-12
  873.25  1.96540e-12
  873.27  2.00249e-12
  873.28  1.99189e-12
  873.30  2.01012e-12
  873.31  2.01279e-12
  873.33  2.01993e-12
  873.34  1.99109e-12
  873.36  1.99626e-12
  873.37  1.98216e-12
  873.39  1.99404e-12
  873.40  1.97795e-12
  873.42  1.95506e-12
  873.43  1.89273e-12
  873.45  1.78818e-12
  873.46  1.73163e-12
  873.48  1.63847e-12
  873.49  1.59047e-12
  873.51  1.62946e-12
  873.52  1.74539e-12
  873.54  1.82674e-12
  873.55  1.86084e-12
  873.57  1.86345e-12
  873.58  1.82895e-12
  873.60  1.79822e-12
  873.61  1.77215e-12
  873.63  1.80162e-12
  873.64  1.82941e-12
  873.66  1.88882e-12
  873.67  1.94729e-12
  873.69  1.97439e-12
  873.70  1.98925e-12
  873.72  1.96844e-12
  873.73  1.94534e-12
  873.75  1.97495e-12
  873.76  1.99828e-12
  873.78  1.98626e-12
  873.79  1.97324e-12
  873.81  1.95253e-12
  873.82  1.91201e-12
  873.84  1.88719e-12
  873.85  1.85609e-12
  873.87  1.82542e-12
  873.88  1.81099e-12
  873.90  1.85858e-12
  873.91  1.92603e-12
  873.93  1.96687e-12
  873.94  1.99641e-12
  873.96  1.99856e-12
  873.97  2.00008e-12
  873.99  1.99448e-12
  874.00  1.99818e-12
  874.02  1.97450e-12
  874.03  1.93790e-12
  874.05  1.92763e-12
  874.06  1.93979e-12
  874.08  1.91835e-12
  874.09  1.92261e-12
  874.11  1.92369e-12
  874.12  1.91461e-12
  874.14  1.90494e-12
  874.15  1.92760e-12
  874.17  1.93115e-12
  874.18  1.93275e-12
  874.20  1.95381e-12
  874.21  1.96574e-12
  874.23  1.96821e-12
  874.24  1.97025e-12
  874.26  1.94771e-12
  874.27  1.94224e-12
  874.29  1.95466e-12
  874.30  1.98877e-12
  874.32  1.97906e-12
  874.33  1.96608e-12
  874.35  2.00002e-12
  874.36  1.96098e-12
  874.38  1.95877e-12
  874.39  1.94588e-12
  874.41  1.96501e-12
  874.42  2.00283e-12
  874.44  2.03224e-12
  874.45  2.02324e-12
  874.47  2.02456e-12
  874.48  2.04129e-12
  874.50  2.09568e-12
  874.51  2.02792e-12
  874.53  2.00208e-12
  874.54  1.97971e-12
  874.56  1.94714e-12
  874.57  1.94217e-12
  874.59  1.97596e-12
  874.60  1.96566e-12
  874.62  1.99334e-12
  874.63  2.00222e-12
  874.65  2.00048e-12
  874.66  1.98889e-12
  874.68  1.94346e-12
  874.69  1.88385e-12
  874.71  1.86053e-12
  874.72  1.83229e-12
  874.74  1.80074e-12
  874.75  1.82869e-12
  874.77  1.87676e-12
  874.78  1.90722e-12
  874.80  1.91701e-12
  874.81  1.95880e-12
  874.83  1.95641e-12
  874.84  1.95594e-12
  874.86  1.94891e-12
  874.87  1.94998e-12
  874.89  1.98010e-12
  874.90  1.97924e-12
  874.92  1.96209e-12
  874.93  1.93506e-12
  874.95  1.94119e-12
  874.96  1.93786e-12
  874.98  1.94426e-12
  874.99  1.96150e-12
  875.01  1.99297e-12
  875.02  1.99436e-12
  875.04  1.97564e-12
  875.05  1.97417e-12
  875.07  2.01496e-12
  875.08  2.00875e-12
  875.10  2.01539e-12
  875.11  2.01304e-12
  875.13  2.00452e-12
  875.14  1.99226e-12
  875.16  1.98216e-12
  875.17  1.97726e-12
  875.19  1.98005e-12
  875.20  1.97290e-12
  875.22  1.96331e-12
  875.23  1.94136e-12
  875.25  1.95225e-12
  875.26  1.95500e-12
  875.28  1.97086e-12
  875.29  2.02824e-12
  875.31  2.02865e-12
  875.32  2.05625e-12
  875.34  2.05895e-12
  875.35  2.01232e-12
  875.37  1.99201e-12
  875.38  1.98624e-12
  875.40  1.97112e-12
  875.41  2.01697e-12
  875.43  2.04324e-12
  875.44  2.01213e-12
  875.46  2.00728e-12
  875.47  1.99620e-12
  875.49  1.99721e-12
  875.50  1.97585e-12
  875.52  1.96634e-12
  875.53  1.95716e-12
  875.55  1.95533e-12
  875.56  1.93445e-12
  875.58  1.91632e-12
  875.59  1.89729e-12
  875.61  1.90993e-12
  875.62  1.91984e-12
  875.64  1.92022e-12
  875.65  1.89501e-12
  875.67  1.86855e-12
  875.68  1.83055e-12
  875.70  1.77970e-12
  875.71  1.70699e-12
  875.73  1.64097e-12
  875.74  1.63918e-12
  875.76  1.69906e-12
  875.77  1.81270e-12
  875.79  1.90931e-12
  875.80  1.93670e-12
  875.82  1.97325e-12
  875.83  2.01031e-12
  875.85  2.00904e-12
  875.86  2.00925e-12
  875.88  1.98386e-12
  875.89  1.98282e-12
  875.91  1.97133e-12
  875.92  1.97236e-12
  875.94  1.97233e-12
  875.95  1.98195e-12
  875.97  2.00985e-12
  875.98  2.02553e-12
  876.00  2.04212e-12
  876.01  2.02251e-12
  876.03  2.01833e-12
  876.04  2.01708e-12
  876.06  2.01298e-12
  876.07  1.99525e-12
  876.09  2.02186e-12
  876.10  2.04184e-12
  876.12  2.03861e-12
  876.13  1.98739e-12
  876.15  1.95981e-12
  876.16  1.94009e-12
  876.18  1.95144e-12
  876.19  1.93753e-12
  876.21  1.95931e-12
  876.22  1.96217e-12
  876.24  1.98065e-12
  876.25  1.98323e-12
  876.27  1.95966e-12
  876.28  1.96940e-12
  876.30  1.98078e-12
  876.31  1.98164e-12
  876.33  1.96658e-12
  876.34  1.92920e-12
  876.36  1.90568e-12
  876.37  1.85928e-12
  876.39  1.77756e-12
  876.40  1.73147e-12
  876.42  1.71498e-12
  876.43  1.78125e-12
  876.45  1.87085e-12
  876.46  1.95617e-12
  876.48  1.97120e-12
  876.49  2.00382e-12
  876.51  1.99233e-12
  876.52  2.01385e-12
  876.54  1.97378e-12
  876.55  1.92757e-12
  876.57  1.93345e-12
  876.58  1.94222e-12
  876.60  1.94355e-12
  876.61  1.91973e-12
  876.63  1.88753e-12
  876.64  1.84889e-12
  876.66  1.75486e-12
  876.67  1.67553e-12
  876.69  1.63232e-12
  876.70  1.67410e-12
  876.72  1.80724e-12
  876.73  1.89344e-12
  876.75  1.94590e-12
  876.76  1.96272e-12
  876.78  1.97051e-12
  876.79  1.94961e-12
  876.81  1.93304e-12
  876.82  1.93361e-12
  876.84  1.94384e-12
  876.85  1.96982e-12
  876.87  1.99830e-12
  876.88  2.02291e-12
  876.90  2.01722e-12
  876.91  2.03937e-12
  876.93  2.02102e-12
  876.94  1.99271e-12
  876.96  2.01008e-12
  876.97  2.01199e-12
  876.99  2.00730e-12
  877.00  1.99973e-12
  877.02  1.99987e-12
  877.03  2.00834e-12
  877.05  2.00943e-12
  877.06  1.98744e-12
  877.08  1.98560e-12
  877.09  2.01662e-12
  877.11  2.04774e-12
  877.12  2.04526e-12
  877.14  2.02776e-12
  877.15  2.01691e-12
  877.17  2.04508e-12
  877.18  2.00796e-12
  877.20  1.98307e-12
  877.21  1.98019e-12
  877.23  1.99543e-12
  877.24  2.00162e-12
  877.26  1.88549e-12
  877.27  1.79032e-12
  877.29  1.73314e-12
  877.30  1.70927e-12
  877.32  1.69783e-12
  877.33  1.74309e-12
  877.35  1.79576e-12
  877.36  1.81892e-12
  877.38  1.74943e-12
  877.39  1.68168e-12
  877.41  1.64287e-12
  877.42  1.68585e-12
  877.44  1.78582e-12
  877.45  1.87805e-12
  877.47  1.94874e-12
  877.48  2.00594e-12
  877.50  2.02402e-12
  877.51  2.00811e-12
  877.53  2.02857e-12
  877.54  2.05268e-12
  877.56  2.06699e-12
  877.57  1.96409e-12
  877.59  1.99236e-12
  877.60  2.02498e-12
  877.62  2.03790e-12
  877.63  2.06511e-12
  877.65  2.03017e-12
  877.66  2.03187e-12
  877.68  2.06218e-12
  877.69  2.05926e-12
  877.71  2.05649e-12
  877.72  2.03542e-12
  877.74  2.03126e-12
  877.75  2.03055e-12
  877.77  1.98976e-12
  877.78  1.97257e-12
  877.80  1.95004e-12
  877.81  1.92226e-12
  877.83  1.90634e-12
  877.84  1.86848e-12
  877.86  1.85143e-12
  877.87  1.84906e-12
  877.89  1.82785e-12
  877.90  1.85891e-12
  877.92  1.91857e-12
  877.93  1.96066e-12
  877.95  1.94910e-12
  877.96  1.95517e-12
  877.98  1.95491e-12
