#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  823.81  1.80675e-13
  823.83  1.82822e-13
  823.84  1.82274e-13
  823.86  1.78067e-13
  823.87  1.77281e-13
  823.89  1.75467e-13
  823.90  1.74669e-13
  823.92  1.77123e-13
  823.93  1.78172e-13
  823.95  1.77718e-13
  823.96  1.76965e-13
  823.98  1.78000e-13
  823.99  1.80800e-13
  824.01  1.83130e-13
  824.02  1.83139e-13
  824.04  1.83335e-13
  824.05  1.86973e-13
  824.07  1.85798e-13
  824.08  1.86190e-13
  824.10  1.83459e-13
  824.11  1.80019e-13
  824.13  1.79537e-13
  824.14  1.76275e-13
  824.16  1.77177e-13
  824.17  1.79009e-13
  824.19  1.81104e-13
  824.20  1.79454e-13
  824.22  1.81241e-13
  824.23  1.82576e-13
  824.25  1.83246e-13
  824.26  1.84707e-13
  824.28  1.83715e-13
  824.29  1.85900e-13
  824.31  1.84467e-13
  824.32  1.82183e-13
  824.34  1.83360e-13
  824.35  1.85831e-13
  824.37  1.85818e-13
  824.38  1.83022e-13
  824.40  1.76632e-13
  824.41  1.87683e-13
  824.43  1.89422e-13
  824.44  1.86304e-13
  824.46  1.85948e-13
  824.47  1.84882e-13
  824.49  1.85604e-13
  824.50  1.83176e-13
  824.52  1.84489e-13
  824.53  1.84774e-13
  824.55  1.85368e-13
  824.56  1.87243e-13
  824.58  1.85207e-13
  824.59  1.86675e-13
  824.61  1.87003e-13
  824.62  1.85730e-13
  824.64  1.87091e-13
  824.65  1.88358e-13
  824.67  1.87061e-13
  824.68  1.89044e-13
  824.70  1.88237e-13
  824.71  1.86202e-13
  824.73  1.84600e-13
  824.74  1.81417e-13
  824.76  1.79590e-13
  824.77  1.80923e-13
  824.79  1.81418e-13
  824.80  1.81993e-13
  824.82  1.81140e-13
  824.83  1.82814e-13
  824.85  1.84217e-13
  824.86  1.83764e-13
  824.88  1.82701e-13
  824.89  1.83302e-13
  824.91  1.84848e-13
  824.92  1.86253e-13
  824.94  1.88443e-13
  824.95  1.88588e-13
  824.97  1.88415e-13
  824.98  1.88819e-13
  825.00  1.86245e-13
  825.01  1.84020e-13
  825.03  1.84469e-13
  825.04  1.81777e-13
  825.06  1.78400e-13
  825.07  1.76368e-13
  825.09  1.74829e-13
  825.10  1.75687e-13
  825.12  1.77111e-13
  825.13  1.78506e-13
  825.15  1.79077e-13
  825.16  1.81252e-13
  825.18  1.80435e-13
  825.19  1.77109e-13
  825.21  1.78483e-13
  825.22  1.81082e-13
  825.24  1.79746e-13
  825.25  1.76563e-13
  825.27  1.76923e-13
  825.28  1.75453e-13
  825.30  1.75997e-13
  825.31  1.75382e-13
  825.33  1.77411e-13
  825.34  1.77622e-13
  825.36  1.77321e-13
  825.37  1.84312e-13
  825.39  1.80535e-13
  825.40  1.72818e-13
  825.42  1.74045e-13
  825.43  1.72542e-13
  825.45  1.74993e-13
  825.46  1.79777e-13
  825.48  1.81555e-13
  825.49  1.83917e-13
  825.51  1.80072e-13
  825.52  1.80408e-13
  825.54  1.76456e-13
  825.55  1.75909e-13
  825.57  1.74346e-13
  825.58  1.71667e-13
  825.60  1.71772e-13
  825.61  1.70293e-13
  825.63  1.66136e-13
  825.64  1.74499e-13
  825.66  1.77853e-13
  825.67  1.73954e-13
  825.69  1.72021e-13
  825.70  1.75233e-13
  825.72  1.77522e-13
  825.73  1.78957e-13
  825.75  1.80702e-13
  825.76  1.80405e-13
  825.78  1.80738e-13
  825.79  1.80869e-13
  825.81  1.82206e-13
  825.82  1.84284e-13
  825.84  1.84191e-13
  825.85  1.86061e-13
  825.87  1.84176e-13
  825.88  1.83986e-13
  825.90  1.84917e-13
  825.91  1.89987e-13
  825.93  1.89360e-13
  825.94  1.85850e-13
  825.96  1.86611e-13
  825.97  1.89839e-13
  825.99  1.86387e-13
  826.00  1.88992e-13
  826.02  1.84951e-13
  826.03  1.82988e-13
  826.05  1.83077e-13
  826.06  1.84060e-13
  826.08  1.83630e-13
  826.09  1.86164e-13
  826.11  1.86903e-13
  826.12  1.87350e-13
  826.14  1.84236e-13
  826.15  1.85651e-13
  826.17  1.85699e-13
  826.18  1.86538e-13
  826.20  1.85697e-13
  826.21  1.87288e-13
  826.23  1.86354e-13
  826.24  1.84036e-13
  826.26  1.83661e-13
  826.27  1.84843e-13
  826.29  1.85359e-13
  826.30  1.87702e-13
  826.32  1.86135e-13
  826.33  1.85351e-13
  826.35  1.87206e-13
  826.36  1.85152e-13
  826.38  1.82981e-13
  826.39  1.86257e-13
  826.41  1.90625e-13
  826.42  1.87439e-13
  826.44  1.88634e-13
  826.45  1.87751e-13
  826.47  1.83976e-13
  826.48  1.82945e-13
  826.50  1.87738e-13
  826.51  1.89252e-13
  826.53  1.88671e-13
  826.54  1.87466e-13
  826.56  1.87964e-13
  826.57  1.88828e-13
  826.59  1.88386e-13
  826.60  1.88809e-13
  826.62  1.86340e-13
  826.63  1.87035e-13
  826.65  1.88199e-13
  826.66  1.86460e-13
  826.68  1.84498e-13
  826.69  1.84814e-13
  826.71  1.86246e-13
  826.72  1.86269e-13
  826.74  1.84041e-13
  826.75  1.85964e-13
  826.77  1.83853e-13
  826.78  1.85596e-13
  826.80  1.84551e-13
  826.81  1.82074e-13
  826.83  1.83171e-13
  826.84  1.83031e-13
  826.86  1.85101e-13
  826.87  1.75866e-13
  826.89  1.82974e-13
  826.90  1.84016e-13
  826.92  1.86510e-13
  826.93  1.85906e-13
  826.95  1.87258e-13
  826.96  1.88658e-13
  826.98  1.84442e-13
  826.99  1.87590e-13
  827.01  1.85099e-13
  827.02  1.83638e-13
  827.04  1.82775e-13
  827.05  1.82127e-13
  827.07  1.78004e-13
  827.08  1.79577e-13
  827.10  1.76756e-13
  827.11  1.76474e-13
  827.13  1.78051e-13
  827.14  1.78693e-13
  827.16  1.79480e-13
  827.17  1.74465e-13
  827.19  1.76398e-13
  827.20  1.78451e-13
  827.22  1.81130e-13
  827.23  1.79179e-13
  827.25  1.81505e-13
  827.26  1.78278e-13
  827.28  1.79858e-13
  827.29  1.80407e-13
  827.31  1.82467e-13
  827.32  1.80059e-13
  827.34  1.82307e-13
  827.35  1.83443e-13
  827.37  1.84546e-13
  827.38  1.84134e-13
  827.40  1.83221e-13
  827.41  1.83160e-13
  827.43  1.84187e-13
  827.44  1.85326e-13
  827.46  1.79579e-13
  827.47  1.80908e-13
  827.49  1.81790e-13
  827.50  1.82215e-13
  827.52  1.83780e-13
  827.53  1.82830e-13
  827.55  1.85247e-13
  827.56  1.83525e-13
  827.58  1.84896e-13
  827.59  1.85894e-13
  827.61  1.81883e-13
  827.62  1.81649e-13
  827.64  1.79793e-13
  827.65  1.80598e-13
  827.67  1.84333e-13
  827.68  1.84498e-13
  827.70  1.85039e-13
  827.71  1.85932e-13
  827.73  1.89567e-13
  827.74  1.87266e-13
  827.76  1.85381e-13
  827.77  1.82022e-13
  827.79  1.82939e-13
  827.80  1.68796e-13
  827.82  1.81993e-13
  827.83  1.82967e-13
  827.85  1.82393e-13
  827.86  1.79699e-13
  827.88  1.81627e-13
  827.89  1.81170e-13
  827.91  1.80967e-13
  827.92  1.86524e-13
  827.94  1.83317e-13
  827.95  1.81548e-13
  827.97  1.87180e-13
  827.98  1.80054e-13
  828.00  1.80852e-13
  828.01  1.81896e-13
  828.03  1.81503e-13
  828.04  1.83397e-13
  828.06  1.87464e-13
  828.07  1.85228e-13
  828.09  1.82455e-13
  828.10  1.84223e-13
  828.12  1.83035e-13
  828.13  1.83734e-13
  828.15  1.87029e-13
  828.16  1.82248e-13
  828.18  1.80310e-13
  828.19  1.80274e-13
  828.21  1.82324e-13
  828.22  1.75636e-13
  828.24  1.74857e-13
  828.25  1.77146e-13
  828.27  1.79100e-13
  828.28  1.77795e-13
  828.30  1.78360e-13
  828.31  1.79721e-13
  828.33  1.79104e-13
  828.34  1.81407e-13
  828.36  1.82053e-13
  828.37  1.83370e-13
  828.39  1.80677e-13
  828.40  1.82893e-13
  828.42  1.82501e-13
  828.43  1.81463e-13
  828.45  1.80645e-13
  828.46  1.81325e-13
  828.48  1.81227e-13
  828.49  1.81812e-13
  828.51  1.78151e-13
  828.52  1.77966e-13
  828.54  1.77966e-13
  828.55  1.81205e-13
  828.57  1.81583e-13
  828.58  1.82127e-13
  828.60  1.85216e-13
  828.61  1.81751e-13
  828.63  1.78776e-13
  828.64  1.77887e-13
  828.66  1.78874e-13
  828.67  1.78521e-13
  828.69  1.79811e-13
  828.70  1.79328e-13
  828.72  1.83565e-13
  828.73  1.82040e-13
  828.75  1.80858e-13
  828.76  1.81142e-13
  828.78  1.77877e-13
  828.79  1.89045e-13
  828.81  1.87011e-13
  828.82  1.86956e-13
  828.84  1.84508e-13
  828.85  1.86677e-13
  828.87  1.83628e-13
  828.88  1.77448e-13
  828.90  1.74174e-13
  828.91  1.77280e-13
  828.93  1.68716e-13
  828.94  1.66430e-13
  828.96  1.68053e-13
  828.97  1.66685e-13
  828.99  1.68230e-13
  829.00  1.68677e-13
  829.02  1.70360e-13
  829.03  1.71896e-13
  829.05  1.75842e-13
  829.06  1.74968e-13
  829.08  1.76654e-13
  829.09  1.78465e-13
  829.11  1.77404e-13
  829.12  1.77047e-13
  829.14  1.78851e-13
  829.15  1.76176e-13
  829.17  1.81107e-13
  829.18  1.77164e-13
  829.20  1.75630e-13
  829.21  1.76149e-13
  829.23  1.74843e-13
  829.24  1.75559e-13
  829.26  1.75623e-13
  829.27  1.75727e-13
  829.29  1.71680e-13
  829.30  1.71503e-13
  829.32  1.72326e-13
  829.33  1.71018e-13
  829.35  1.72413e-13
  829.36  1.71697e-13
  829.38  1.73252e-13
  829.39  1.71820e-13
  829.41  1.74008e-13
  829.42  1.75365e-13
  829.44  1.76321e-13
  829.45  1.74306e-13
  829.47  1.77741e-13
  829.48  1.77688e-13
  829.50  1.78038e-13
  829.51  1.77113e-13
  829.53  1.79253e-13
  829.54  1.77087e-13
  829.56  1.79423e-13
  829.57  1.78526e-13
  829.59  1.79373e-13
  829.60  1.80144e-13
  829.62  1.82725e-13
  829.63  1.80129e-13
  829.65  1.79806e-13
  829.66  1.79197e-13
  829.68  1.78265e-13
  829.69  1.74557e-13
  829.71  1.76427e-13
  829.72  1.76151e-13
  829.74  1.75505e-13
  829.75  1.74716e-13
  829.77  1.75621e-13
  829.78  1.73765e-13
  829.80  1.75012e-13
  829.81  1.75976e-13
  829.83  1.75594e-13
  829.84  1.76061e-13
  829.86  1.73846e-13
  829.87  1.73774e-13
  829.89  1.74015e-13
  829.90  1.76614e-13
  829.92  1.73349e-13
  829.93  1.75803e-13
  829.95  1.75987e-13
  829.96  1.74955e-13
  829.98  1.76231e-13
  829.99  1.79292e-13
  830.01  1.79145e-13
  830.02  1.78414e-13
  830.04  1.78634e-13
  830.05  1.78382e-13
  830.07  1.77756e-13
  830.08  1.78563e-13
  830.10  1.78471e-13
  830.11  1.76700e-13
  830.13  1.73553e-13
  830.14  1.73009e-13
  830.16  1.72674e-13
  830.17  1.72333e-13
  830.19  1.72266e-13
  830.20  1.70010e-13
  830.22  1.68050e-13
  830.23  1.68793e-13
  830.25  1.66196e-13
  830.26  1.66028e-13
  830.28  1.69198e-13
  830.29  1.68811e-13
  830.31  1.69119e-13
  830.32  1.67432e-13
  830.34  1.68539e-13
  830.35  1.69457e-13
  830.37  1.69507e-13
  830.38  1.72366e-13
  830.40  1.73334e-13
  830.41  1.76238e-13
  830.43  1.73631e-13
  830.44  1.74710e-13
  830.46  1.76407e-13
  830.47  1.77218e-13
  830.49  1.75194e-13
  830.50  1.73474e-13
  830.52  1.76409e-13
  830.53  1.72526e-13
  830.55  1.70500e-13
  830.56  1.66829e-13
  830.58  1.72685e-13
  830.59  1.80481e-13
  830.61  1.69135e-13
  830.62  1.69796e-13
  830.64  1.69882e-13
  830.65  1.65308e-13
  830.67  1.63212e-13
  830.68  1.62881e-13
  830.70  1.61057e-13
  830.71  1.60520e-13
  830.73  1.60200e-13
  830.74  1.60618e-13
  830.76  1.63101e-13
  830.77  1.65017e-13
  830.79  1.65424e-13
  830.80  1.65426e-13
  830.82  1.62998e-13
  830.83  1.68519e-13
  830.85  1.70406e-13
  830.86  1.74753e-13
  830.88  1.76807e-13
  830.89  1.75724e-13
  830.91  1.73956e-13
  830.92  1.74339e-13
  830.94  1.76760e-13
  830.95  1.75306e-13
  830.97  1.78362e-13
  830.98  1.76562e-13
  831.00  1.74505e-13
  831.01  1.76056e-13
  831.03  1.75933e-13
  831.04  1.77696e-13
  831.06  1.75473e-13
  831.07  1.72660e-13
  831.09  1.73838e-13
  831.10  1.74397e-13
  831.12  1.72229e-13
  831.13  1.72378e-13
  831.15  1.74610e-13
  831.16  1.72980e-13
  831.18  1.68430e-13
  831.19  1.67235e-13
  831.21  1.71397e-13
  831.22  1.72101e-13
  831.24  1.75007e-13
  831.25  1.75742e-13
  831.27  1.75017e-13
  831.28  1.74396e-13
  831.30  1.75751e-13
  831.31  1.78106e-13
  831.33  1.74999e-13
  831.34  1.79166e-13
  831.36  1.75514e-13
  831.37  1.75124e-13
  831.39  1.76305e-13
  831.40  1.77011e-13
  831.42  1.75676e-13
  831.43  1.75363e-13
  831.45  1.74779e-13
  831.46  1.75941e-13
  831.48  1.78894e-13
  831.49  1.75738e-13
  831.51  1.74151e-13
  831.52  1.74068e-13
  831.54  1.75655e-13
  831.55  1.76690e-13
  831.57  1.77638e-13
  831.58  1.77807e-13
  831.60  1.74703e-13
  831.61  1.71529e-13
  831.63  1.73709e-13
  831.64  1.76444e-13
  831.66  1.75645e-13
  831.67  1.77559e-13
  831.69  1.79121e-13
  831.70  1.80665e-13
  831.72  1.82826e-13
  831.73  1.79407e-13
  831.75  1.77906e-13
  831.76  1.76702e-13
  831.78  1.78055e-13
  831.79  1.74792e-13
  831.81  1.75018e-13
  831.82  1.78316e-13
  831.84  1.78228e-13
  831.85  1.76761e-13
  831.87  1.79541e-13
  831.88  1.79308e-13
  831.90  1.78668e-13
  831.91  1.79880e-13
  831.93  1.80095e-13
  831.94  1.81675e-13
  831.96  1.78734e-13
  831.97  1.76236e-13
  831.99  1.74980e-13
  832.00  1.75725e-13
  832.02  1.75985e-13
  832.03  1.76989e-13
  832.05  1.76224e-13
  832.06  1.79778e-13
  832.08  1.84226e-13
  832.09  1.83861e-13
  832.11  1.79185e-13
  832.12  1.78676e-13
  832.14  1.71881e-13
  832.15  1.76449e-13
  832.17  1.80998e-13
  832.18  1.79330e-13
  832.20  1.78925e-13
  832.21  1.79511e-13
  832.23  1.81166e-13
  832.24  1.79963e-13
  832.26  1.78526e-13
  832.27  1.80970e-13
  832.29  1.84465e-13
  832.30  1.84166e-13
  832.32  1.83201e-13
  832.33  1.80216e-13
  832.35  1.75608e-13
  832.36  1.76829e-13
  832.38  1.77706e-13
  832.39  1.75724e-13
  832.41  1.76606e-13
  832.42  1.77724e-13
  832.44  1.78379e-13
  832.45  1.79650e-13
  832.47  1.80329e-13
  832.48  1.78728e-13
  832.50  1.77712e-13
  832.51  1.77529e-13
  832.53  1.75736e-13
  832.54  1.78068e-13
  832.56  1.76451e-13
  832.57  1.73449e-13
  832.59  1.71259e-13
  832.60  1.66421e-13
  832.62  1.63264e-13
  832.63  1.53745e-13
  832.65  1.42356e-13
  832.66  1.36679e-13
  832.68  1.30178e-13
  832.69  1.28967e-13
  832.71  1.29014e-13
  832.72  1.27219e-13
  832.74  1.28370e-13
  832.75  1.31208e-13
  832.77  1.37712e-13
  832.78  1.44072e-13
  832.80  1.51584e-13
  832.81  1.58641e-13
  832.83  1.63953e-13
  832.84  1.69623e-13
  832.86  1.72623e-13
  832.87  1.73185e-13
  832.89  1.75179e-13
  832.90  1.74986e-13
  832.92  1.77989e-13
  832.93  1.79052e-13
  832.95  1.76363e-13
  832.96  1.73989e-13
  832.98  1.74657e-13
  832.99  1.78889e-13
  833.01  1.73460e-13
  833.02  1.75205e-13
  833.04  1.77238e-13
  833.05  1.78837e-13
  833.07  1.81360e-13
  833.08  1.84441e-13
  833.10  1.82863e-13
  833.11  1.78987e-13
  833.13  1.75915e-13
  833.14  1.73861e-13
  833.16  1.70729e-13
  833.17  1.68904e-13
  833.19  1.68652e-13
  833.20  1.68745e-13
  833.22  1.68447e-13
  833.23  1.68461e-13
  833.25  1.71504e-13
  833.26  1.73626e-13
  833.28  1.76004e-13
  833.29  1.77440e-13
  833.31  1.75995e-13
  833.32  1.77420e-13
  833.34  1.74509e-13
  833.35  1.69621e-13
  833.37  1.67192e-13
  833.38  1.61544e-13
  833.40  1.60550e-13
  833.41  1.59376e-13
  833.43  1.58038e-13
  833.44  1.54129e-13
  833.46  1.53321e-13
  833.47  1.51312e-13
  833.49  1.50635e-13
  833.50  1.51878e-13
  833.52  1.55253e-13
  833.53  1.58491e-13
  833.55  1.61707e-13
  833.56  1.61981e-13
  833.58  1.64822e-13
  833.59  1.68412e-13
  833.61  1.68895e-13
  833.62  1.69407e-13
  833.64  1.70939e-13
  833.65  1.72415e-13
  833.67  1.72408e-13
  833.68  1.76660e-13
  833.70  1.75274e-13
  833.71  1.76075e-13
  833.73  1.77859e-13
  833.74  1.78323e-13
  833.76  1.77556e-13
  833.77  1.78220e-13
  833.79  1.77435e-13
  833.80  1.75594e-13
  833.82  1.75559e-13
  833.83  1.75820e-13
  833.85  1.76904e-13
  833.86  1.73305e-13
  833.88  1.69385e-13
  833.89  1.66590e-13
  833.91  1.64109e-13
  833.92  1.65387e-13
  833.94  1.65221e-13
  833.95  1.65631e-13
  833.97  1.69115e-13
  833.98  1.70263e-13
  834.00  1.71254e-13
  834.01  1.71950e-13
  834.03  1.70601e-13
  834.04  1.73621e-13
  834.06  1.76450e-13
  834.07  1.82342e-13
  834.09  1.83040e-13
  834.10  1.83649e-13
  834.12  1.78259e-13
  834.13  1.75743e-13
  834.15  1.75443e-13
  834.16  1.76171e-13
  834.18  1.74865e-13
  834.19  1.73672e-13
  834.21  1.75129e-13
  834.22  1.75129e-13
  834.24  1.74581e-13
  834.25  1.76026e-13
  834.27  1.74854e-13
  834.28  1.74200e-13
  834.30  1.75380e-13
  834.31  1.75937e-13
  834.33  1.78881e-13
  834.34  1.75537e-13
  834.36  1.79394e-13
  834.37  1.78160e-13
  834.39  1.79870e-13
  834.40  1.77796e-13
  834.42  1.76730e-13
  834.43  1.75557e-13
  834.45  1.73542e-13
  834.46  1.68409e-13
  834.48  1.66681e-13
  834.49  1.67617e-13
  834.51  1.68708e-13
  834.52  1.68266e-13
  834.54  1.69211e-13
  834.55  1.69576e-13
  834.57  1.68102e-13
  834.58  1.67004e-13
  834.60  1.68962e-13
  834.61  1.73778e-13
  834.63  1.73447e-13
  834.64  1.71938e-13
  834.66  1.74647e-13
  834.67  1.72198e-13
  834.69  1.70814e-13
  834.70  1.71454e-13
  834.72  1.71873e-13
  834.73  1.74398e-13
  834.75  1.72977e-13
  834.76  1.72396e-13
  834.78  1.71945e-13
  834.79  1.69468e-13
  834.81  1.67641e-13
  834.82  1.65559e-13
  834.84  1.63622e-13
  834.85  1.65154e-13
  834.87  1.61376e-13
  834.88  1.59233e-13
  834.90  1.64119e-13
  834.91  1.63937e-13
  834.93  1.63461e-13
  834.94  1.63837e-13
  834.96  1.68136e-13
  834.97  1.70453e-13
  834.99  1.70524e-13
  835.00  1.70251e-13
  835.02  1.72526e-13
  835.03  1.70851e-13
  835.05  1.74367e-13
  835.06  1.75556e-13
  835.08  1.74689e-13
  835.09  1.75796e-13
  835.11  1.74336e-13
  835.12  1.75937e-13
  835.14  1.74588e-13
  835.15  1.77667e-13
  835.17  1.79281e-13
  835.18  1.80295e-13
  835.20  1.79432e-13
  835.21  1.73464e-13
  835.23  1.71272e-13
  835.24  1.67711e-13
  835.26  1.62358e-13
  835.27  1.58723e-13
  835.29  1.55979e-13
  835.30  1.56449e-13
  835.32  1.54261e-13
  835.33  1.54314e-13
  835.35  1.56309e-13
  835.36  1.58571e-13
  835.38  1.61682e-13
  835.39  1.64841e-13
  835.41  1.67282e-13
  835.42  1.70208e-13
  835.44  1.71530e-13
  835.45  1.72975e-13
  835.47  1.76113e-13
  835.48  1.76129e-13
  835.50  1.77268e-13
  835.51  1.74345e-13
  835.53  1.74253e-13
  835.54  1.74543e-13
  835.56  1.77339e-13
  835.57  1.78201e-13
  835.59  1.78895e-13
  835.60  1.78688e-13
  835.62  1.79484e-13
  835.63  1.77279e-13
  835.65  1.76574e-13
  835.66  1.76109e-13
  835.68  1.73940e-13
  835.69  1.75661e-13
  835.71  1.81605e-13
  835.72  1.74216e-13
  835.74  1.72878e-13
  835.75  1.79322e-13
  835.77  1.77848e-13
  835.78  1.78433e-13
  835.80  1.78050e-13
  835.81  1.74967e-13
  835.83  1.73136e-13
  835.84  1.76056e-13
  835.86  1.78313e-13
  835.87  1.76726e-13
  835.89  1.74860e-13
  835.90  1.76268e-13
  835.92  1.75861e-13
  835.93  1.77724e-13
  835.95  1.77259e-13
  835.96  1.79433e-13
  835.98  1.79758e-13
  835.99  1.79283e-13
  836.01  1.77974e-13
  836.02  1.77672e-13
  836.04  1.73132e-13
  836.05  1.72681e-13
  836.07  1.72146e-13
  836.08  1.72157e-13
  836.10  1.73851e-13
  836.11  1.72297e-13
  836.13  1.74223e-13
  836.14  1.74089e-13
  836.16  1.75109e-13
  836.17  1.77421e-13
  836.19  1.80313e-13
  836.20  1.80685e-13
  836.22  1.77518e-13
  836.23  1.74974e-13
  836.25  1.75306e-13
  836.26  1.75721e-13
  836.28  1.79560e-13
  836.29  1.76727e-13
  836.31  1.75502e-13
  836.32  1.68472e-13
  836.34  1.63694e-13
  836.35  1.56366e-13
  836.37  1.47476e-13
  836.38  1.41114e-13
  836.40  1.36422e-13
  836.41  1.42041e-13
  836.43  1.57062e-13
  836.44  1.59120e-13
  836.46  1.42665e-13
  836.47  1.43489e-13
  836.49  1.45595e-13
  836.50  1.49575e-13
  836.52  1.53299e-13
  836.53  1.57472e-13
  836.55  1.60966e-13
  836.56  1.64796e-13
  836.58  1.68819e-13
  836.59  1.70513e-13
  836.61  1.71503e-13
  836.62  1.75150e-13
  836.64  1.71685e-13
  836.65  1.75228e-13
  836.67  1.78554e-13
  836.68  1.75949e-13
  836.70  1.77795e-13
  836.71  1.76262e-13
  836.73  1.77352e-13
  836.74  1.77867e-13
  836.76  1.79270e-13
  836.77  1.80397e-13
  836.79  1.79585e-13
  836.80  1.81167e-13
  836.82  1.78905e-13
  836.83  1.81813e-13
  836.85  1.81774e-13
  836.86  1.84833e-13
  836.88  1.83937e-13
  836.89  1.82311e-13
  836.91  1.80261e-13
  836.92  1.77065e-13
  836.94  1.75881e-13
  836.95  1.75857e-13
  836.97  1.75635e-13
  836.98  1.77662e-13
  837.00  1.78071e-13
  837.01  1.77356e-13
  837.03  1.79211e-13
  837.04  1.80029e-13
  837.06  1.76730e-13
  837.07  1.77639e-13
  837.09  1.78997e-13
  837.10  1.76849e-13
  837.12  1.78724e-13
  837.13  1.78214e-13
  837.15  1.79422e-13
  837.16  1.81351e-13
  837.18  1.83075e-13
  837.19  1.82666e-13
  837.21  1.82398e-13
  837.22  1.81456e-13
  837.24  1.83057e-13
  837.25  1.79701e-13
  837.27  1.77918e-13
  837.28  1.74385e-13
  837.30  1.73328e-13
  837.31  1.70825e-13
  837.33  1.67934e-13
  837.34  1.69903e-13
  837.36  1.65758e-13
  837.37  1.61974e-13
  837.39  1.64106e-13
  837.40  1.63727e-13
  837.42  1.60812e-13
  837.43  1.62369e-13
  837.45  1.66629e-13
  837.46  1.67393e-13
  837.48  1.70192e-13
  837.49  1.68726e-13
  837.51  1.70293e-13
  837.52  1.71667e-13
  837.54  1.71224e-13
  837.55  1.73566e-13
  837.57  1.78616e-13
  837.58  1.79037e-13
  837.60  1.81489e-13
  837.61  1.80543e-13
  837.63  1.75883e-13
  837.64  1.75408e-13
  837.66  1.74044e-13
  837.67  1.68709e-13
  837.69  1.67521e-13
  837.70  1.61559e-13
  837.72  1.53465e-13
  837.73  1.48573e-13
  837.75  1.43992e-13
  837.76  1.39187e-13
  837.78  1.35948e-13
  837.79  1.36245e-13
  837.81  1.37345e-13
  837.82  1.39953e-13
  837.84  1.43791e-13
  837.85  1.45539e-13
  837.87  1.49282e-13
  837.88  1.58502e-13
  837.90  1.64369e-13
  837.91  1.70211e-13
  837.93  1.73726e-13
  837.94  1.76248e-13
  837.96  1.73843e-13
  837.97  1.71832e-13
  837.99  1.63677e-13
  838.00  1.75520e-13
  838.02  1.75377e-13
  838.03  1.76806e-13
  838.05  1.77608e-13
  838.06  1.81227e-13
  838.08  1.82338e-13
  838.09  1.83226e-13
  838.11  1.78417e-13
  838.12  1.76636e-13
  838.14  1.72219e-13
  838.15  1.67833e-13
  838.17  1.60031e-13
  838.18  1.53013e-13
  838.20  1.44418e-13
  838.21  1.26399e-13
  838.23  1.24964e-13
  838.24  1.18669e-13
  838.26  1.15847e-13
  838.27  1.16331e-13
  838.29  1.15062e-13
  838.30  1.18702e-13
  838.32  1.24679e-13
  838.33  1.30586e-13
  838.35  1.40270e-13
  838.36  1.49596e-13
  838.38  1.58049e-13
