#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  666.92  8.27689e-14
  666.94  8.32301e-14
  666.95  8.40563e-14
  666.96  8.43899e-14
  666.98  8.43422e-14
  666.99  8.41865e-14
  667.01  8.33402e-14
  667.02  8.41084e-14
  667.04  8.42155e-14
  667.05  8.48084e-14
  667.07  8.48210e-14
  667.08  8.53028e-14
  667.09  8.62155e-14
  667.11  8.53311e-14
  667.12  8.45354e-14
  667.14  8.50928e-14
  667.15  8.47784e-14
  667.17  8.48979e-14
  667.18  8.59546e-14
  667.19  8.77407e-14
  667.21  8.70612e-14
  667.22  8.79180e-14
  667.24  8.73277e-14
  667.25  8.60977e-14
  667.27  8.63054e-14
  667.28  8.60857e-14
  667.29  8.90679e-14
  667.31  8.77407e-14
  667.32  8.85111e-14
  667.34  8.75498e-14
  667.35  8.62482e-14
  667.37  8.54542e-14
  667.38  8.47499e-14
  667.40  8.60769e-14
  667.41  8.64415e-14
  667.42  8.65533e-14
  667.44  8.69567e-14
  667.45  8.63556e-14
  667.47  8.52889e-14
  667.48  8.42909e-14
  667.50  8.31462e-14
  667.51  8.40876e-14
  667.52  8.53677e-14
  667.54  8.57530e-14
  667.55  8.75291e-14
  667.57  8.72603e-14
  667.58  8.60475e-14
  667.60  8.44379e-14
  667.61  8.29592e-14
  667.63  8.35296e-14
  667.64  8.47976e-14
  667.65  8.46726e-14
  667.67  8.61969e-14
  667.68  8.58805e-14
  667.70  8.65478e-14
  667.71  8.56635e-14
  667.73  8.68488e-14
  667.74  8.49287e-14
  667.75  8.54406e-14
  667.77  8.57971e-14
  667.78  8.56756e-14
  667.80  8.48275e-14
  667.81  8.33157e-14
  667.83  8.09068e-14
  667.84  7.86861e-14
  667.85  7.63827e-14
  667.87  7.36878e-14
  667.88  6.94002e-14
  667.90  6.71919e-14
  667.91  6.64858e-14
  667.93  6.93968e-14
  667.94  7.30295e-14
  667.96  7.66111e-14
  667.97  7.89018e-14
  667.98  7.99682e-14
  668.00  8.03114e-14
  668.01  8.12377e-14
  668.03  8.27965e-14
  668.04  8.33126e-14
  668.06  8.37234e-14
  668.07  8.46634e-14
  668.08  8.47021e-14
  668.10  8.45875e-14
  668.11  8.41568e-14
  668.13  8.45879e-14
  668.14  8.42927e-14
  668.16  8.39583e-14
  668.17  8.30446e-14
  668.19  8.24208e-14
  668.20  8.09183e-14
  668.21  8.03305e-14
  668.23  7.95788e-14
  668.24  7.96738e-14
  668.26  8.00502e-14
  668.27  7.96767e-14
  668.29  8.11494e-14
  668.30  8.17984e-14
  668.31  8.16814e-14
  668.33  8.18916e-14
  668.34  8.21485e-14
  668.36  8.10831e-14
  668.37  8.12595e-14
  668.39  8.06867e-14
  668.40  8.18544e-14
  668.41  8.18585e-14
  668.43  8.25975e-14
  668.44  8.33793e-14
  668.46  8.32036e-14
  668.47  8.35565e-14
  668.49  8.22898e-14
  668.50  8.23492e-14
  668.52  8.16395e-14
  668.53  8.35742e-14
  668.54  8.38440e-14
  668.56  8.48131e-14
  668.57  8.41376e-14
  668.59  8.35253e-14
  668.60  8.38012e-14
  668.62  8.37888e-14
  668.63  8.37916e-14
  668.64  8.28345e-14
  668.66  8.29020e-14
  668.67  8.34358e-14
  668.69  8.22689e-14
  668.70  8.30897e-14
  668.72  8.32186e-14
  668.73  8.39339e-14
  668.75  8.38613e-14
  668.76  8.30252e-14
  668.77  8.33153e-14
  668.79  8.31504e-14
  668.80  8.28332e-14
  668.82  8.26233e-14
  668.83  8.25807e-14
  668.85  8.25402e-14
  668.86  8.08883e-14
  668.87  8.04840e-14
  668.89  8.10561e-14
  668.90  8.03346e-14
  668.92  8.17622e-14
  668.93  8.33480e-14
  668.95  8.45394e-14
  668.96  8.53080e-14
  668.97  8.44443e-14
  668.99  8.43015e-14
  669.00  8.37442e-14
  669.02  8.32013e-14
  669.03  8.14890e-14
  669.05  8.14456e-14
  669.06  8.17770e-14
  669.08  8.33201e-14
  669.09  8.46369e-14
  669.10  8.44218e-14
  669.12  8.31515e-14
  669.13  8.19255e-14
  669.15  8.16573e-14
  669.16  8.12146e-14
  669.18  7.96929e-14
  669.19  7.97606e-14
  669.20  8.09926e-14
  669.22  8.23927e-14
  669.23  8.37743e-14
  669.25  8.49984e-14
  669.26  8.39732e-14
  669.28  8.39200e-14
  669.29  8.27183e-14
  669.31  8.22305e-14
  669.32  8.25863e-14
  669.33  8.30026e-14
  669.35  8.40594e-14
  669.36  8.35393e-14
  669.38  8.50322e-14
  669.39  8.53891e-14
  669.41  8.39185e-14
  669.42  8.45597e-14
  669.43  8.25926e-14
  669.45  8.17309e-14
  669.46  8.22441e-14
  669.48  8.26966e-14
  669.49  8.40365e-14
  669.51  8.41568e-14
  669.52  8.45788e-14
  669.54  8.25828e-14
  669.55  8.30712e-14
  669.56  8.21612e-14
  669.58  8.13247e-14
  669.59  8.26245e-14
  669.61  8.22651e-14
  669.62  8.27794e-14
  669.64  8.34461e-14
  669.65  8.42224e-14
  669.66  8.19397e-14
  669.68  8.02324e-14
  669.69  7.73487e-14
  669.71  7.42312e-14
  669.72  7.28619e-14
  669.74  7.28792e-14
  669.75  7.52293e-14
  669.76  7.93908e-14
  669.78  8.12477e-14
  669.79  8.21673e-14
  669.81  8.35113e-14
  669.82  8.37836e-14
  669.84  8.37061e-14
  669.85  8.37181e-14
  669.87  8.34833e-14
  669.88  8.30530e-14
  669.89  8.16835e-14
  669.91  8.22461e-14
  669.92  8.21214e-14
  669.94  8.19071e-14
  669.95  7.93286e-14
  669.97  7.84099e-14
  669.98  7.82383e-14
  669.99  7.87157e-14
  670.01  7.92027e-14
  670.02  8.13269e-14
  670.04  8.29813e-14
  670.05  8.34414e-14
  670.07  8.40666e-14
  670.08  8.48409e-14
  670.10  8.55006e-14
  670.11  8.55905e-14
  670.12  8.50588e-14
  670.14  8.46881e-14
  670.15  8.39952e-14
  670.17  8.29302e-14
  670.18  8.37384e-14
  670.20  8.43509e-14
  670.21  8.39116e-14
  670.22  8.38995e-14
  670.24  8.44196e-14
  670.25  8.45466e-14
  670.27  8.42396e-14
  670.28  8.46351e-14
  670.30  8.46468e-14
  670.31  8.50817e-14
  670.32  8.38152e-14
  670.34  8.42624e-14
  670.35  8.46610e-14
  670.37  8.43630e-14
  670.38  8.44043e-14
  670.40  8.38157e-14
  670.41  8.24810e-14
  670.43  8.13757e-14
  670.44  7.84488e-14
  670.45  7.65755e-14
  670.47  7.58932e-14
  670.48  7.74438e-14
  670.50  8.06245e-14
  670.51  8.24573e-14
  670.53  8.52932e-14
  670.54  8.60675e-14
  670.55  8.45459e-14
  670.57  8.33410e-14
  670.58  8.07215e-14
  670.60  8.02653e-14
  670.61  7.98345e-14
  670.63  7.92610e-14
  670.64  8.00995e-14
  670.66  8.16735e-14
  670.67  8.32386e-14
  670.68  8.49442e-14
  670.70  8.46611e-14
  670.71  8.42162e-14
  670.73  8.32427e-14
  670.74  8.28030e-14
  670.76  8.17656e-14
  670.77  8.04643e-14
  670.78  8.02772e-14
  670.80  7.89033e-14
  670.81  7.65890e-14
  670.83  7.14334e-14
  670.84  6.38663e-14
  670.86  5.20571e-14
  670.87  4.10623e-14
  670.88  3.22040e-14
  670.90  3.00570e-14
  670.91  3.54566e-14
  670.93  4.71206e-14
  670.94  5.95761e-14
  670.96  7.10381e-14
  670.97  7.88555e-14
  670.99  8.20738e-14
  671.00  8.39026e-14
  671.01  8.35132e-14
  671.03  8.45817e-14
  671.04  8.37319e-14
  671.06  8.37260e-14
  671.07  8.12657e-14
  671.09  8.04054e-14
  671.10  7.85496e-14
  671.11  7.76604e-14
  671.13  7.75767e-14
  671.14  7.88336e-14
  671.16  8.04612e-14
  671.17  8.27026e-14
  671.19  8.37409e-14
  671.20  8.43966e-14
  671.22  8.30614e-14
  671.23  8.16308e-14
  671.24  8.04736e-14
  671.26  7.98199e-14
  671.27  8.09412e-14
  671.29  8.24317e-14
  671.30  8.28396e-14
  671.32  8.29830e-14
  671.33  8.39985e-14
  671.34  8.36584e-14
  671.36  8.34160e-14
  671.37  8.17989e-14
  671.39  8.06207e-14
  671.40  8.07630e-14
  671.42  8.02482e-14
  671.43  8.05736e-14
  671.44  8.07514e-14
  671.46  8.18735e-14
  671.47  8.16878e-14
  671.49  8.16168e-14
  671.50  8.16989e-14
  671.52  8.11408e-14
  671.53  8.12748e-14
  671.55  8.08016e-14
  671.56  7.90606e-14
  671.57  7.86618e-14
  671.59  7.77501e-14
  671.60  7.74279e-14
  671.62  7.69952e-14
  671.63  7.69669e-14
  671.65  7.67656e-14
  671.66  7.74615e-14
  671.67  7.82569e-14
  671.69  7.79383e-14
  671.70  7.90136e-14
  671.72  7.94454e-14
  671.73  7.81710e-14
  671.75  7.82286e-14
  671.76  7.85303e-14
  671.78  7.81068e-14
  671.79  7.73553e-14
  671.80  7.60647e-14
  671.82  7.43548e-14
  671.83  7.06596e-14
  671.85  6.55044e-14
  671.86  5.98899e-14
  671.88  5.62346e-14
  671.89  5.78251e-14
  671.90  6.19189e-14
  671.92  6.81064e-14
  671.93  7.31885e-14
  671.95  7.79577e-14
  671.96  8.13560e-14
  671.98  8.23166e-14
  671.99  8.28630e-14
  672.00  8.25347e-14
  672.02  8.16268e-14
  672.03  8.09092e-14
  672.05  7.89999e-14
  672.06  7.66642e-14
  672.08  7.60962e-14
  672.09  7.61695e-14
  672.11  7.76857e-14
  672.12  7.91707e-14
  672.13  8.06207e-14
  672.15  8.15468e-14
  672.16  8.38682e-14
  672.18  8.33252e-14
  672.19  8.40732e-14
  672.21  8.37506e-14
  672.22  8.25654e-14
  672.23  8.24495e-14
  672.25  8.16822e-14
  672.26  7.97739e-14
  672.28  7.94051e-14
  672.29  7.92311e-14
  672.31  7.87694e-14
  672.32  7.97375e-14
  672.34  8.03614e-14
  672.35  8.10528e-14
  672.36  8.12344e-14
  672.38  8.23381e-14
  672.39  8.08604e-14
  672.41  8.07192e-14
  672.42  8.12052e-14
  672.44  8.06763e-14
  672.45  8.04920e-14
  672.46  8.06875e-14
  672.48  8.02216e-14
  672.49  8.00283e-14
  672.51  7.95295e-14
  672.52  7.97609e-14
  672.54  7.99523e-14
  672.55  8.07901e-14
  672.56  8.07405e-14
  672.58  8.05998e-14
  672.59  8.04387e-14
  672.61  8.01854e-14
  672.62  7.93677e-14
  672.64  7.89893e-14
  672.65  7.85141e-14
  672.67  7.99327e-14
  672.68  7.95347e-14
  672.69  8.02053e-14
  672.71  8.07752e-14
  672.72  7.94746e-14
  672.74  7.87872e-14
  672.75  7.73780e-14
  672.77  7.68320e-14
  672.78  7.62551e-14
  672.79  7.57818e-14
  672.81  7.73045e-14
  672.82  7.92071e-14
  672.84  8.02874e-14
  672.85  8.12887e-14
  672.87  8.25314e-14
  672.88  8.30036e-14
  672.90  8.34613e-14
  672.91  8.21329e-14
  672.92  8.24206e-14
  672.94  8.22579e-14
  672.95  8.02725e-14
  672.97  7.96098e-14
  672.98  7.94028e-14
  673.00  8.00327e-14
  673.01  8.02105e-14
  673.02  8.02438e-14
  673.04  8.07768e-14
  673.05  8.15158e-14
  673.07  8.17289e-14
  673.08  8.16173e-14
  673.10  8.19880e-14
  673.11  8.03921e-14
  673.13  8.10985e-14
  673.14  8.07810e-14
  673.15  8.07793e-14
  673.17  7.90000e-14
  673.18  7.92278e-14
  673.20  7.86245e-14
  673.21  7.90621e-14
  673.23  7.93986e-14
  673.24  8.02514e-14
  673.25  8.09011e-14
  673.27  8.13557e-14
  673.28  8.15293e-14
  673.30  8.18772e-14
  673.31  8.13009e-14
  673.33  8.03739e-14
  673.34  7.97225e-14
  673.35  7.93492e-14
  673.37  7.95013e-14
  673.38  7.82583e-14
  673.40  7.77835e-14
  673.41  7.72782e-14
  673.43  7.82219e-14
  673.44  7.82196e-14
  673.46  7.93386e-14
  673.47  8.07128e-14
  673.48  8.19838e-14
  673.50  8.24684e-14
  673.51  8.20029e-14
  673.53  8.16176e-14
  673.54  8.14588e-14
  673.56  8.03888e-14
  673.57  8.04207e-14
  673.58  7.99221e-14
  673.60  7.96497e-14
  673.61  7.95250e-14
  673.63  8.01071e-14
  673.64  8.07108e-14
  673.66  8.09768e-14
  673.67  8.12210e-14
  673.69  8.13240e-14
  673.70  8.18710e-14
  673.71  8.15190e-14
  673.73  8.10794e-14
  673.74  8.07871e-14
  673.76  8.06013e-14
  673.77  8.00058e-14
  673.79  7.98630e-14
  673.80  8.00053e-14
  673.81  7.98824e-14
  673.83  8.14392e-14
  673.84  8.02921e-14
  673.86  8.15313e-14
  673.87  8.21456e-14
  673.89  8.11986e-14
  673.90  8.20676e-14
  673.91  8.06177e-14
  673.93  8.13399e-14
  673.94  8.03270e-14
  673.96  7.98981e-14
  673.97  7.91896e-14
  673.99  7.82046e-14
  674.00  7.75491e-14
  674.02  7.70592e-14
  674.03  7.56598e-14
  674.04  7.54564e-14
  674.06  7.54650e-14
  674.07  7.75582e-14
  674.09  7.82914e-14
  674.10  8.02665e-14
  674.12  8.16017e-14
  674.13  8.13942e-14
  674.14  8.14598e-14
  674.16  8.12175e-14
  674.17  8.12896e-14
  674.19  8.13022e-14
  674.20  8.12707e-14
  674.22  8.12287e-14
  674.23  8.15802e-14
  674.25  8.19306e-14
  674.26  8.01534e-14
  674.27  8.00920e-14
  674.29  8.05393e-14
  674.30  8.04485e-14
  674.32  7.99978e-14
  674.33  8.10937e-14
  674.35  8.07043e-14
  674.36  8.00247e-14
  674.37  7.78707e-14
  674.39  7.50902e-14
  674.40  7.10344e-14
  674.42  6.91582e-14
  674.43  6.81076e-14
  674.45  7.08606e-14
  674.46  7.53377e-14
  674.47  7.82909e-14
  674.49  8.14978e-14
  674.50  8.21704e-14
  674.52  8.25800e-14
  674.53  8.18782e-14
  674.55  8.16023e-14
  674.56  8.01134e-14
  674.58  8.04269e-14
  674.59  8.04053e-14
  674.60  7.98949e-14
  674.62  7.91163e-14
  674.63  7.83372e-14
  674.65  7.72532e-14
  674.66  7.68792e-14
  674.68  7.65259e-14
  674.69  7.68201e-14
  674.70  7.74651e-14
  674.72  7.78868e-14
  674.73  7.74353e-14
  674.75  7.78277e-14
  674.76  7.82633e-14
  674.78  7.78567e-14
  674.79  7.83735e-14
  674.81  7.85437e-14
  674.82  7.88221e-14
  674.83  7.90906e-14
  674.85  7.97133e-14
  674.86  7.85034e-14
  674.88  7.68099e-14
  674.89  7.61638e-14
  674.91  7.60107e-14
  674.92  7.61104e-14
  674.93  7.68526e-14
  674.95  7.74158e-14
  674.96  7.89151e-14
  674.98  7.91065e-14
  674.99  7.96151e-14
  675.01  7.81581e-14
  675.02  7.79741e-14
  675.03  7.84722e-14
  675.05  7.80308e-14
  675.06  7.69011e-14
  675.08  7.53485e-14
  675.09  7.19006e-14
  675.11  6.95875e-14
  675.12  6.87129e-14
  675.14  6.86818e-14
  675.15  7.16888e-14
  675.16  7.52986e-14
  675.18  7.88642e-14
  675.19  8.07678e-14
  675.21  8.20276e-14
  675.22  8.10486e-14
  675.24  7.94473e-14
  675.25  7.84112e-14
  675.26  7.76491e-14
  675.28  7.74530e-14
  675.29  7.77060e-14
  675.31  7.80951e-14
  675.32  7.75838e-14
  675.34  7.69931e-14
  675.35  7.56231e-14
  675.37  7.29698e-14
  675.38  7.12333e-14
  675.39  6.95099e-14
  675.41  6.97747e-14
  675.42  7.10836e-14
  675.44  7.31094e-14
  675.45  7.60262e-14
  675.47  7.73589e-14
  675.48  8.01354e-14
  675.49  8.23042e-14
  675.51  8.20828e-14
  675.52  8.20617e-14
  675.54  8.05524e-14
  675.55  7.89019e-14
  675.57  7.76575e-14
  675.58  7.71409e-14
  675.59  7.70421e-14
  675.61  7.73656e-14
  675.62  7.89817e-14
  675.64  7.90444e-14
  675.65  7.89066e-14
  675.67  7.78080e-14
  675.68  7.66746e-14
  675.70  7.62762e-14
  675.71  7.74283e-14
  675.72  7.82002e-14
  675.74  7.88907e-14
  675.75  8.02806e-14
  675.77  8.11307e-14
  675.78  8.13309e-14
  675.80  8.20619e-14
  675.81  8.28005e-14
  675.82  8.25048e-14
  675.84  8.18353e-14
  675.85  8.24378e-14
  675.87  8.15691e-14
  675.88  8.09689e-14
  675.90  8.13426e-14
  675.91  8.15558e-14
  675.93  8.20886e-14
  675.94  8.23161e-14
  675.95  8.29674e-14
  675.97  8.26844e-14
  675.98  8.13648e-14
  676.00  8.01874e-14
  676.01  8.06545e-14
  676.03  7.87445e-14
  676.04  7.92147e-14
  676.05  8.03541e-14
  676.07  7.96042e-14
  676.08  8.09009e-14
  676.10  8.03394e-14
  676.11  8.02934e-14
  676.13  7.92563e-14
  676.14  7.80523e-14
  676.15  7.86480e-14
  676.17  7.81682e-14
  676.18  7.91018e-14
  676.20  7.98635e-14
  676.21  8.03932e-14
  676.23  8.07112e-14
  676.24  8.10008e-14
  676.26  8.15701e-14
  676.27  8.20729e-14
  676.28  8.19091e-14
  676.30  8.19817e-14
  676.31  7.96331e-14
  676.33  7.85662e-14
  676.34  7.85301e-14
  676.36  7.89309e-14
  676.37  7.91721e-14
  676.38  8.18127e-14
  676.40  8.27080e-14
  676.41  8.35583e-14
  676.43  8.48177e-14
  676.44  8.37721e-14
  676.46  8.20290e-14
  676.47  8.06869e-14
  676.49  7.87804e-14
  676.50  7.69748e-14
  676.51  7.56847e-14
  676.53  7.50298e-14
  676.54  7.57516e-14
  676.56  7.65919e-14
  676.57  7.82668e-14
  676.59  7.90299e-14
  676.60  7.96472e-14
  676.61  8.01338e-14
  676.63  8.07089e-14
  676.64  8.08708e-14
  676.66  8.22120e-14
  676.67  8.24781e-14
  676.69  8.26875e-14
  676.70  8.20635e-14
  676.72  8.11259e-14
  676.73  7.87342e-14
  676.74  7.73207e-14
  676.76  7.58947e-14
  676.77  7.68479e-14
  676.79  7.75435e-14
  676.80  7.89760e-14
  676.82  8.01908e-14
  676.83  7.95616e-14
  676.84  7.73410e-14
  676.86  7.49211e-14
  676.87  7.26943e-14
  676.89  7.09844e-14
  676.90  7.19927e-14
  676.92  7.43325e-14
  676.93  7.76500e-14
  676.94  7.94879e-14
  676.96  7.85518e-14
  676.97  7.63533e-14
  676.99  7.54683e-14
  677.00  7.62579e-14
  677.02  7.71089e-14
  677.03  7.78951e-14
  677.05  7.83744e-14
  677.06  7.85515e-14
  677.07  7.92981e-14
  677.09  7.95943e-14
  677.10  8.04035e-14
  677.12  8.10383e-14
  677.13  8.14296e-14
  677.15  8.17516e-14
  677.16  8.08640e-14
  677.17  7.96057e-14
  677.19  7.86125e-14
  677.20  7.73537e-14
  677.22  7.74939e-14
  677.23  7.93837e-14
  677.25  8.08021e-14
  677.26  8.26932e-14
  677.28  8.26049e-14
  677.29  8.12393e-14
  677.30  7.90177e-14
  677.32  7.79098e-14
  677.33  7.75289e-14
  677.35  7.65161e-14
  677.36  7.70350e-14
  677.38  7.82446e-14
  677.39  7.88002e-14
  677.40  7.83334e-14
  677.42  7.84195e-14
  677.43  7.83782e-14
  677.45  7.92807e-14
  677.46  7.90868e-14
  677.48  7.80975e-14
  677.49  7.85475e-14
  677.50  7.83774e-14
  677.52  7.99124e-14
  677.53  8.11932e-14
  677.55  8.25619e-14
  677.56  8.39121e-14
  677.58  8.45257e-14
  677.59  8.44296e-14
  677.61  8.47424e-14
  677.62  8.39638e-14
  677.63  8.31612e-14
  677.65  8.40642e-14
  677.66  8.39438e-14
  677.68  8.31199e-14
  677.69  8.26996e-14
  677.71  8.21794e-14
  677.72  8.16643e-14
  677.73  8.12154e-14
  677.75  8.17647e-14
  677.76  8.10385e-14
  677.78  8.28145e-14
  677.79  8.30864e-14
  677.81  8.29496e-14
  677.82  8.04582e-14
  677.84  7.95017e-14
  677.85  7.88309e-14
  677.86  7.73905e-14
  677.88  7.80751e-14
  677.89  7.79125e-14
  677.91  7.87158e-14
  677.92  8.04933e-14
  677.94  8.03596e-14
  677.95  7.91277e-14
  677.96  7.90776e-14
  677.98  7.90734e-14
  677.99  8.06634e-14
  678.01  8.18435e-14
  678.02  8.33970e-14
  678.04  8.41171e-14
  678.05  8.51814e-14
  678.06  8.49923e-14
  678.08  8.48850e-14
  678.09  8.42443e-14
  678.11  8.36596e-14
  678.12  8.38262e-14
  678.14  8.37588e-14
  678.15  8.44301e-14
  678.17  8.46578e-14
  678.18  8.54587e-14
  678.19  8.47284e-14
  678.21  8.29501e-14
  678.22  8.09417e-14
  678.24  7.83109e-14
  678.25  7.70339e-14
  678.27  7.65457e-14
  678.28  7.70513e-14
  678.29  7.80248e-14
  678.31  7.86185e-14
  678.32  7.89486e-14
  678.34  7.88873e-14
  678.35  7.84525e-14
  678.37  7.86243e-14
  678.38  7.80481e-14
  678.40  7.71361e-14
  678.41  7.51217e-14
  678.42  7.48686e-14
  678.44  7.49687e-14
  678.45  7.52446e-14
  678.47  7.47500e-14
  678.48  7.59727e-14
  678.50  7.76535e-14
  678.51  7.77012e-14
  678.52  7.81660e-14
  678.54  7.82935e-14
  678.55  7.88804e-14
  678.57  7.76406e-14
  678.58  7.69477e-14
  678.60  7.59049e-14
  678.61  7.52474e-14
  678.62  7.48671e-14
  678.64  7.49322e-14
  678.65  7.61952e-14
  678.67  7.65712e-14
  678.68  7.68220e-14
  678.70  7.66903e-14
  678.71  7.60804e-14
  678.73  7.73500e-14
  678.74  7.71533e-14
  678.75  7.73710e-14
  678.77  7.76004e-14
  678.78  7.73958e-14
  678.80  7.80503e-14
  678.81  7.70642e-14
  678.83  7.75944e-14
  678.84  7.86963e-14
  678.85  7.87822e-14
  678.87  7.87009e-14
  678.88  7.84545e-14
  678.90  7.83655e-14
  678.91  7.85176e-14
  678.93  7.87427e-14
  678.94  7.92777e-14
  678.96  7.94973e-14
  678.97  8.01083e-14
  678.98  8.03489e-14
  679.00  7.91714e-14
  679.01  7.89960e-14
  679.03  7.82420e-14
  679.04  7.81829e-14
  679.06  7.74324e-14
  679.07  7.69710e-14
  679.08  7.70431e-14
  679.10  7.62979e-14
  679.11  7.64807e-14
  679.13  7.73307e-14
  679.14  7.79025e-14
  679.16  7.97167e-14
  679.17  8.01928e-14
  679.18  8.01953e-14
  679.20  8.15854e-14
  679.21  8.17722e-14
  679.23  8.12793e-14
  679.24  8.11435e-14
  679.26  8.02796e-14
  679.27  7.92667e-14
  679.29  7.81952e-14
  679.30  7.80720e-14
  679.31  7.77644e-14
  679.33  7.93621e-14
  679.34  7.93747e-14
  679.36  8.00707e-14
  679.37  8.05576e-14
  679.39  8.11899e-14
  679.40  7.96432e-14
  679.41  7.73474e-14
  679.43  7.44879e-14
  679.44  7.39631e-14
  679.46  7.25917e-14
  679.47  7.31776e-14
  679.49  7.34063e-14
  679.50  7.38436e-14
  679.52  7.51081e-14
  679.53  7.68433e-14
  679.54  7.82028e-14
  679.56  7.92718e-14
  679.57  8.05424e-14
  679.59  8.13826e-14
  679.60  8.10806e-14
  679.62  8.04543e-14
  679.63  8.10447e-14
  679.64  8.13158e-14
  679.66  8.17396e-14
  679.67  8.07505e-14
  679.69  8.00488e-14
  679.70  7.80266e-14
  679.72  7.63421e-14
  679.73  7.45221e-14
  679.74  7.38650e-14
  679.76  7.43605e-14
  679.77  7.51021e-14
  679.79  7.78397e-14
  679.80  7.94120e-14
  679.82  8.13555e-14
  679.83  8.16317e-14
  679.85  8.20089e-14
  679.86  8.08573e-14
  679.87  8.04512e-14
  679.89  7.83235e-14
  679.90  7.69012e-14
  679.92  7.42930e-14
  679.93  7.42857e-14
  679.95  7.24883e-14
  679.96  7.24519e-14
  679.97  7.35606e-14
  679.99  7.63740e-14
  680.00  7.84877e-14
  680.02  7.89650e-14
  680.03  8.00125e-14
  680.05  8.05678e-14
  680.06  8.05070e-14
  680.08  8.08956e-14
  680.09  8.12381e-14
  680.10  8.24194e-14
  680.12  8.22116e-14
  680.13  8.23451e-14
  680.15  8.25870e-14
  680.16  8.19605e-14
  680.18  8.02188e-14
  680.19  7.80241e-14
  680.20  7.75686e-14
  680.22  7.68270e-14
  680.23  7.88057e-14
  680.25  7.91804e-14
  680.26  8.10991e-14
  680.28  8.14665e-14
  680.29  8.17095e-14
  680.31  8.17235e-14
  680.32  8.26322e-14
  680.33  8.15886e-14
  680.35  8.14767e-14
  680.36  7.97815e-14
  680.38  7.72819e-14
  680.39  7.72040e-14
  680.41  7.71513e-14
  680.42  7.87927e-14
  680.43  7.97481e-14
  680.45  8.10768e-14
  680.46  8.06389e-14
  680.48  7.96039e-14
  680.49  7.79827e-14
  680.51  7.76373e-14
  680.52  7.77152e-14
  680.53  7.92876e-14
  680.55  7.96990e-14
  680.56  8.14265e-14
  680.58  8.13355e-14
  680.59  8.08800e-14
  680.61  7.97047e-14
  680.62  7.94608e-14
  680.64  7.87450e-14
  680.65  7.82380e-14
  680.66  7.82001e-14
  680.68  7.85754e-14
  680.69  7.89335e-14
  680.71  8.02286e-14
  680.72  8.04813e-14
  680.74  7.95184e-14
  680.75  7.88653e-14
  680.76  7.59471e-14
  680.78  7.33703e-14
  680.79  7.25231e-14
  680.81  7.29258e-14
  680.82  7.53490e-14
  680.84  7.78569e-14
  680.85  7.86878e-14
  680.87  7.83506e-14
