#\*l [nm]	Flux [mW/m\sp2\ep/nm]
  884.56  2.98928e-13
  884.58  2.96729e-13
  884.59  3.03388e-13
  884.61  3.00969e-13
  884.62  3.02119e-13
  884.64  2.97512e-13
  884.65  2.96629e-13
  884.67  2.98121e-13
  884.68  3.00578e-13
  884.70  3.00856e-13
  884.71  3.03724e-13
  884.73  3.00887e-13
  884.74  2.93757e-13
  884.76  2.92092e-13
  884.77  2.94094e-13
  884.79  3.03975e-13
  884.80  3.08744e-13
  884.82  3.12366e-13
  884.83  3.15008e-13
  884.85  3.14105e-13
  884.86  3.10242e-13
  884.88  2.95254e-13
  884.89  2.92472e-13
  884.91  2.91472e-13
  884.92  2.89232e-13
  884.94  2.89367e-13
  884.95  2.88091e-13
  884.97  2.85719e-13
  884.98  2.89613e-13
  885.00  2.91763e-13
  885.01  2.91369e-13
  885.03  2.93367e-13
  885.04  2.94921e-13
  885.06  3.00764e-13
  885.07  3.01255e-13
  885.09  2.90185e-13
  885.10  2.96201e-13
  885.12  2.88988e-13
  885.13  2.91218e-13
  885.15  2.94230e-13
  885.16  3.00009e-13
  885.18  3.08558e-13
  885.19  3.14321e-13
  885.21  3.17282e-13
  885.22  3.17082e-13
  885.24  3.15074e-13
  885.25  3.17515e-13
  885.27  3.15472e-13
  885.28  3.16830e-13
  885.30  3.13154e-13
  885.31  3.11484e-13
  885.33  3.13004e-13
  885.34  3.09516e-13
  885.36  3.07688e-13
  885.37  3.09702e-13
  885.39  3.11521e-13
  885.40  3.10612e-13
  885.42  3.11728e-13
  885.43  3.13319e-13
  885.45  3.08830e-13
  885.46  3.07702e-13
  885.48  3.09296e-13
  885.49  3.08379e-13
  885.51  3.09072e-13
  885.52  3.05694e-13
  885.54  3.00262e-13
  885.55  2.93666e-13
  885.57  2.93388e-13
  885.58  2.91789e-13
  885.60  2.93315e-13
  885.61  2.99599e-13
  885.63  2.97303e-13
  885.64  3.00987e-13
  885.66  3.01876e-13
  885.67  3.01283e-13
  885.69  3.03235e-13
  885.70  3.04416e-13
  885.72  3.03141e-13
  885.73  3.03820e-13
  885.75  3.01517e-13
  885.76  2.96386e-13
  885.78  2.92838e-13
  885.79  2.90881e-13
  885.81  2.92557e-13
  885.82  2.98057e-13
  885.84  3.04665e-13
  885.85  3.06419e-13
  885.87  3.08596e-13
  885.88  3.08004e-13
  885.90  3.05553e-13
  885.91  3.06711e-13
  885.93  3.04160e-13
  885.94  2.94532e-13
  885.96  2.83514e-13
  885.97  2.62604e-13
  885.99  2.43892e-13
  886.00  2.24781e-13
  886.02  2.18454e-13
  886.03  2.24798e-13
  886.05  2.35274e-13
  886.06  2.45295e-13
  886.08  2.48145e-13
  886.09  2.47513e-13
  886.11  2.52088e-13
  886.12  2.63512e-13
  886.14  2.64960e-13
  886.15  2.63168e-13
  886.17  2.66989e-13
  886.18  2.69718e-13
  886.20  2.70223e-13
  886.21  2.65369e-13
  886.23  2.67490e-13
  886.24  2.76017e-13
  886.26  2.80185e-13
  886.27  2.87664e-13
  886.29  2.88016e-13
  886.30  2.87469e-13
  886.32  2.85606e-13
  886.33  2.77634e-13
  886.35  2.72017e-13
  886.36  2.70209e-13
  886.38  2.73097e-13
  886.39  2.79304e-13
  886.41  2.87756e-13
  886.42  2.87381e-13
  886.44  2.82203e-13
  886.45  2.76895e-13
  886.47  2.75279e-13
  886.48  2.74642e-13
  886.50  2.80086e-13
  886.51  2.79519e-13
  886.53  2.81922e-13
  886.54  2.84796e-13
  886.56  2.80157e-13
  886.57  2.81230e-13
  886.59  2.87101e-13
  886.60  2.90050e-13
  886.62  2.92415e-13
  886.63  2.94301e-13
  886.65  2.89675e-13
  886.66  2.86727e-13
  886.68  2.83858e-13
  886.69  2.76927e-13
  886.71  2.66993e-13
  886.72  2.59982e-13
  886.74  2.62015e-13
  886.75  2.70232e-13
  886.77  2.79557e-13
  886.78  2.86025e-13
  886.80  2.88825e-13
  886.81  2.90942e-13
  886.83  2.88142e-13
  886.84  2.84251e-13
  886.86  2.72972e-13
  886.87  2.61681e-13
  886.89  2.60035e-13
  886.90  2.58814e-13
  886.92  2.67142e-13
  886.93  2.65292e-13
  886.95  2.59707e-13
  886.96  2.48627e-13
  886.98  2.49650e-13
  886.99  2.57236e-13
  887.01  2.64006e-13
  887.02  2.68462e-13
  887.04  2.66308e-13
  887.05  2.54868e-13
  887.07  2.45961e-13
  887.08  2.52670e-13
  887.10  2.59302e-13
  887.11  2.58823e-13
  887.13  2.48983e-13
  887.14  2.44402e-13
  887.16  2.42959e-13
  887.17  2.47557e-13
  887.19  2.53556e-13
  887.20  2.60995e-13
  887.22  2.65122e-13
  887.23  2.64876e-13
  887.25  2.64048e-13
  887.26  2.65380e-13
  887.28  2.69695e-13
  887.29  2.68013e-13
  887.31  2.67029e-13
  887.32  2.63945e-13
  887.34  2.62258e-13
  887.35  2.61627e-13
  887.37  2.69783e-13
  887.38  2.74875e-13
  887.40  2.76078e-13
  887.41  2.69880e-13
  887.43  2.62298e-13
  887.44  2.53574e-13
  887.46  2.46665e-13
  887.47  2.44938e-13
  887.49  2.52050e-13
  887.50  2.61295e-13
  887.52  2.61911e-13
  887.53  2.53521e-13
  887.55  2.62697e-13
  887.56  2.69368e-13
  887.58  2.74128e-13
  887.59  2.75442e-13
  887.61  2.72610e-13
  887.62  2.71126e-13
  887.64  2.71840e-13
  887.65  2.67985e-13
  887.67  2.63537e-13
  887.68  2.62126e-13
  887.70  2.70360e-13
  887.71  2.82193e-13
  887.73  2.86503e-13
  887.74  2.85540e-13
  887.76  2.83603e-13
  887.77  2.77779e-13
  887.79  2.75297e-13
  887.80  2.78240e-13
  887.82  2.78574e-13
  887.83  2.75513e-13
  887.85  2.73196e-13
  887.86  2.74529e-13
  887.88  2.73286e-13
  887.89  2.74967e-13
  887.91  2.73375e-13
  887.92  2.68697e-13
  887.94  2.69114e-13
  887.95  2.80469e-13
  887.97  2.95710e-13
  887.98  3.01823e-13
  888.00  2.93804e-13
  888.01  2.82345e-13
  888.03  2.70578e-13
  888.04  2.72855e-13
  888.06  2.84317e-13
  888.07  2.92066e-13
  888.09  2.93424e-13
  888.10  2.85590e-13
  888.12  2.73699e-13
  888.13  2.68748e-13
  888.15  2.69998e-13
  888.16  2.74317e-13
  888.18  2.82430e-13
  888.19  2.82186e-13
  888.21  2.78077e-13
  888.22  2.78441e-13
  888.24  2.82567e-13
  888.25  2.80483e-13
  888.27  2.75304e-13
  888.28  2.69921e-13
  888.30  2.60771e-13
  888.31  2.57921e-13
  888.33  2.57530e-13
  888.34  2.65439e-13
  888.36  2.78553e-13
  888.37  2.83863e-13
  888.39  2.77376e-13
  888.40  2.68479e-13
  888.42  2.65089e-13
  888.43  2.57875e-13
  888.45  2.61963e-13
  888.46  2.71789e-13
  888.48  2.81760e-13
  888.49  2.88317e-13
  888.51  2.85328e-13
  888.52  2.70684e-13
  888.54  2.58527e-13
  888.55  2.53346e-13
  888.57  2.59869e-13
  888.58  2.70583e-13
  888.60  2.78776e-13
  888.61  2.85219e-13
  888.63  2.84709e-13
  888.64  2.81447e-13
  888.66  2.72745e-13
  888.67  2.61508e-13
  888.69  2.55922e-13
  888.70  2.59134e-13
  888.72  2.65467e-13
  888.73  2.70902e-13
  888.75  2.75818e-13
  888.76  2.79918e-13
  888.78  2.80109e-13
  888.79  2.86055e-13
  888.81  2.88197e-13
  888.82  2.87199e-13
  888.84  2.84748e-13
  888.85  2.81711e-13
  888.87  2.77982e-13
  888.88  2.72572e-13
  888.90  2.71872e-13
  888.91  2.75559e-13
  888.93  2.85728e-13
  888.94  2.96486e-13
  888.96  2.96210e-13
  888.97  2.93921e-13
  888.99  2.87729e-13
  889.00  2.79723e-13
  889.02  2.70886e-13
  889.03  2.66497e-13
  889.05  2.71328e-13
  889.06  2.77574e-13
  889.08  2.88462e-13
  889.09  2.92065e-13
  889.11  2.87691e-13
  889.12  2.76770e-13
  889.14  2.65895e-13
  889.15  2.55203e-13
  889.17  2.57981e-13
  889.18  2.67208e-13
  889.20  2.81497e-13
  889.21  2.88664e-13
  889.23  2.96222e-13
  889.24  2.96354e-13
  889.26  2.91703e-13
  889.27  2.79059e-13
  889.29  2.69598e-13
  889.30  2.64746e-13
  889.32  2.67048e-13
  889.33  2.76076e-13
  889.35  2.85083e-13
  889.36  2.91180e-13
  889.38  2.94389e-13
  889.39  2.92610e-13
  889.41  2.84314e-13
  889.42  2.75153e-13
  889.44  2.69700e-13
  889.45  2.66299e-13
  889.47  2.59401e-13
  889.48  2.52801e-13
  889.50  2.64368e-13
  889.51  2.74769e-13
  889.53  2.75977e-13
  889.54  2.69009e-13
  889.56  2.66108e-13
  889.57  2.63396e-13
  889.59  2.62253e-13
  889.60  2.70340e-13
  889.62  2.71167e-13
  889.63  2.73181e-13
  889.65  2.74495e-13
  889.66  2.80100e-13
  889.68  2.85302e-13
  889.69  2.84087e-13
  889.71  2.76974e-13
  889.72  2.69529e-13
  889.74  2.65899e-13
  889.75  2.68080e-13
  889.77  2.70730e-13
  889.78  2.69714e-13
  889.80  2.71670e-13
  889.81  2.67495e-13
  889.83  2.62019e-13
  889.84  2.62318e-13
  889.86  2.58817e-13
  889.87  2.61770e-13
  889.89  2.64205e-13
  889.90  2.73260e-13
  889.92  2.79188e-13
  889.93  2.81311e-13
  889.95  2.79078e-13
  889.96  2.78378e-13
  889.98  2.78179e-13
  889.99  2.78786e-13
  890.01  2.75159e-13
  890.02  2.71115e-13
  890.04  2.72758e-13
  890.05  2.83290e-13
  890.07  2.91459e-13
  890.08  2.98959e-13
  890.10  2.99860e-13
  890.11  2.93460e-13
  890.13  2.83058e-13
  890.14  2.71639e-13
  890.16  2.65060e-13
  890.17  2.62974e-13
  890.19  2.64346e-13
  890.20  2.75647e-13
  890.22  2.84123e-13
  890.23  2.91235e-13
  890.25  2.99026e-13
  890.26  3.01747e-13
  890.28  3.00660e-13
  890.29  2.98397e-13
  890.31  2.93041e-13
  890.32  2.81672e-13
  890.34  2.73928e-13
  890.35  2.71417e-13
  890.37  2.72599e-13
  890.38  2.79379e-13
  890.40  2.87812e-13
  890.41  2.91706e-13
  890.43  2.91588e-13
  890.44  2.89616e-13
  890.46  2.87443e-13
  890.47  2.80255e-13
  890.49  2.70104e-13
  890.50  2.62214e-13
  890.52  2.64121e-13
  890.53  2.75900e-13
  890.55  2.90220e-13
  890.56  2.98374e-13
  890.58  3.00857e-13
  890.59  3.04835e-13
  890.61  3.00344e-13
  890.62  2.96620e-13
  890.64  2.93039e-13
  890.65  2.83338e-13
  890.67  2.76143e-13
  890.68  2.69584e-13
  890.70  2.67532e-13
  890.71  2.76630e-13
  890.73  2.86491e-13
  890.74  2.95413e-13
  890.76  2.99754e-13
  890.77  2.97625e-13
  890.79  3.00301e-13
  890.80  3.05428e-13
  890.82  2.97006e-13
  890.83  2.86335e-13
  890.85  2.76533e-13
  890.86  2.70243e-13
  890.88  2.68539e-13
  890.89  2.70614e-13
  890.91  2.74756e-13
  890.92  2.84385e-13
  890.94  2.86541e-13
  890.95  2.83484e-13
  890.97  2.79321e-13
  890.98  2.79856e-13
  891.00  2.77703e-13
  891.01  2.73787e-13
  891.03  2.72980e-13
  891.04  2.71475e-13
  891.06  2.71913e-13
  891.07  2.74438e-13
  891.09  2.73276e-13
  891.10  2.73181e-13
  891.12  2.71600e-13
  891.13  2.74529e-13
  891.15  2.81601e-13
  891.16  2.81999e-13
  891.18  2.82518e-13
  891.19  2.79057e-13
  891.21  2.77415e-13
  891.22  2.75202e-13
  891.24  2.77902e-13
  891.25  2.78896e-13
  891.27  2.82273e-13
  891.28  2.83534e-13
  891.30  2.86462e-13
  891.31  2.89243e-13
  891.33  2.90103e-13
  891.34  2.85288e-13
  891.36  2.81169e-13
  891.37  2.76077e-13
  891.39  2.74987e-13
  891.40  2.73616e-13
  891.42  2.76911e-13
  891.43  2.81527e-13
  891.45  2.87616e-13
  891.46  2.91583e-13
  891.48  2.92750e-13
  891.49  2.95072e-13
  891.51  2.97433e-13
  891.52  3.01837e-13
  891.54  3.01767e-13
  891.55  2.93814e-13
  891.57  2.82774e-13
  891.58  2.82086e-13
  891.60  2.76832e-13
  891.61  2.70782e-13
  891.63  2.72482e-13
  891.64  2.75565e-13
  891.66  2.79794e-13
  891.67  2.80225e-13
  891.69  2.80760e-13
  891.70  2.83258e-13
  891.72  2.86663e-13
  891.73  2.92522e-13
  891.75  2.95350e-13
  891.76  2.93413e-13
  891.78  2.91593e-13
  891.79  2.89454e-13
  891.81  2.87696e-13
  891.82  2.97479e-13
  891.84  2.98629e-13
  891.85  3.00025e-13
  891.87  2.96281e-13
  891.88  2.92116e-13
  891.90  2.89342e-13
  891.91  2.89129e-13
  891.93  2.78561e-13
  891.94  2.69551e-13
  891.96  2.62850e-13
  891.97  2.62253e-13
  891.99  2.58491e-13
  892.00  2.57085e-13
  892.02  2.55003e-13
  892.03  2.62450e-13
  892.05  2.75299e-13
  892.06  2.85707e-13
  892.08  2.91549e-13
  892.09  2.89629e-13
  892.11  2.89309e-13
  892.12  2.85047e-13
  892.14  2.82461e-13
  892.15  2.82177e-13
  892.17  2.82534e-13
  892.18  2.80046e-13
  892.20  2.79725e-13
  892.21  2.85155e-13
  892.23  2.88721e-13
  892.24  2.96075e-13
  892.26  2.97780e-13
  892.27  2.99295e-13
  892.29  2.96898e-13
  892.30  2.92404e-13
  892.32  2.83921e-13
  892.33  2.75420e-13
  892.35  2.70853e-13
  892.36  2.64966e-13
  892.38  2.66320e-13
  892.39  2.68725e-13
  892.41  2.70554e-13
  892.42  2.73615e-13
  892.44  2.75205e-13
  892.45  2.77794e-13
  892.47  2.86934e-13
  892.48  2.92822e-13
  892.50  2.98786e-13
  892.51  3.02532e-13
  892.53  3.01150e-13
  892.54  2.94065e-13
  892.56  2.79782e-13
  892.57  2.68417e-13
  892.59  2.59473e-13
  892.60  2.58484e-13
  892.62  2.67004e-13
  892.63  2.76094e-13
  892.65  2.86952e-13
  892.66  2.88661e-13
  892.68  2.89187e-13
  892.69  2.92293e-13
  892.71  2.92215e-13
  892.72  2.91031e-13
  892.74  2.91630e-13
  892.75  2.92515e-13
  892.77  2.87062e-13
  892.78  2.79361e-13
  892.80  2.73960e-13
  892.81  2.72057e-13
  892.83  2.73685e-13
  892.84  2.72124e-13
  892.86  2.72296e-13
  892.87  2.79621e-13
  892.89  2.85876e-13
  892.90  2.87799e-13
  892.92  2.88196e-13
  892.93  2.87098e-13
  892.95  2.85577e-13
  892.96  2.78074e-13
  892.98  2.64585e-13
  892.99  2.56744e-13
  893.01  2.48646e-13
  893.02  2.52989e-13
  893.04  2.61412e-13
  893.05  2.71550e-13
  893.07  2.85163e-13
  893.08  3.00013e-13
  893.10  3.05517e-13
  893.11  3.08712e-13
  893.13  3.10833e-13
  893.14  3.06568e-13
  893.16  3.05192e-13
  893.17  3.01647e-13
  893.19  2.98024e-13
  893.20  2.94864e-13
  893.22  2.87679e-13
  893.23  2.81428e-13
  893.25  2.78664e-13
  893.26  2.67005e-13
  893.28  2.65344e-13
  893.29  2.68356e-13
  893.31  2.69153e-13
  893.32  2.71680e-13
  893.34  2.75718e-13
  893.35  2.89094e-13
  893.37  3.02351e-13
  893.38  3.07759e-13
  893.40  3.11980e-13
  893.41  3.09516e-13
  893.43  3.01737e-13
  893.44  2.96885e-13
  893.46  2.90788e-13
  893.47  2.84736e-13
  893.49  2.77702e-13
  893.50  2.72996e-13
  893.52  2.74563e-13
  893.53  2.83041e-13
  893.55  2.91514e-13
  893.56  2.97480e-13
  893.58  3.02633e-13
  893.59  3.04694e-13
  893.61  3.05054e-13
  893.62  3.05423e-13
  893.64  3.07651e-13
  893.65  3.07679e-13
  893.67  3.02593e-13
  893.68  2.91683e-13
  893.70  2.84448e-13
  893.71  2.78262e-13
  893.73  2.68141e-13
  893.74  2.58375e-13
  893.76  2.49849e-13
  893.77  2.48404e-13
  893.79  2.54562e-13
  893.80  2.57912e-13
  893.82  2.65532e-13
  893.83  2.67148e-13
  893.85  2.65405e-13
  893.86  2.69191e-13
  893.88  2.70250e-13
  893.89  2.70688e-13
  893.91  2.69865e-13
  893.92  2.69959e-13
  893.94  2.69077e-13
  893.95  2.74846e-13
  893.97  2.68305e-13
  893.98  2.64203e-13
  894.00  2.66602e-13
  894.01  2.73068e-13
  894.03  2.80573e-13
  894.04  2.86226e-13
  894.06  2.96719e-13
  894.07  2.94429e-13
  894.09  2.92159e-13
  894.10  2.91355e-13
  894.12  2.90648e-13
  894.13  2.83677e-13
  894.15  2.73281e-13
  894.16  2.69627e-13
  894.18  2.68087e-13
  894.19  2.68925e-13
  894.21  2.69820e-13
  894.22  2.69407e-13
  894.24  2.69375e-13
  894.25  2.66226e-13
  894.27  2.69288e-13
  894.28  2.75852e-13
  894.30  2.81208e-13
  894.31  2.82014e-13
  894.33  2.76736e-13
  894.34  2.75231e-13
  894.36  2.76982e-13
  894.37  2.82080e-13
  894.39  2.82653e-13
  894.40  2.75952e-13
  894.42  2.69965e-13
  894.43  2.76084e-13
  894.45  2.72707e-13
  894.46  2.72229e-13
  894.48  2.71838e-13
  894.49  2.67400e-13
  894.51  2.63820e-13
  894.52  2.60816e-13
  894.54  2.62833e-13
  894.55  2.74522e-13
  894.57  2.83927e-13
  894.58  2.92168e-13
  894.60  2.93028e-13
  894.61  2.84928e-13
  894.63  2.74057e-13
  894.64  2.66885e-13
  894.66  2.53455e-13
  894.67  2.55618e-13
  894.69  2.62341e-13
  894.70  2.63272e-13
  894.72  2.57077e-13
  894.73  2.51985e-13
  894.75  2.48913e-13
  894.76  2.51238e-13
  894.78  2.58739e-13
  894.79  2.69470e-13
  894.81  2.78895e-13
  894.82  2.82198e-13
  894.84  2.84632e-13
  894.85  2.87536e-13
  894.87  2.88849e-13
  894.88  2.89539e-13
  894.90  2.87062e-13
  894.91  2.83317e-13
  894.93  2.80089e-13
  894.94  2.78909e-13
  894.96  2.79698e-13
  894.97  2.81580e-13
  894.99  2.81371e-13
  895.00  2.76445e-13
  895.02  2.74508e-13
  895.03  2.73406e-13
  895.05  2.72634e-13
  895.06  2.74668e-13
  895.08  2.82587e-13
  895.09  2.84644e-13
  895.11  2.79075e-13
  895.12  2.72880e-13
  895.14  2.67889e-13
  895.15  2.66412e-13
  895.17  2.69513e-13
  895.18  2.69157e-13
  895.20  2.70523e-13
  895.21  2.74389e-13
  895.23  2.80006e-13
  895.24  2.83341e-13
  895.26  2.80873e-13
  895.27  2.80312e-13
  895.29  2.79579e-13
  895.30  2.76556e-13
  895.32  2.75940e-13
  895.33  2.79207e-13
  895.35  2.81782e-13
  895.36  2.82774e-13
  895.38  2.81517e-13
  895.39  2.78726e-13
  895.41  2.73378e-13
  895.42  2.69810e-13
  895.44  2.70712e-13
  895.45  2.65059e-13
  895.47  2.61237e-13
  895.48  2.61056e-13
  895.50  2.69918e-13
  895.51  2.73747e-13
  895.53  2.73783e-13
  895.54  2.82410e-13
  895.56  2.71397e-13
  895.57  2.79395e-13
  895.59  2.81134e-13
  895.60  2.88633e-13
  895.62  2.92819e-13
  895.63  2.93172e-13
  895.65  2.88636e-13
  895.66  2.86619e-13
  895.68  2.85596e-13
  895.69  2.83739e-13
  895.71  2.75356e-13
  895.72  2.71277e-13
  895.74  2.70300e-13
  895.75  2.75754e-13
  895.77  2.82305e-13
  895.78  2.89609e-13
  895.80  2.77050e-13
  895.81  2.63989e-13
  895.83  2.69986e-13
  895.84  2.77199e-13
  895.86  2.81407e-13
  895.87  2.89196e-13
  895.89  2.95142e-13
  895.90  2.95643e-13
  895.92  2.89516e-13
  895.93  2.87426e-13
  895.95  2.87925e-13
  895.96  2.91268e-13
  895.98  2.90862e-13
  895.99  2.81048e-13
  896.01  2.74236e-13
  896.02  2.69654e-13
  896.04  2.73155e-13
  896.05  2.77601e-13
  896.07  2.72528e-13
  896.08  2.67702e-13
  896.10  2.69356e-13
  896.11  2.77197e-13
  896.13  2.77894e-13
  896.14  2.73140e-13
  896.16  2.78098e-13
  896.17  2.85590e-13
  896.19  2.86675e-13
  896.20  2.78422e-13
  896.22  2.77621e-13
  896.23  2.73729e-13
  896.25  2.71791e-13
  896.26  2.80130e-13
  896.28  2.89258e-13
  896.29  2.93524e-13
  896.31  2.96186e-13
  896.32  2.94223e-13
  896.34  2.89132e-13
  896.35  2.86619e-13
  896.37  2.85070e-13
  896.38  2.83524e-13
  896.40  2.85278e-13
  896.41  2.87403e-13
  896.43  2.88108e-13
  896.44  2.84081e-13
  896.46  2.78393e-13
  896.47  2.69155e-13
  896.49  2.68163e-13
  896.50  2.71738e-13
  896.52  2.75359e-13
  896.53  2.72583e-13
  896.55  2.73003e-13
  896.56  2.68230e-13
  896.58  2.69638e-13
  896.59  2.76396e-13
  896.61  2.80228e-13
  896.62  2.77791e-13
  896.64  2.80174e-13
  896.65  2.80050e-13
  896.67  2.83076e-13
  896.68  2.78960e-13
  896.70  2.78921e-13
  896.71  2.81284e-13
  896.73  2.78743e-13
  896.74  2.80206e-13
  896.76  2.79798e-13
  896.77  2.78601e-13
  896.79  2.78952e-13
  896.80  2.80295e-13
  896.82  2.80006e-13
  896.83  2.75627e-13
  896.85  2.69286e-13
  896.86  2.64408e-13
  896.88  2.63777e-13
  896.89  2.72294e-13
  896.91  2.86199e-13
  896.92  2.92225e-13
  896.94  2.91689e-13
  896.95  2.84893e-13
  896.97  2.77368e-13
  896.98  2.77297e-13
  897.00  2.80777e-13
  897.01  2.86121e-13
  897.03  2.86834e-13
  897.04  2.91838e-13
  897.06  2.94128e-13
  897.07  2.95145e-13
  897.09  2.88854e-13
  897.10  2.82077e-13
  897.12  2.75685e-13
  897.13  2.71120e-13
  897.15  2.76495e-13
  897.16  2.84781e-13
  897.18  2.83456e-13
  897.19  2.77580e-13
  897.21  2.79293e-13
  897.22  2.79453e-13
  897.24  2.77560e-13
  897.25  2.78281e-13
  897.27  2.76998e-13
  897.28  2.74029e-13
  897.30  2.75487e-13
  897.31  2.72485e-13
  897.33  2.69687e-13
  897.34  2.68591e-13
  897.36  2.69166e-13
  897.37  2.70297e-13
  897.39  2.74799e-13
  897.40  2.70606e-13
  897.42  2.71531e-13
  897.43  2.79317e-13
  897.45  2.82232e-13
  897.46  2.86985e-13
  897.48  2.94760e-13
  897.49  2.97860e-13
  897.51  2.97806e-13
  897.52  2.94503e-13
  897.54  2.81514e-13
  897.55  2.70317e-13
  897.57  2.61829e-13
  897.58  2.61063e-13
  897.60  2.67585e-13
  897.61  2.72349e-13
  897.63  2.76993e-13
  897.64  2.76775e-13
  897.66  2.76984e-13
  897.67  2.76501e-13
  897.69  2.73751e-13
  897.70  2.66599e-13
  897.72  2.67811e-13
  897.73  2.74781e-13
  897.75  2.84827e-13
  897.76  2.91593e-13
  897.78  2.94523e-13
  897.79  2.98297e-13
  897.81  2.92502e-13
  897.82  2.88602e-13
  897.84  2.87139e-13
  897.85  2.83263e-13
  897.87  2.83492e-13
  897.88  2.86060e-13
  897.90  2.88457e-13
  897.91  2.84798e-13
  897.93  2.84091e-13
  897.94  2.85377e-13
  897.96  2.91704e-13
  897.97  2.94622e-13
  897.99  2.87862e-13
  898.00  2.82198e-13
  898.02  2.78664e-13
  898.03  2.73845e-13
  898.05  2.69418e-13
  898.06  2.74449e-13
  898.08  2.75039e-13
  898.09  2.79622e-13
  898.11  2.84564e-13
  898.12  2.86890e-13
  898.14  2.88060e-13
  898.15  2.82589e-13
  898.17  2.81681e-13
  898.18  2.79545e-13
  898.20  2.78947e-13
  898.21  2.79549e-13
  898.23  2.77338e-13
  898.24  2.77053e-13
  898.26  2.80163e-13
  898.27  2.84162e-13
  898.29  2.82137e-13
  898.30  2.77211e-13
  898.32  2.75969e-13
  898.33  2.78979e-13
  898.35  2.85737e-13
  898.36  2.93427e-13
  898.38  2.98326e-13
  898.39  3.03106e-13
  898.41  3.05122e-13
  898.42  3.07600e-13
  898.44  3.07506e-13
  898.45  3.05783e-13
  898.47  3.07931e-13
  898.48  2.96511e-13
  898.50  2.89062e-13
  898.51  2.83121e-13
  898.53  2.78160e-13
  898.54  2.95139e-13
  898.56  3.00938e-13
  898.57  2.95412e-13
  898.59  2.92521e-13
  898.60  2.89342e-13
  898.62  2.87203e-13
  898.63  2.84576e-13
  898.65  2.86828e-13
  898.66  2.91820e-13
  898.68  2.88648e-13
  898.69  2.79904e-13
  898.71  2.80344e-13
  898.72  2.84825e-13
  898.74  2.84810e-13
  898.75  2.91772e-13
  898.77  3.00661e-13
  898.78  2.90866e-13
  898.80  2.87246e-13
  898.81  2.83281e-13
  898.83  2.75331e-13
  898.84  2.67706e-13
  898.86  2.66917e-13
  898.87  2.74108e-13
  898.89  2.79454e-13
  898.90  2.81093e-13
  898.92  2.82644e-13
  898.93  2.75562e-13
  898.95  2.68841e-13
  898.96  2.60141e-13
  898.98  2.55785e-13
  898.99  2.64825e-13
  899.01  2.74809e-13
  899.02  2.83078e-13
  899.04  2.89842e-13
  899.05  2.89440e-13
  899.07  2.92312e-13
  899.08  3.01289e-13
  899.10  3.00696e-13
  899.11  2.98347e-13
  899.13  2.95671e-13
  899.14  2.89136e-13
  899.16  2.91744e-13
  899.17  3.33147e-13
  899.19  2.76057e-13
  899.20  2.78369e-13
  899.22  2.74787e-13
  899.23  2.94925e-13
  899.25  3.72706e-13
  899.26  2.81988e-13
  899.28  2.92701e-13
  899.29  2.97854e-13
  899.31  2.98843e-13
  899.32  2.91977e-13
  899.34  2.91426e-13
  899.35  2.90573e-13
  899.37  2.92028e-13
  899.38  2.90995e-13
  899.40  2.93638e-13
  899.41  2.97442e-13
  899.43  2.91182e-13
  899.44  2.88818e-13
  899.46  2.91817e-13
  899.47  2.90648e-13
  899.49  2.86643e-13
  899.50  2.89827e-13
  899.52  2.89828e-13
  899.53  2.91595e-13
  899.55  2.95268e-13
  899.56  2.98905e-13
  899.58  3.01040e-13
  899.59  2.97776e-13
  899.61  3.05805e-13
  899.62  3.12827e-13
  899.64  3.12341e-13
  899.65  3.08340e-13
  899.67  3.11577e-13
  899.68  3.10362e-13
  899.70  3.06174e-13
  899.71  3.02177e-13
  899.73  2.99516e-13
  899.74  2.87823e-13
  899.76  2.81290e-13
  899.77  2.76379e-13
  899.79  2.69164e-13
  899.80  2.66972e-13
  899.82  2.67758e-13
  899.83  2.73647e-13
  899.85  2.87298e-13
  899.86  2.96672e-13
  899.88  2.95923e-13
  899.89  2.97967e-13
  899.91  2.95889e-13
  899.92  2.93961e-13
  899.94  2.81214e-13
  899.95  2.58027e-13
  899.97  2.32273e-13
  899.98  2.12521e-13
  900.00  2.00770e-13
  900.01  2.08638e-13
  900.03  2.33386e-13
  900.04  2.48925e-13
  900.06  2.57276e-13
  900.07  2.80823e-13
  900.09  3.17001e-13
  900.10  2.72719e-13
  900.12  2.77876e-13
  900.13  2.80718e-13
  900.15  2.87035e-13
  900.16  2.87420e-13
  900.18  2.87522e-13
  900.19  2.88594e-13
  900.21  2.86295e-13
  900.22  2.82182e-13
  900.24  2.90226e-13
  900.25  2.96698e-13
  900.27  2.96985e-13
  900.28  2.98339e-13
  900.30  2.97171e-13
  900.31  3.00698e-13
  900.33  2.97855e-13
  900.34  2.89773e-13
  900.36  2.79695e-13
  900.37  2.66845e-13
  900.39  2.71066e-13
  900.40  2.82003e-13
  900.42  2.82620e-13
  900.43  2.81761e-13
  900.45  2.81057e-13
  900.46  2.77016e-13
  900.48  2.77825e-13
  900.49  2.83406e-13
  900.51  2.87472e-13
  900.52  2.88027e-13
  900.54  2.85304e-13
  900.55  2.84606e-13
  900.57  2.83845e-13
  900.58  2.87628e-13
  900.60  2.88368e-13
  900.61  2.86280e-13
  900.63  2.82738e-13
  900.64  2.73974e-13
  900.66  2.65391e-13
